Datetime,Open,High,Low,Close
2025-05-27 09:30:00,204.27999877929688,205.0,203.5,203.83999633789062
2025-05-27 09:35:00,203.9499969482422,204.1199951171875,203.5,203.88999938964844
2025-05-27 09:40:00,203.93499755859375,204.1300048828125,203.5,203.6199951171875
2025-05-27 09:45:00,203.69000244140625,204.23989868164062,203.58999633789062,203.69000244140625
2025-05-27 09:50:00,203.6699981689453,203.6750030517578,203.08999633789062,203.21499633789062
2025-05-27 09:55:00,203.22000122070312,203.61000061035156,203.1999969482422,203.26499938964844
2025-05-27 10:00:00,203.26499938964844,203.6300048828125,202.83009338378906,203.09500122070312
2025-05-27 10:05:00,203.11000061035156,203.16299438476562,202.64999389648438,203.00750732421875
2025-05-27 10:10:00,203.02999877929688,203.17869567871094,202.77999877929688,203.02000427246094
2025-05-27 10:15:00,203.0,203.0800018310547,202.75999450683594,203.0050048828125
2025-05-27 10:20:00,203.02999877929688,203.0675048828125,202.1909942626953,202.1909942626953
2025-05-27 10:25:00,202.14999389648438,202.6685028076172,202.1116943359375,202.4600067138672
2025-05-27 10:30:00,202.5,202.6699981689453,202.1300048828125,202.19000244140625
2025-05-27 10:35:00,202.14010620117188,202.36000061035156,201.94000244140625,202.24000549316406
2025-05-27 10:40:00,202.3946075439453,202.64999389648438,202.25,202.5500030517578
2025-05-27 10:45:00,202.50999450683594,202.57000732421875,202.22000122070312,202.36399841308594
2025-05-27 10:50:00,202.39999389648438,202.74000549316406,202.3632049560547,202.5
2025-05-27 10:55:00,202.5500030517578,202.5850067138672,202.22560119628906,202.27999877929688
2025-05-27 11:00:00,202.22999572753906,202.22999572753906,201.8300018310547,202.1300048828125
2025-05-27 11:05:00,202.11000061035156,202.11000061035156,201.6999969482422,202.0
2025-05-27 11:10:00,202.0,202.3300018310547,202.0,202.21499633789062
2025-05-27 11:15:00,202.14999389648438,202.1920928955078,202.02999877929688,202.125
2025-05-27 11:20:00,202.1300048828125,202.1699981689453,201.9600067138672,202.1199951171875
2025-05-27 11:25:00,202.1300048828125,202.5,202.00999450683594,202.35499572753906
