Datetime,Open,High,Low,Close
2025-05-27 09:30:00,137.3800048828125,137.57000732421875,136.8300018310547,136.9600067138672
2025-05-27 09:35:00,136.9199981689453,137.44000244140625,136.75999450683594,137.41000366210938
2025-05-27 09:40:00,137.4250030517578,137.55999755859375,137.25,137.28500366210938
2025-05-27 09:45:00,137.25830078125,137.33999633789062,137.10000610351562,137.2449951171875
2025-05-27 09:50:00,137.25,137.26499938964844,136.88999938964844,137.07000732421875
2025-05-27 09:55:00,137.08999633789062,137.10499572753906,136.9499969482422,136.9499969482422
2025-05-27 10:00:00,136.9499969482422,137.00999450683594,136.75999450683594,136.8300018310547
2025-05-27 10:05:00,136.8699951171875,136.97500610351562,136.64999389648438,136.7100067138672
2025-05-27 10:10:00,136.68499755859375,136.68499755859375,136.41000366210938,136.55999755859375
2025-05-27 10:15:00,136.5749969482422,136.9149932861328,136.5500030517578,136.89999389648438
2025-05-27 10:20:00,136.91000366210938,137.3000030517578,136.89999389648438,137.2100067138672
2025-05-27 10:25:00,137.17999267578125,137.4600067138672,137.0800018310547,137.13009643554688
2025-05-27 10:30:00,137.1199951171875,137.22000122070312,137.0500030517578,137.18099975585938
2025-05-27 10:35:00,137.19000244140625,137.36000061035156,137.1699981689453,137.3000030517578
2025-05-27 10:40:00,137.31500244140625,137.41000366210938,137.22000122070312,137.38499450683594
2025-05-27 10:45:00,137.38499450683594,137.44000244140625,137.30999755859375,137.36000061035156
2025-05-27 10:50:00,137.33999633789062,137.39999389648438,137.11000061035156,137.23260498046875
2025-05-27 10:55:00,137.22999572753906,137.25999450683594,137.08999633789062,137.10000610351562
2025-05-27 11:00:00,137.11000061035156,137.2899932861328,137.0800018310547,137.27000427246094
2025-05-27 11:05:00,137.27000427246094,137.4199981689453,137.26499938964844,137.3000030517578
2025-05-27 11:10:00,137.32000732421875,137.33999633789062,137.05999755859375,137.14500427246094
2025-05-27 11:15:00,137.14500427246094,137.3300018310547,137.12010192871094,137.24000549316406
2025-05-27 11:20:00,137.27000427246094,137.3800048828125,137.0850067138672,137.13999938964844
2025-05-27 11:25:00,137.13999938964844,137.36000061035156,137.08999633789062,137.3249969482422
2025-05-27 11:30:00,137.3249969482422,137.3699951171875,137.2100067138672,137.3699951171875
2025-05-27 11:35:00,137.38499450683594,137.52999877929688,137.32000732421875,137.50999450683594
2025-05-27 11:40:00,137.50999450683594,137.5399932861328,137.34620666503906,137.36000061035156
2025-05-27 11:45:00,137.3699951171875,137.49000549316406,137.3115997314453,137.36000061035156
2025-05-27 11:50:00,137.33999633789062,137.36534118652344,137.10000610351562,137.2100067138672
2025-05-27 11:55:00,137.19000244140625,137.30999755859375,137.17999267578125,137.19850158691406
2025-05-27 12:00:00,137.17820739746094,137.38999938964844,137.16000366210938,137.35000610351562
2025-05-27 12:05:00,137.33999633789062,137.4407958984375,137.30999755859375,137.43699645996094
2025-05-27 12:10:00,137.42999267578125,137.5,137.41000366210938,137.44000244140625
2025-05-27 12:15:00,137.44000244140625,137.47000122070312,137.25,137.27879333496094
2025-05-27 12:20:00,137.27999877929688,137.6300048828125,137.27000427246094,137.60000610351562
2025-05-27 12:25:00,137.58999633789062,137.61000061035156,137.52999877929688,137.5800018310547
2025-05-27 12:30:00,137.5800018310547,137.72000122070312,137.5301055908203,137.6999969482422
2025-05-27 12:35:00,137.6999969482422,137.78500366210938,137.60000610351562,137.75999450683594
2025-05-27 12:40:00,137.77000427246094,137.81101989746094,137.63999938964844,137.69000244140625
2025-05-27 12:45:00,137.7100067138672,137.7100067138672,137.47999572753906,137.5
2025-05-27 12:50:00,137.52000427246094,137.5800018310547,137.47000122070312,137.52000427246094
2025-05-27 12:55:00,137.50999450683594,137.52000427246094,137.39999389648438,137.42300415039062
2025-05-27 13:00:00,137.4250030517578,137.4600067138672,137.36000061035156,137.38059997558594
2025-05-27 13:05:00,137.38499450683594,137.39999389648438,137.25999450683594,137.35000610351562
2025-05-27 13:10:00,137.36000061035156,137.4398956298828,137.3000030517578,137.3300018310547
2025-05-27 13:15:00,137.3083953857422,137.3300018310547,137.2100067138672,137.28250122070312
2025-05-27 13:20:00,137.2899932861328,137.3800048828125,137.24000549316406,137.27999877929688
2025-05-27 13:25:00,137.2899932861328,137.33999633789062,137.25999450683594,137.27000427246094
2025-05-27 13:30:00,137.27000427246094,137.33999633789062,137.19000244140625,137.2899932861328
2025-05-27 13:35:00,137.2866973876953,137.33999633789062,137.1999969482422,137.27499389648438
2025-05-27 13:40:00,137.27499389648438,137.4199981689453,137.25999450683594,137.38999938964844
2025-05-27 13:45:00,137.38999938964844,137.4499969482422,137.34010314941406,137.4199981689453
2025-05-27 13:50:00,137.4499969482422,137.5,137.40499877929688,137.47999572753906
2025-05-27 13:55:00,137.5,137.67999267578125,137.5,137.58999633789062
2025-05-27 14:00:00,137.60000610351562,137.69000244140625,137.57000732421875,137.60000610351562
2025-05-27 14:05:00,137.5800018310547,137.72999572753906,137.57000732421875,137.66000366210938
2025-05-27 14:10:00,137.66000366210938,137.8000030517578,137.64999389648438,137.77999877929688
2025-05-27 14:15:00,137.78860473632812,137.8000030517578,137.6699981689453,137.67999267578125
2025-05-27 14:20:00,137.68499755859375,137.7332000732422,137.64999389648438,137.69000244140625
2025-05-27 14:25:00,137.67999267578125,137.85000610351562,137.67999267578125,137.8300018310547
2025-05-27 14:30:00,137.8300018310547,137.8800048828125,137.8000030517578,137.85000610351562
2025-05-27 14:35:00,137.85000610351562,137.9600067138672,137.85000610351562,137.9250030517578
2025-05-27 14:40:00,137.9250030517578,137.92999267578125,137.77000427246094,137.77999877929688
2025-05-27 14:45:00,137.7899932861328,137.80999755859375,137.74029541015625,137.77999877929688
2025-05-27 14:50:00,137.77999877929688,137.8249969482422,137.72999572753906,137.7899932861328
2025-05-27 14:55:00,137.80999755859375,137.83999633789062,137.69000244140625,137.72000122070312
2025-05-27 15:00:00,137.7050018310547,137.86000061035156,137.67999267578125,137.83999633789062
2025-05-27 15:05:00,137.84500122070312,137.8800048828125,137.802001953125,137.82699584960938
2025-05-27 15:10:00,137.80999755859375,137.8300018310547,137.77000427246094,137.8000030517578
