Datetime,Open,High,Low,Close
2025-05-27 09:30:00,196.52000427246094,196.52000427246094,195.08999633789062,195.71499633789062
2025-05-27 09:35:00,195.71499633789062,196.8000030517578,195.13999938964844,196.51499938964844
2025-05-27 09:40:00,196.4199981689453,196.52999877929688,196.3300018310547,196.52999877929688
2025-05-27 09:45:00,196.47999572753906,196.69000244140625,196.47500610351562,196.49000549316406
2025-05-27 09:50:00,196.47500610351562,196.9199981689453,196.47500610351562,196.61000061035156
2025-05-27 09:55:00,196.5800018310547,196.97650146484375,196.52000427246094,196.74000549316406
2025-05-27 10:00:00,196.75999450683594,197.2899932861328,196.7550048828125,197.22500610351562
2025-05-27 10:05:00,197.22000122070312,197.97999572753906,197.16000366210938,197.97999572753906
2025-05-27 10:10:00,197.98500061035156,198.39500427246094,197.9199981689453,198.0749969482422
2025-05-27 10:15:00,198.16000366210938,198.30499267578125,198.0800018310547,198.30499267578125
2025-05-27 10:20:00,198.55499267578125,199.0,198.55499267578125,199.0
2025-05-27 10:25:00,199.0,199.21400451660156,199.0,199.05999755859375
2025-05-27 10:30:00,199.2100067138672,199.25,199.1300048828125,199.1699981689453
2025-05-27 10:35:00,199.3300018310547,199.33999633789062,198.8800048828125,199.1199951171875
2025-05-27 10:40:00,199.2899932861328,199.5449981689453,199.16000366210938,199.5399932861328
2025-05-27 10:45:00,199.5749969482422,199.5749969482422,199.5749969482422,199.5749969482422
2025-05-27 10:50:00,199.42999267578125,199.44769287109375,199.27999877929688,199.44769287109375
2025-05-27 10:55:00,199.63999938964844,199.72999572753906,199.45880126953125,199.59500122070312
2025-05-27 11:00:00,199.59500122070312,200.08999633789062,199.59500122070312,199.81500244140625
2025-05-27 11:05:00,199.80999755859375,199.87710571289062,199.7100067138672,199.87710571289062
2025-05-27 11:10:00,199.72500610351562,200.33999633789062,199.72000122070312,200.28500366210938
2025-05-27 11:15:00,200.49899291992188,200.49899291992188,200.2899932861328,200.39999389648438
2025-05-27 11:20:00,200.3574981689453,200.4600067138672,200.34500122070312,200.39999389648438
2025-05-27 11:25:00,200.50999450683594,200.64500427246094,200.36000061035156,200.64500427246094
2025-05-27 11:30:00,200.85000610351562,201.0050048828125,200.85000610351562,200.97000122070312
2025-05-27 11:35:00,200.97000122070312,200.97000122070312,200.9149932861328,200.9149932861328
2025-05-27 11:40:00,200.89999389648438,201.0800018310547,200.88999938964844,200.9499969482422
2025-05-27 11:45:00,200.9250030517578,200.94000244140625,200.72999572753906,200.72999572753906
2025-05-27 11:50:00,200.6199951171875,200.99000549316406,200.5749969482422,200.89500427246094
2025-05-27 11:55:00,200.89500427246094,200.89500427246094,200.7899932861328,200.88499450683594
2025-05-27 12:00:00,200.88499450683594,201.1699981689453,200.8800048828125,201.1699981689453
2025-05-27 12:05:00,201.1699981689453,201.1699981689453,201.16000366210938,201.16000366210938
2025-05-27 12:10:00,201.16000366210938,201.16000366210938,200.8699951171875,200.8699951171875
2025-05-27 12:15:00,201.02999877929688,201.02999877929688,200.6750030517578,200.99000549316406
2025-05-27 12:20:00,200.97999572753906,201.08999633789062,200.97999572753906,201.02000427246094
2025-05-27 12:25:00,201.05499267578125,201.1199951171875,201.03500366210938,201.10000610351562
