Datetime,Open,High,Low,Close
2025-05-27 09:30:00,86.91000366210938,87.19000244140625,86.75,86.9800033569336
2025-05-27 09:35:00,86.98500061035156,87.36000061035156,86.88500213623047,87.33999633789062
2025-05-27 09:40:00,87.33999633789062,87.81999969482422,87.30999755859375,87.80000305175781
2025-05-27 09:45:00,87.80999755859375,88.05000305175781,87.73999786376953,88.0
2025-05-27 09:50:00,88.01000213623047,88.11399841308594,87.80000305175781,87.91000366210938
2025-05-27 09:55:00,87.9000015258789,88.07980346679688,87.88999938964844,88.0199966430664
2025-05-27 10:00:00,88.01000213623047,88.22000122070312,87.91000366210938,87.95999908447266
2025-05-27 10:05:00,87.97000122070312,88.0199966430664,87.73999786376953,87.80500030517578
2025-05-27 10:10:00,87.80000305175781,88.11000061035156,87.79000091552734,88.1050033569336
2025-05-27 10:15:00,88.08000183105469,88.23999786376953,88.05000305175781,88.06999969482422
2025-05-27 10:20:00,88.05999755859375,88.20999908447266,88.04000091552734,88.12000274658203
2025-05-27 10:25:00,88.11000061035156,88.1500015258789,88.02999877929688,88.02999877929688
2025-05-27 10:30:00,88.05999755859375,88.08999633789062,87.9749984741211,88.08999633789062
2025-05-27 10:35:00,88.08999633789062,88.08999633789062,87.93000030517578,87.97000122070312
2025-05-27 10:40:00,87.97000122070312,88.02999877929688,87.93000030517578,88.0
2025-05-27 10:45:00,87.98999786376953,88.0,87.9000015258789,87.91000366210938
2025-05-27 10:50:00,87.90499877929688,88.01000213623047,87.86000061035156,88.01000213623047
2025-05-27 10:55:00,88.01000213623047,88.0199966430664,87.87000274658203,87.91999816894531
2025-05-27 11:00:00,87.91000366210938,88.0999984741211,87.91000366210938,88.08999633789062
2025-05-27 11:05:00,88.08999633789062,88.12999725341797,87.95999908447266,88.00499725341797
2025-05-27 11:10:00,88.00499725341797,88.01249694824219,87.91999816894531,87.98999786376953
2025-05-27 11:15:00,87.9800033569336,88.04000091552734,87.94000244140625,88.0199966430664
2025-05-27 11:20:00,88.0199966430664,88.02999877929688,87.87999725341797,87.95999908447266
2025-05-27 11:25:00,87.95999908447266,87.98999786376953,87.9000015258789,87.95999908447266
2025-05-27 11:30:00,87.94999694824219,88.04000091552734,87.94000244140625,88.0
2025-05-27 11:35:00,88.00499725341797,88.05000305175781,87.95999908447266,88.0199966430664
2025-05-27 11:40:00,88.0000991821289,88.0199966430664,87.93000030517578,88.0
2025-05-27 11:45:00,88.0199966430664,88.02999877929688,87.97000122070312,87.98999786376953
2025-05-27 11:50:00,87.9800033569336,88.08999633789062,87.97000122070312,88.06999969482422
2025-05-27 11:55:00,88.06999969482422,88.08000183105469,88.0,88.0199966430664
2025-05-27 12:00:00,88.0199966430664,88.12000274658203,88.0199966430664,88.08999633789062
2025-05-27 12:05:00,88.09500122070312,88.1500015258789,88.03500366210938,88.0999984741211
2025-05-27 12:10:00,88.09500122070312,88.09500122070312,87.9800033569336,88.0
2025-05-27 12:15:00,88.0,88.1500015258789,87.9800033569336,88.13079833984375
2025-05-27 12:20:00,88.12999725341797,88.19000244140625,88.1261978149414,88.18000030517578
2025-05-27 12:25:00,88.18000030517578,88.18000030517578,88.0999984741211,88.11000061035156
