Datetime,Open,High,Low,Close
2025-05-27 09:30:00,171.34249877929688,172.6352996826172,171.2100067138672,172.04750061035156
2025-05-27 09:35:00,172.0,172.2050018310547,171.64999389648438,172.10000610351562
2025-05-27 09:40:00,172.0845947265625,172.1699981689453,171.6199951171875,171.82029724121094
2025-05-27 09:45:00,171.77000427246094,172.13999938964844,171.32000732421875,171.8300018310547
2025-05-27 09:50:00,171.8300018310547,172.52999877929688,171.71009826660156,172.47999572753906
2025-05-27 09:55:00,172.47999572753906,173.10000610351562,172.36000061035156,172.9499969482422
2025-05-27 10:00:00,172.92999267578125,173.5800018310547,172.88999938964844,173.3000030517578
2025-05-27 10:05:00,173.33999633789062,173.8800048828125,173.07000732421875,173.85499572753906
2025-05-27 10:10:00,173.85400390625,174.1999969482422,173.77999877929688,173.8000030517578
2025-05-27 10:15:00,173.8000030517578,173.8300018310547,173.47999572753906,173.77000427246094
2025-05-27 10:20:00,173.75999450683594,173.75999450683594,173.1699981689453,173.44000244140625
2025-05-27 10:25:00,173.4499969482422,173.77999877929688,173.36000061035156,173.69000244140625
2025-05-27 10:30:00,173.7050018310547,174.1199951171875,173.6699981689453,173.7550048828125
2025-05-27 10:35:00,173.75990295410156,174.0449981689453,173.74000549316406,173.94500732421875
2025-05-27 10:40:00,173.92999267578125,173.94000244140625,173.2501983642578,173.2501983642578
2025-05-27 10:45:00,173.2550048828125,173.68499755859375,173.22500610351562,173.5
2025-05-27 10:50:00,173.50999450683594,173.75,173.39999389648438,173.44000244140625
2025-05-27 10:55:00,173.4499969482422,173.52999877929688,173.02000427246094,173.05999755859375
2025-05-27 11:00:00,173.0399932861328,173.13499450683594,172.90499877929688,173.08999633789062
2025-05-27 11:05:00,173.1199951171875,173.38499450683594,172.93499755859375,173.00999450683594
2025-05-27 11:10:00,173.01089477539062,173.2100067138672,172.9550018310547,173.1699981689453
2025-05-27 11:15:00,173.1999969482422,173.44000244140625,173.16000366210938,173.42999267578125
2025-05-27 11:20:00,173.43499755859375,173.6699981689453,173.3300018310547,173.47999572753906
2025-05-27 11:25:00,173.49000549316406,173.6300048828125,173.1999969482422,173.21499633789062
2025-05-27 11:30:00,173.1999969482422,173.36000061035156,172.9600067138672,173.27139282226562
2025-05-27 11:35:00,173.27499389648438,173.3000030517578,172.96499633789062,173.0500030517578
2025-05-27 11:40:00,173.05499267578125,173.0800018310547,172.63999938964844,172.64230346679688
2025-05-27 11:45:00,172.65499877929688,172.97000122070312,172.65029907226562,172.91000366210938
