Datetime,Open,High,Low,Close
2025-05-27 09:30:00,113.87000274658203,114.6449966430664,113.36499786376953,113.38999938964844
2025-05-27 09:35:00,113.2699966430664,113.4800033569336,113.19999694824219,113.31999969482422
2025-05-27 09:40:00,113.2699966430664,113.72000122070312,113.2699966430664,113.61000061035156
2025-05-27 09:45:00,113.62999725341797,114.3550033569336,113.58999633789062,114.29000091552734
2025-05-27 09:50:00,114.23999786376953,114.4800033569336,114.12000274658203,114.36499786376953
2025-05-27 09:55:00,114.36499786376953,114.55000305175781,114.29000091552734,114.55000305175781
2025-05-27 10:00:00,114.55000305175781,115.11499786376953,114.50499725341797,114.82250213623047
2025-05-27 10:05:00,114.81999969482422,115.19999694824219,114.74500274658203,115.16999816894531
2025-05-27 10:10:00,115.18000030517578,115.37000274658203,115.10359954833984,115.13500213623047
2025-05-27 10:15:00,115.21499633789062,115.2249984741211,114.8550033569336,115.19999694824219
2025-05-27 10:20:00,115.2074966430664,115.5199966430664,115.2074966430664,115.49500274658203
2025-05-27 10:25:00,115.44999694824219,115.75,115.37999725341797,115.72000122070312
2025-05-27 10:30:00,115.70999908447266,115.79000091552734,115.45500183105469,115.47000122070312
2025-05-27 10:35:00,115.43000030517578,115.79000091552734,115.04000091552734,115.69999694824219
2025-05-27 10:40:00,115.73999786376953,115.73999786376953,115.41999816894531,115.63999938964844
2025-05-27 10:45:00,115.63999938964844,115.69999694824219,115.41999816894531,115.5625
2025-05-27 10:50:00,115.54000091552734,115.5999984741211,115.44940185546875,115.5999984741211
2025-05-27 10:55:00,115.56999969482422,115.77999877929688,115.43000030517578,115.64689636230469
2025-05-27 11:00:00,115.68000030517578,115.94000244140625,115.68000030517578,115.83999633789062
2025-05-27 11:05:00,115.8761978149414,116.13999938964844,115.7699966430664,116.13999938964844
2025-05-27 11:10:00,116.12000274658203,116.41000366210938,116.05000305175781,116.41000366210938
2025-05-27 11:15:00,116.37000274658203,116.38079833984375,115.94000244140625,116.1449966430664
2025-05-27 11:20:00,116.12999725341797,116.25910186767578,115.875,116.12999725341797
2025-05-27 11:25:00,116.0999984741211,116.22000122070312,116.04000091552734,116.16000366210938
2025-05-27 11:30:00,116.16000366210938,116.23999786376953,115.98999786376953,116.16999816894531
2025-05-27 11:35:00,116.20929718017578,116.37000274658203,116.09110260009766,116.21540069580078
