Datetime,Open,High,Low,Close
2025-05-27 09:30:00,129.60000610351562,129.9499969482422,128.83999633789062,128.83999633789062
2025-05-27 09:35:00,129.1199951171875,129.27999877929688,129.0,129.05999755859375
2025-05-27 09:40:00,129.05999755859375,129.1999969482422,128.99000549316406,129.11000061035156
2025-05-27 09:45:00,129.16000366210938,129.24000549316406,128.9600067138672,129.02499389648438
2025-05-27 09:50:00,129.0,129.0800018310547,128.9199981689453,129.00999450683594
2025-05-27 09:55:00,129.02000427246094,129.22999572753906,128.9149932861328,128.94000244140625
2025-05-27 10:00:00,128.97000122070312,129.10000610351562,128.9199981689453,129.05999755859375
2025-05-27 10:05:00,129.05999755859375,129.10000610351562,128.97999572753906,129.02000427246094
2025-05-27 10:10:00,129.0399932861328,129.14999389648438,129.0399932861328,129.13999938964844
2025-05-27 10:15:00,129.12010192871094,129.38800048828125,129.12010192871094,129.38800048828125
2025-05-27 10:20:00,129.39999389648438,129.88999938964844,129.375,129.84500122070312
2025-05-27 10:25:00,129.8300018310547,130.0500030517578,129.8300018310547,130.0
2025-05-27 10:30:00,130.0,130.08999633789062,129.9949951171875,130.02000427246094
2025-05-27 10:35:00,130.02000427246094,130.06829833984375,129.8699951171875,129.8699951171875
2025-05-27 10:40:00,129.91000366210938,129.97999572753906,129.7949981689453,129.9600067138672
2025-05-27 10:45:00,130.0,130.11000061035156,129.94500732421875,130.05999755859375
2025-05-27 10:50:00,130.0399932861328,130.27000427246094,130.02000427246094,130.24000549316406
2025-05-27 10:55:00,130.25999450683594,130.2899932861328,130.1699981689453,130.2100067138672
2025-05-27 11:00:00,130.24000549316406,130.32000732421875,130.14999389648438,130.1699981689453
2025-05-27 11:05:00,130.13999938964844,130.13999938964844,130.0500030517578,130.0850067138672
2025-05-27 11:10:00,130.0850067138672,130.13900756835938,130.02999877929688,130.0500030517578
2025-05-27 11:15:00,130.07000732421875,130.1219940185547,129.98500061035156,130.0500030517578
2025-05-27 11:20:00,130.02999877929688,130.05999755859375,129.77499389648438,129.99000549316406
2025-05-27 11:25:00,130.0,130.1699981689453,129.9499969482422,130.1699981689453
2025-05-27 11:30:00,130.1699981689453,130.4199981689453,130.1699981689453,130.3800048828125
2025-05-27 11:35:00,130.38499450683594,130.52499389648438,130.3699951171875,130.49000549316406
2025-05-27 11:40:00,130.42999267578125,130.50079345703125,130.4149932861328,130.47000122070312
