Datetime,Open,High,Low,Close
2025-05-27 09:30:00,198.3000030517578,199.1699981689453,197.9499969482422,198.07400512695312
2025-05-27 09:35:00,198.05999755859375,198.375,197.66000366210938,198.14999389648438
2025-05-27 09:40:00,198.11000061035156,198.27000427246094,197.5399932861328,197.89999389648438
2025-05-27 09:45:00,197.8800048828125,198.3498992919922,197.44000244140625,198.07460021972656
2025-05-27 09:50:00,198.07000732421875,198.1199951171875,197.42999267578125,197.52000427246094
2025-05-27 09:55:00,197.50999450683594,198.13999938964844,197.50999450683594,198.06759643554688
2025-05-27 10:00:00,198.0800018310547,198.36000061035156,197.92999267578125,198.27000427246094
2025-05-27 10:05:00,198.28500366210938,198.625,198.2100067138672,198.48109436035156
2025-05-27 10:10:00,198.47999572753906,198.63999938964844,198.2899932861328,198.2899932861328
2025-05-27 10:15:00,198.30999755859375,198.50999450683594,198.0399932861328,198.49000549316406
2025-05-27 10:20:00,198.47999572753906,198.6300048828125,198.35000610351562,198.4199981689453
2025-05-27 10:25:00,198.42999267578125,198.7550048828125,198.19000244140625,198.35000610351562
2025-05-27 10:30:00,198.36000061035156,198.4862060546875,198.00999450683594,198.2100067138672
2025-05-27 10:35:00,198.2050018310547,198.5500030517578,198.125,198.5500030517578
2025-05-27 10:40:00,198.5449981689453,198.87989807128906,198.50999450683594,198.69000244140625
2025-05-27 10:45:00,198.6999969482422,198.83999633789062,198.52000427246094,198.58279418945312
2025-05-27 10:50:00,198.5814971923828,198.68170166015625,198.2899932861328,198.35000610351562
2025-05-27 10:55:00,198.3350067138672,198.4250030517578,198.02000427246094,198.15499877929688
2025-05-27 11:00:00,198.1699981689453,198.5,198.10499572753906,198.4387969970703
2025-05-27 11:05:00,198.44000244140625,198.75999450683594,198.35000610351562,198.67999267578125
2025-05-27 11:10:00,198.67999267578125,198.77999877929688,198.51060485839844,198.65350341796875
2025-05-27 11:15:00,198.64500427246094,198.9199981689453,198.59410095214844,198.8114013671875
2025-05-27 11:20:00,198.80999755859375,199.02999877929688,198.66000366210938,199.02499389648438
2025-05-27 11:25:00,199.02000427246094,199.3699951171875,198.97999572753906,199.36500549316406
2025-05-27 11:30:00,199.36000061035156,199.4499969482422,199.0,199.1750030517578
2025-05-27 11:35:00,199.19000244140625,199.2969970703125,199.10000610351562,199.22999572753906
2025-05-27 11:40:00,199.22000122070312,199.6011962890625,199.14500427246094,199.52000427246094
2025-05-27 11:45:00,199.52499389648438,199.64500427246094,199.44500732421875,199.52000427246094
2025-05-27 11:50:00,199.52999877929688,199.89999389648438,199.49000549316406,199.85499572753906
2025-05-27 11:55:00,199.86000061035156,200.09300231933594,199.8300018310547,200.07000732421875
2025-05-27 12:00:00,200.07000732421875,200.5800018310547,200.0,200.5500030517578
2025-05-27 12:05:00,200.5500030517578,200.57000732421875,200.16000366210938,200.2899932861328
2025-05-27 12:10:00,200.3000030517578,200.47000122070312,200.25999450683594,200.30999755859375
2025-05-27 12:15:00,200.28500366210938,200.42999267578125,200.03500366210938,200.05499267578125
2025-05-27 12:20:00,200.0596923828125,200.1376953125,199.96139526367188,200.07000732421875
2025-05-27 12:25:00,200.07000732421875,200.09840393066406,199.97999572753906,199.9949951171875
2025-05-27 12:30:00,199.99000549316406,200.3488006591797,199.9600067138672,200.22500610351562
2025-05-27 12:35:00,200.22999572753906,200.64999389648438,200.1999969482422,200.59500122070312
2025-05-27 12:40:00,200.60000610351562,200.6199951171875,200.25039672851562,200.27000427246094
2025-05-27 12:45:00,200.27000427246094,200.33999633789062,199.9499969482422,199.97999572753906
2025-05-27 12:50:00,199.99000549316406,200.17999267578125,199.88999938964844,200.04359436035156
2025-05-27 12:55:00,200.0449981689453,200.14500427246094,199.9499969482422,200.0399932861328
2025-05-27 13:00:00,200.0449981689453,200.1199951171875,199.9550018310547,200.02000427246094
2025-05-27 13:05:00,200.00999450683594,200.00999450683594,199.7100067138672,199.76010131835938
2025-05-27 13:10:00,199.75999450683594,199.92999267578125,199.6699981689453,199.92160034179688
2025-05-27 13:15:00,199.91400146484375,200.0,199.7635040283203,199.99000549316406
2025-05-27 13:20:00,200.0,200.0850067138672,199.91000366210938,200.0
2025-05-27 13:25:00,199.99000549316406,200.08999633789062,199.88999938964844,199.95989990234375
2025-05-27 13:30:00,199.9550018310547,200.00999450683594,199.80999755859375,199.97000122070312
2025-05-27 13:35:00,199.97999572753906,200.11500549316406,199.9600067138672,200.0050048828125
2025-05-27 13:40:00,199.99000549316406,200.14999389648438,199.99000549316406,200.01499938964844
2025-05-27 13:45:00,200.01109313964844,200.15420532226562,199.94920349121094,200.13499450683594
2025-05-27 13:50:00,200.13499450683594,200.14999389648438,200.0050048828125,200.0800018310547
2025-05-27 13:55:00,200.0800018310547,200.5500030517578,200.0399932861328,200.5406951904297
2025-05-27 14:00:00,200.5399932861328,200.6750030517578,200.47000122070312,200.52499389648438
2025-05-27 14:05:00,200.50999450683594,200.74000549316406,200.4550018310547,200.55499267578125
2025-05-27 14:10:00,200.5500030517578,200.55999755859375,200.3800048828125,200.52000427246094
2025-05-27 14:15:00,200.52499389648438,200.5500030517578,200.38999938964844,200.40499877929688
2025-05-27 14:20:00,200.39999389648438,200.5399932861328,200.3699951171875,200.5
2025-05-27 14:25:00,200.49130249023438,200.52000427246094,200.35369873046875,200.3699951171875
2025-05-27 14:30:00,200.3800048828125,200.5500030517578,200.3699951171875,200.4949951171875
2025-05-27 14:35:00,200.49989318847656,200.52999877929688,200.27499389648438,200.3498992919922
2025-05-27 14:40:00,200.35499572753906,200.38999938964844,200.22000122070312,200.2899932861328
2025-05-27 14:45:00,200.2899932861328,200.5,200.22999572753906,200.4250030517578
2025-05-27 14:50:00,200.4199981689453,200.4600067138672,200.3300018310547,200.375
2025-05-27 14:55:00,200.3800048828125,200.50999450683594,200.24000549316406,200.46380615234375
2025-05-27 15:00:00,200.4499969482422,200.47999572753906,200.3101043701172,200.42539978027344
2025-05-27 15:05:00,200.4199981689453,200.5500030517578,200.375,200.47000122070312
2025-05-27 15:10:00,200.4600067138672,200.50999450683594,200.2899932861328,200.38499450683594
