Datetime,Open,High,Low,Close
2025-05-27 09:30:00,147.5500030517578,147.6999969482422,146.58009338378906,146.6750030517578
2025-05-27 09:35:00,146.63999938964844,147.60000610351562,146.42999267578125,147.5800018310547
2025-05-27 09:40:00,147.60000610351562,147.89999389648438,147.44000244140625,147.86000061035156
2025-05-27 09:45:00,147.89999389648438,148.3300018310547,147.8000030517578,148.2100067138672
2025-05-27 09:50:00,148.2100067138672,148.5,147.9600067138672,148.25
2025-05-27 09:55:00,148.24000549316406,148.36000061035156,147.99000549316406,148.09500122070312
2025-05-27 10:00:00,148.10000610351562,148.5500030517578,148.09500122070312,148.41000366210938
2025-05-27 10:05:00,148.52999877929688,148.82000732421875,148.5,148.68499755859375
2025-05-27 10:10:00,148.64999389648438,148.72999572753906,148.4949951171875,148.6199951171875
2025-05-27 10:15:00,148.60000610351562,148.61000061035156,148.3699951171875,148.5399932861328
2025-05-27 10:20:00,148.5050048828125,148.82000732421875,148.47500610351562,148.76499938964844
2025-05-27 10:25:00,148.7100067138672,148.78500366210938,148.44000244140625,148.46499633789062
2025-05-27 10:30:00,148.50999450683594,148.77000427246094,148.5,148.7449951171875
2025-05-27 10:35:00,148.72000122070312,148.72000122070312,148.38499450683594,148.5399932861328
2025-05-27 10:40:00,148.50999450683594,148.63499450683594,148.39999389648438,148.54649353027344
2025-05-27 10:45:00,148.50430297851562,148.72500610351562,148.49000549316406,148.58999633789062
2025-05-27 10:50:00,148.6199951171875,148.94000244140625,148.6199951171875,148.85499572753906
2025-05-27 10:55:00,148.86500549316406,148.8699951171875,148.52999877929688,148.6699981689453
2025-05-27 11:00:00,148.6750030517578,149.09500122070312,148.6750030517578,149.02000427246094
2025-05-27 11:05:00,149.05999755859375,149.1699981689453,148.97999572753906,149.0500030517578
2025-05-27 11:10:00,149.0449981689453,149.1199951171875,148.94000244140625,149.11199951171875
2025-05-27 11:15:00,149.1199951171875,149.19000244140625,148.94000244140625,149.0749969482422
2025-05-27 11:20:00,149.07000732421875,149.125,148.85000610351562,148.90499877929688
2025-05-27 11:25:00,148.92999267578125,149.1300048828125,148.88999938964844,149.05039978027344
2025-05-27 11:30:00,149.0500030517578,149.19000244140625,148.9600067138672,149.11500549316406
2025-05-27 11:35:00,149.11000061035156,149.11000061035156,148.8800048828125,149.0500030517578
2025-05-27 11:40:00,149.02999877929688,149.1300048828125,148.9199981689453,149.05999755859375
2025-05-27 11:45:00,149.0800018310547,149.08999633789062,148.9149932861328,148.92999267578125
2025-05-27 11:50:00,148.94000244140625,149.0500030517578,148.88999938964844,149.02000427246094
2025-05-27 11:55:00,149.00999450683594,149.00999450683594,148.69000244140625,148.7050018310547
2025-05-27 12:00:00,148.72999572753906,149.22000122070312,148.72999572753906,148.8000030517578
2025-05-27 12:05:00,148.83999633789062,149.07000732421875,148.7949981689453,148.93499755859375
2025-05-27 12:10:00,148.92999267578125,149.08999633789062,148.91000366210938,149.02999877929688
2025-05-27 12:15:00,149.0399932861328,149.11500549316406,148.97000122070312,149.05999755859375
2025-05-27 12:20:00,149.07000732421875,149.22999572753906,149.07000732421875,149.22999572753906
2025-05-27 12:25:00,149.22000122070312,149.24000549316406,149.0800018310547,149.1999969482422
2025-05-27 12:30:00,149.17999267578125,149.27999877929688,149.1428985595703,149.25
2025-05-27 12:35:00,149.2449951171875,149.27000427246094,148.9199981689453,149.24000549316406
2025-05-27 12:40:00,149.25,149.3300018310547,149.03799438476562,149.0850067138672
2025-05-27 12:45:00,149.05999755859375,149.10000610351562,148.97999572753906,149.09500122070312
2025-05-27 12:50:00,149.10000610351562,149.1251983642578,148.99000549316406,148.99000549316406
2025-05-27 12:55:00,149.01499938964844,149.02000427246094,148.82000732421875,148.9199981689453
2025-05-27 13:00:00,148.9499969482422,149.32000732421875,148.92999267578125,149.26499938964844
2025-05-27 13:05:00,149.3000030517578,149.35000610351562,148.86500549316406,148.86500549316406
2025-05-27 13:10:00,148.86500549316406,148.88999938964844,148.69000244140625,148.77999877929688
2025-05-27 13:15:00,148.77999877929688,148.85000610351562,148.67999267578125,148.83999633789062
2025-05-27 13:20:00,148.80999755859375,149.02000427246094,148.80999755859375,148.92999267578125
2025-05-27 13:25:00,148.97000122070312,148.97000122070312,148.7899932861328,148.85000610351562
2025-05-27 13:30:00,148.8105010986328,148.85000610351562,148.5800018310547,148.6699981689453
2025-05-27 13:35:00,148.63999938964844,148.64999389648438,148.47000122070312,148.49159240722656
2025-05-27 13:40:00,148.4600067138672,148.591796875,148.42999267578125,148.5050048828125
2025-05-27 13:45:00,148.51499938964844,148.76499938964844,148.51499938964844,148.74000549316406
2025-05-27 13:50:00,148.75999450683594,148.86500549316406,148.75999450683594,148.82000732421875
2025-05-27 13:55:00,148.83999633789062,149.0500030517578,148.8300018310547,148.89999389648438
2025-05-27 14:00:00,148.88999938964844,149.1699981689453,148.86500549316406,149.07000732421875
2025-05-27 14:05:00,149.10000610351562,149.10000610351562,148.97999572753906,149.05999755859375
2025-05-27 14:10:00,149.05999755859375,149.1199951171875,148.86000061035156,148.88999938964844
2025-05-27 14:15:00,148.8887939453125,148.9600067138672,148.63999938964844,148.63999938964844
2025-05-27 14:20:00,148.64999389648438,148.67999267578125,148.5399932861328,148.63499450683594
2025-05-27 14:25:00,148.61000061035156,148.6416015625,148.5106964111328,148.60000610351562
2025-05-27 14:30:00,148.58999633789062,148.63999938964844,148.4499969482422,148.47999572753906
2025-05-27 14:35:00,148.47500610351562,148.50999450683594,148.35000610351562,148.4250030517578
2025-05-27 14:40:00,148.4250030517578,148.5,148.3699951171875,148.49000549316406
2025-05-27 14:45:00,148.50999450683594,148.73500061035156,148.42999267578125,148.6999969482422
2025-05-27 14:50:00,148.6968994140625,148.81500244140625,148.67999267578125,148.73500061035156
2025-05-27 14:55:00,148.75,148.8699951171875,148.6199951171875,148.74000549316406
2025-05-27 15:00:00,148.72000122070312,148.73500061035156,148.42999267578125,148.44000244140625
2025-05-27 15:05:00,148.41000366210938,148.5449981689453,148.3800048828125,148.4199981689453
2025-05-27 15:10:00,148.41000366210938,148.49000549316406,148.31170654296875,148.39999389648438
2025-05-27 15:15:00,148.39999389648438,148.55499267578125,148.39190673828125,148.51010131835938
2025-05-27 15:20:00,148.52499389648438,148.5500030517578,148.42999267578125,148.5
2025-05-27 15:25:00,148.50999450683594,148.50999450683594,148.3350067138672,148.34500122070312
2025-05-27 15:30:00,148.35000610351562,148.36500549316406,147.97500610351562,148.1999969482422
2025-05-27 15:35:00,148.19500732421875,148.27999877929688,148.05999755859375,148.25999450683594
2025-05-27 15:40:00,148.24000549316406,148.3300018310547,148.1300048828125,148.16000366210938
2025-05-27 15:45:00,148.14500427246094,148.14500427246094,147.835693359375,147.83999633789062
2025-05-27 15:50:00,147.86000061035156,148.16000366210938,147.8000030517578,148.02499389648438
2025-05-27 15:55:00,148.05999755859375,148.69000244140625,147.97000122070312,148.6300048828125
2025-05-28 09:30:00,148.82000732421875,148.88999938964844,147.97999572753906,148.41000366210938
2025-05-28 09:35:00,148.41000366210938,149.1199951171875,148.36000061035156,149.07000732421875
2025-05-28 09:40:00,149.1999969482422,149.49000549316406,149.0800018310547,149.2449951171875
2025-05-28 09:45:00,149.25250244140625,149.30499267578125,148.91000366210938,148.9199981689453
2025-05-28 09:50:00,148.8820037841797,149.13999938964844,148.77000427246094,148.9499969482422
2025-05-28 09:55:00,148.94000244140625,149.1649932861328,148.84800720214844,148.86500549316406
2025-05-28 10:00:00,148.88999938964844,149.11000061035156,148.72000122070312,148.72000122070312
2025-05-28 10:05:00,148.6999969482422,148.86000061035156,148.55999755859375,148.61500549316406
2025-05-28 10:10:00,148.6199951171875,148.6999969482422,148.30499267578125,148.33999633789062
2025-05-28 10:15:00,148.38999938964844,148.47000122070312,148.25999450683594,148.40499877929688
2025-05-28 10:20:00,148.3800048828125,148.52999877929688,148.18499755859375,148.44000244140625
2025-05-28 10:25:00,148.4199981689453,148.5,148.11000061035156,148.11000061035156
2025-05-28 10:30:00,148.13999938964844,148.32000732421875,148.10000610351562,148.29800415039062
2025-05-28 10:35:00,148.3699951171875,148.39999389648438,148.1300048828125,148.3699951171875
2025-05-28 10:40:00,148.39990234375,148.4949951171875,148.02000427246094,148.0749969482422
2025-05-28 10:45:00,148.07809448242188,148.19000244140625,148.02999877929688,148.0800018310547
2025-05-28 10:50:00,148.0500030517578,148.0800018310547,147.8800048828125,147.89999389648438
2025-05-28 10:55:00,147.9199981689453,148.11000061035156,147.6999969482422,147.89500427246094
2025-05-28 11:00:00,147.88999938964844,148.2823944091797,147.88999938964844,148.2823944091797
2025-05-28 11:05:00,148.27000427246094,148.41000366210938,148.22000122070312,148.31500244140625
2025-05-28 11:10:00,148.28399658203125,148.29989624023438,148.07000732421875,148.07000732421875
2025-05-28 11:15:00,148.0800018310547,148.39999389648438,148.0800018310547,148.375
2025-05-28 11:20:00,148.3800048828125,148.4499969482422,148.19500732421875,148.25
2025-05-28 11:25:00,148.27000427246094,148.27000427246094,147.97000122070312,148.00999450683594
