Datetime,Open,High,Low,Close
2025-05-27 09:30:00,83.04000091552734,83.09500122070312,82.3301010131836,82.45999908447266
2025-05-27 09:35:00,82.41999816894531,82.87000274658203,82.30500030517578,82.80999755859375
2025-05-27 09:40:00,82.80999755859375,83.02999877929688,82.73670196533203,83.02999877929688
2025-05-27 09:45:00,83.03500366210938,83.33000183105469,82.96499633789062,83.18499755859375
2025-05-27 09:50:00,83.19499969482422,83.2699966430664,83.04000091552734,83.1449966430664
2025-05-27 09:55:00,83.12999725341797,83.20999908447266,83.05999755859375,83.0999984741211
2025-05-27 10:00:00,83.1500015258789,83.37000274658203,83.12000274658203,83.26000213623047
2025-05-27 10:05:00,83.26499938964844,83.29000091552734,83.13999938964844,83.2300033569336
2025-05-27 10:10:00,83.23500061035156,83.38999938964844,83.22000122070312,83.36000061035156
2025-05-27 10:15:00,83.36499786376953,83.47000122070312,83.31999969482422,83.44000244140625
2025-05-27 10:20:00,83.45999908447266,83.56999969482422,83.43000030517578,83.55999755859375
2025-05-27 10:25:00,83.55999755859375,83.6050033569336,83.43000030517578,83.47000122070312
2025-05-27 10:30:00,83.4800033569336,83.63999938964844,83.4800033569336,83.56999969482422
2025-05-27 10:35:00,83.55999755859375,83.55999755859375,83.33000183105469,83.4000015258789
2025-05-27 10:40:00,83.4000015258789,83.4000015258789,83.2322998046875,83.3550033569336
2025-05-27 10:45:00,83.3499984741211,83.47540283203125,83.29499816894531,83.41999816894531
2025-05-27 10:50:00,83.41999816894531,83.58000183105469,83.41999816894531,83.5199966430664
2025-05-27 10:55:00,83.51000213623047,83.52999877929688,83.44499969482422,83.5199966430664
2025-05-27 11:00:00,83.48999786376953,83.7300033569336,83.48999786376953,83.70999908447266
2025-05-27 11:05:00,83.70999908447266,83.78500366210938,83.68000030517578,83.70999908447266
2025-05-27 11:10:00,83.69000244140625,83.79000091552734,83.67500305175781,83.79000091552734
2025-05-27 11:15:00,83.79989624023438,83.81999969482422,83.68000030517578,83.69000244140625
2025-05-27 11:20:00,83.69999694824219,83.72000122070312,83.62999725341797,83.70999908447266
2025-05-27 11:25:00,83.72000122070312,83.85900115966797,83.70999908447266,83.80000305175781
2025-05-27 11:30:00,83.79499816894531,83.91000366210938,83.73999786376953,83.91000366210938
2025-05-27 11:35:00,83.91999816894531,83.94000244140625,83.86000061035156,83.9000015258789
2025-05-27 11:40:00,83.88999938964844,83.94999694824219,83.80999755859375,83.93000030517578
2025-05-27 11:45:00,83.94999694824219,83.98999786376953,83.93000030517578,83.95999908447266
2025-05-27 11:50:00,83.96499633789062,83.98999786376953,83.88999938964844,83.88999938964844
2025-05-27 11:55:00,83.91000366210938,83.91000366210938,83.69999694824219,83.7300033569336
2025-05-27 12:00:00,83.72000122070312,83.79000091552734,83.69999694824219,83.72000122070312
2025-05-27 12:05:00,83.7300033569336,83.87000274658203,83.72000122070312,83.77999877929688
2025-05-27 12:10:00,83.7699966430664,83.87999725341797,83.7699966430664,83.86000061035156
2025-05-27 12:15:00,83.87000274658203,83.94999694824219,83.8499984741211,83.94999694824219
2025-05-27 12:20:00,83.95500183105469,84.11499786376953,83.95500183105469,84.11000061035156
2025-05-27 12:25:00,84.11000061035156,84.11499786376953,83.98999786376953,84.02999877929688
2025-05-27 12:30:00,84.02999877929688,84.05999755859375,83.97000122070312,83.99189758300781
2025-05-27 12:35:00,83.98999786376953,83.98999786376953,83.80349731445312,83.93080139160156
2025-05-27 12:40:00,83.93499755859375,83.9800033569336,83.84500122070312,83.91999816894531
2025-05-27 12:45:00,83.93000030517578,83.93499755859375,83.76499938964844,83.77999877929688
2025-05-27 12:50:00,83.80500030517578,83.80500030517578,83.66000366210938,83.66999816894531
2025-05-27 12:55:00,83.67500305175781,83.67500305175781,83.59989929199219,83.63500213623047
2025-05-27 13:00:00,83.63999938964844,83.9749984741211,83.63999938964844,83.94999694824219
2025-05-27 13:05:00,83.93000030517578,84.01000213623047,83.91000366210938,83.91999816894531
2025-05-27 13:10:00,83.91999816894531,83.97000122070312,83.87999725341797,83.91999816894531
2025-05-27 13:15:00,83.93000030517578,83.94000244140625,83.84500122070312,83.91000366210938
2025-05-27 13:20:00,83.91999816894531,84.04499816894531,83.91000366210938,83.94999694824219
2025-05-27 13:25:00,83.95999908447266,83.95999908447266,83.86000061035156,83.92500305175781
2025-05-27 13:30:00,83.94000244140625,83.94000244140625,83.7300033569336,83.7300033569336
2025-05-27 13:35:00,83.73500061035156,83.78500366210938,83.69499969482422,83.71540069580078
2025-05-27 13:40:00,83.72000122070312,83.79499816894531,83.70500183105469,83.7750015258789
2025-05-27 13:45:00,83.7750015258789,83.94000244140625,83.75499725341797,83.92500305175781
2025-05-27 13:50:00,83.91500091552734,83.94999694824219,83.83999633789062,83.92500305175781
2025-05-27 13:55:00,83.93499755859375,84.02999877929688,83.92500305175781,83.94999694824219
2025-05-27 14:00:00,83.95500183105469,84.0999984741211,83.93499755859375,84.07499694824219
2025-05-27 14:05:00,84.07499694824219,84.07499694824219,83.99500274658203,84.06999969482422
2025-05-27 14:10:00,84.06999969482422,84.09500122070312,84.02999877929688,84.08000183105469
2025-05-27 14:15:00,84.08999633789062,84.08999633789062,83.9010009765625,83.9010009765625
2025-05-27 14:20:00,83.9000015258789,83.93499755859375,83.8499984741211,83.92500305175781
2025-05-27 14:25:00,83.91999816894531,83.95700073242188,83.8949966430664,83.91999816894531
2025-05-27 14:30:00,83.91999816894531,83.98500061035156,83.87999725341797,83.91500091552734
2025-05-27 14:35:00,83.91500091552734,83.9749984741211,83.91500091552734,83.94000244140625
2025-05-27 14:40:00,83.94499969482422,83.9749984741211,83.91349792480469,83.94999694824219
2025-05-27 14:45:00,83.94000244140625,84.01499938964844,83.90499877929688,84.01499938964844
2025-05-27 14:50:00,84.01499938964844,84.05000305175781,83.95500183105469,83.95500183105469
2025-05-27 14:55:00,83.94999694824219,83.9749984741211,83.88999938964844,83.88999938964844
2025-05-27 15:00:00,83.88999938964844,83.8949966430664,83.75499725341797,83.77349853515625
2025-05-27 15:05:00,83.7750015258789,83.86000061035156,83.7249984741211,83.75499725341797
2025-05-27 15:10:00,83.75499725341797,83.80000305175781,83.71499633789062,83.79000091552734
2025-05-27 15:15:00,83.79000091552734,83.83499908447266,83.73100280761719,83.77999877929688
2025-05-27 15:20:00,83.77999877929688,83.81500244140625,83.69000244140625,83.7750015258789
