Datetime,Open,High,Low,Close
2025-05-27 09:30:00,365.8900146484375,367.0799865722656,365.25,366.44500732421875
2025-05-27 09:35:00,366.44000244140625,366.44000244140625,365.1600036621094,365.3299865722656
2025-05-27 09:40:00,365.5,365.82000732421875,365.1734924316406,365.70001220703125
2025-05-27 09:45:00,365.80999755859375,366.05999755859375,365.4200134277344,365.56500244140625
2025-05-27 09:50:00,365.53839111328125,366.6000061035156,365.4100036621094,366.5899963378906
2025-05-27 09:55:00,366.44500732421875,366.6600036621094,366.1000061035156,366.1806945800781
2025-05-27 10:00:00,366.29998779296875,366.6400146484375,365.82000732421875,365.9700012207031
2025-05-27 10:05:00,366.0299987792969,366.3900146484375,365.8900146484375,365.8900146484375
2025-05-27 10:10:00,365.67999267578125,365.79998779296875,365.2200012207031,365.614990234375
2025-05-27 10:15:00,365.67999267578125,366.7099914550781,365.5,366.7099914550781
2025-05-27 10:20:00,366.739990234375,367.1499938964844,366.53961181640625,366.6199951171875
2025-05-27 10:25:00,366.6300048828125,367.1199951171875,366.6199951171875,366.7449951171875
2025-05-27 10:30:00,366.8169860839844,367.45001220703125,366.614990234375,367.3450012207031
2025-05-27 10:35:00,367.4700012207031,368.010009765625,367.32000732421875,368.0050048828125
2025-05-27 10:40:00,368.07000732421875,368.30999755859375,367.7799987792969,368.2149963378906
2025-05-27 10:45:00,368.2250061035156,368.3900146484375,368.0299987792969,368.2300109863281
2025-05-27 10:50:00,368.04998779296875,368.32000732421875,368.04998779296875,368.0534973144531
2025-05-27 10:55:00,368.1050109863281,368.69000244140625,368.1050109863281,368.6300048828125
2025-05-27 11:00:00,368.75,368.79998779296875,368.41180419921875,368.44000244140625
2025-05-27 11:05:00,368.3949890136719,368.60211181640625,368.2732849121094,368.5
2025-05-27 11:10:00,368.4100036621094,368.8500061035156,368.389404296875,368.57000732421875
2025-05-27 11:15:00,368.57000732421875,368.80999755859375,368.4700012207031,368.6499938964844
2025-05-27 11:20:00,368.67498779296875,369.0350036621094,368.4596862792969,368.8544921875
2025-05-27 11:25:00,368.8599853515625,369.8500061035156,368.8599853515625,369.6499938964844
2025-05-27 11:30:00,369.55999755859375,369.82501220703125,369.4700012207031,369.7099914550781
2025-05-27 11:35:00,369.7149963378906,370.260009765625,369.66619873046875,370.0400085449219
2025-05-27 11:40:00,370.0400085449219,370.2900085449219,369.8999938964844,370.2099914550781
2025-05-27 11:45:00,370.19000244140625,370.2489929199219,369.6300048828125,369.7099914550781
2025-05-27 11:50:00,369.7099914550781,369.95001220703125,369.44000244140625,369.95001220703125
