Datetime,Open,High,Low,Close
2025-05-27 09:30:00,153.52999877929688,153.75,153.1060028076172,153.74000549316406
2025-05-27 09:35:00,153.50999450683594,153.99000549316406,153.5,153.6999969482422
2025-05-27 09:40:00,153.8000030517578,153.92999267578125,153.75999450683594,153.7899932861328
2025-05-27 09:45:00,153.89999389648438,154.00999450683594,153.8000030517578,153.8000030517578
2025-05-27 09:50:00,153.75999450683594,153.8800048828125,153.66000366210938,153.8574981689453
2025-05-27 09:55:00,153.83999633789062,154.27999877929688,153.75999450683594,154.0500030517578
2025-05-27 10:00:00,153.9600067138672,154.10000610351562,153.77000427246094,153.8249969482422
2025-05-27 10:05:00,153.77999877929688,153.82000732421875,153.3800048828125,153.66000366210938
2025-05-27 10:10:00,153.67999267578125,153.67999267578125,153.27999877929688,153.52999877929688
2025-05-27 10:15:00,153.5500030517578,153.75,153.52999877929688,153.72500610351562
2025-05-27 10:20:00,153.72000122070312,154.1300048828125,153.72000122070312,153.8300018310547
2025-05-27 10:25:00,153.8000030517578,153.88999938964844,153.72999572753906,153.8300018310547
2025-05-27 10:30:00,153.8699951171875,153.8699951171875,153.6999969482422,153.6999969482422
2025-05-27 10:35:00,153.72000122070312,153.8800048828125,153.69500732421875,153.7100067138672
2025-05-27 10:40:00,153.72000122070312,153.80999755859375,153.6699981689453,153.6999969482422
2025-05-27 10:45:00,153.6999969482422,154.0500030517578,153.6999969482422,154.03500366210938
2025-05-27 10:50:00,154.0800018310547,154.14999389648438,153.99000549316406,154.0749969482422
2025-05-27 10:55:00,154.10000610351562,154.24000549316406,154.08999633789062,154.16000366210938
2025-05-27 11:00:00,154.1300048828125,154.35000610351562,153.9199981689453,154.02999877929688
2025-05-27 11:05:00,154.02999877929688,154.02999877929688,153.8000030517578,153.8000030517578
2025-05-27 11:10:00,153.80999755859375,153.9600067138672,153.75999450683594,153.75999450683594
2025-05-27 11:15:00,153.85000610351562,153.85000610351562,153.64999389648438,153.75999450683594
2025-05-27 11:20:00,153.7949981689453,153.7949981689453,153.58999633789062,153.58999633789062
2025-05-27 11:25:00,153.6199951171875,153.8000030517578,153.5800018310547,153.74000549316406
2025-05-27 11:30:00,153.7899932861328,153.89999389648438,153.77499389648438,153.77999877929688
2025-05-27 11:35:00,153.8511962890625,153.94000244140625,153.81500244140625,153.94000244140625
2025-05-27 11:40:00,153.88999938964844,153.92999267578125,153.78500366210938,153.86000061035156
2025-05-27 11:45:00,153.7899932861328,153.82000732421875,153.57000732421875,153.57000732421875
2025-05-27 11:50:00,153.6199951171875,153.75990295410156,153.6199951171875,153.75990295410156
2025-05-27 11:55:00,153.67999267578125,153.9199981689453,153.6699981689453,153.85499572753906
2025-05-27 12:00:00,153.80499267578125,154.11000061035156,153.77999877929688,154.0800018310547
2025-05-27 12:05:00,154.0800018310547,154.16000366210938,153.97500610351562,154.05499267578125
2025-05-27 12:10:00,154.0977020263672,154.0977020263672,154.0,154.07369995117188
2025-05-27 12:15:00,154.0475616455078,154.0475616455078,153.85000610351562,153.91000366210938
2025-05-27 12:20:00,153.94500732421875,153.99000549316406,153.89999389648438,153.97999572753906
2025-05-27 12:25:00,153.99000549316406,154.00999450683594,153.8699951171875,153.9199981689453
2025-05-27 12:30:00,153.9199981689453,153.9199981689453,153.83999633789062,153.83999633789062
2025-05-27 12:35:00,153.85000610351562,154.08999633789062,153.85000610351562,154.08999633789062
2025-05-27 12:40:00,154.08999633789062,154.16000366210938,154.0850067138672,154.14999389648438
2025-05-27 12:45:00,154.1199951171875,154.1699981689453,154.07000732421875,154.10000610351562
2025-05-27 12:50:00,154.14999389648438,154.24000549316406,154.11000061035156,154.17999267578125
2025-05-27 12:55:00,154.14999389648438,154.27999877929688,154.1199951171875,154.27999877929688
2025-05-27 13:00:00,154.27000427246094,154.27000427246094,154.11000061035156,154.11000061035156
2025-05-27 13:05:00,154.0800018310547,154.0800018310547,153.99000549316406,153.99000549316406
2025-05-27 13:10:00,153.99000549316406,153.99000549316406,153.89999389648438,153.89999389648438
2025-05-27 13:15:00,153.9250030517578,154.11000061035156,153.9250030517578,154.02999877929688
2025-05-27 13:20:00,154.0500030517578,154.60000610351562,154.0449981689453,154.2949981689453
2025-05-27 13:25:00,154.30999755859375,154.3300018310547,154.19940185546875,154.1999969482422
2025-05-27 13:30:00,154.15499877929688,154.15499877929688,154.05999755859375,154.11000061035156
2025-05-27 13:35:00,154.07000732421875,154.13999938964844,154.0449981689453,154.13999938964844
2025-05-27 13:40:00,154.13999938964844,154.17999267578125,154.00999450683594,154.05499267578125
2025-05-27 13:45:00,154.0500030517578,154.1300048828125,154.02000427246094,154.10000610351562
2025-05-27 13:50:00,154.17999267578125,154.17999267578125,154.03500366210938,154.03500366210938
2025-05-27 13:55:00,154.1199951171875,154.17999267578125,154.1199951171875,154.13999938964844
2025-05-27 14:00:00,154.24000549316406,154.2899932861328,154.1300048828125,154.1300048828125
2025-05-27 14:05:00,154.13499450683594,154.13499450683594,154.00999450683594,154.00999450683594
2025-05-27 14:10:00,153.99000549316406,154.08999633789062,153.97999572753906,154.08999633789062
2025-05-27 14:15:00,154.07000732421875,154.08999633789062,154.0050048828125,154.08999633789062
2025-05-27 14:20:00,154.0500030517578,154.0800018310547,154.0050048828125,154.0500030517578
2025-05-27 14:25:00,154.00999450683594,154.08999633789062,153.9550018310547,154.0
2025-05-27 14:30:00,154.02000427246094,154.11000061035156,153.9600067138672,154.02000427246094
2025-05-27 14:35:00,154.0749969482422,154.1300048828125,154.02999877929688,154.0800018310547
2025-05-27 14:40:00,154.125,154.1699981689453,154.03500366210938,154.08999633789062
2025-05-27 14:45:00,154.1300048828125,154.1300048828125,154.02999877929688,154.10440063476562
2025-05-27 14:50:00,154.1020050048828,154.1649932861328,154.05999755859375,154.1199951171875
2025-05-27 14:55:00,154.1300048828125,154.1699981689453,154.0800018310547,154.10000610351562
2025-05-27 15:00:00,154.10000610351562,154.27999877929688,154.10000610351562,154.27999877929688
2025-05-27 15:05:00,154.3249969482422,154.3800048828125,154.2899932861328,154.30999755859375
2025-05-27 15:10:00,154.35789489746094,154.3699951171875,154.27999877929688,154.30999755859375
2025-05-27 15:15:00,154.30999755859375,154.35000610351562,154.2449951171875,154.3300018310547
2025-05-27 15:20:00,154.36000061035156,154.39999389648438,154.25,154.35000610351562
2025-05-27 15:25:00,154.3300018310547,154.4949951171875,154.3300018310547,154.3699951171875
2025-05-27 15:30:00,154.3300018310547,154.44000244140625,154.3249969482422,154.4250030517578
2025-05-27 15:35:00,154.4250030517578,154.5,154.36000061035156,154.44000244140625
2025-05-27 15:40:00,154.41000366210938,154.44000244140625,154.3000030517578,154.41000366210938
2025-05-27 15:45:00,154.41000366210938,154.41000366210938,154.22000122070312,154.2449951171875
2025-05-27 15:50:00,154.22000122070312,154.61000061035156,154.1999969482422,154.52999877929688
2025-05-27 15:55:00,154.50999450683594,154.72999572753906,154.4499969482422,154.6699981689453
2025-05-28 09:30:00,154.5,154.5,153.72000122070312,153.88499450683594
2025-05-28 09:35:00,153.80499267578125,154.35000610351562,153.7949981689453,154.31500244140625
2025-05-28 09:40:00,154.41000366210938,154.69500732421875,154.41000366210938,154.58999633789062
2025-05-28 09:45:00,154.67999267578125,154.71499633789062,154.30999755859375,154.4949951171875
2025-05-28 09:50:00,154.5800018310547,154.66990661621094,154.30499267578125,154.36000061035156
2025-05-28 09:55:00,154.41000366210938,154.47000122070312,154.3000030517578,154.4199981689453
2025-05-28 10:00:00,154.33999633789062,154.38499450683594,153.97999572753906,154.2100067138672
2025-05-28 10:05:00,154.31500244140625,154.33999633789062,154.19000244140625,154.30999755859375
2025-05-28 10:10:00,154.25999450683594,154.25999450683594,153.97999572753906,153.97999572753906
2025-05-28 10:15:00,153.94500732421875,154.0399932861328,153.83999633789062,153.9499969482422
2025-05-28 10:20:00,153.9499969482422,154.14500427246094,153.9499969482422,154.14500427246094
2025-05-28 10:25:00,154.17999267578125,154.17999267578125,154.0399932861328,154.14999389648438
2025-05-28 10:30:00,154.05490112304688,154.1199951171875,154.0,154.11500549316406
2025-05-28 10:35:00,154.14999389648438,154.1999969482422,154.0399932861328,154.0399932861328
2025-05-28 10:40:00,154.0850067138672,154.27000427246094,154.0850067138672,154.2550048828125
2025-05-28 10:45:00,154.27000427246094,154.27000427246094,154.00999450683594,154.00999450683594
2025-05-28 10:50:00,154.02999877929688,154.1199951171875,153.9499969482422,154.05999755859375
2025-05-28 10:55:00,154.11000061035156,154.16000366210938,154.10000610351562,154.16000366210938
2025-05-28 11:00:00,154.125,154.33999633789062,154.125,154.27000427246094
2025-05-28 11:05:00,154.27000427246094,154.28500366210938,154.1300048828125,154.1999969482422
2025-05-28 11:10:00,154.1699981689453,154.27000427246094,154.13999938964844,154.14999389648438
2025-05-28 11:15:00,154.14999389648438,154.22999572753906,154.10000610351562,154.2100067138672
2025-05-28 11:20:00,154.2303009033203,154.3000030517578,154.2303009033203,154.2949981689453
2025-05-28 11:25:00,154.32000732421875,154.32000732421875,154.0850067138672,154.0850067138672
2025-05-28 11:30:00,154.05999755859375,154.13999938964844,153.97999572753906,153.97999572753906
2025-05-28 11:35:00,153.97500610351562,154.0500030517578,153.92999267578125,154.0500030517578
2025-05-28 11:40:00,153.97000122070312,154.03500366210938,153.86000061035156,153.86000061035156
2025-05-28 11:45:00,153.91000366210938,153.97999572753906,153.86500549316406,153.9499969482422
2025-05-28 11:50:00,153.9199981689453,154.05999755859375,153.9199981689453,154.05999755859375
2025-05-28 11:55:00,154.02999877929688,154.02999877929688,153.89999389648438,153.89999389648438
2025-05-28 12:00:00,153.9499969482422,154.06500244140625,153.91000366210938,153.91000366210938
2025-05-28 12:05:00,153.97000122070312,154.02999877929688,153.9550018310547,153.9550018310547
2025-05-28 12:10:00,153.91000366210938,154.02000427246094,153.91000366210938,154.02000427246094
2025-05-28 12:15:00,154.02000427246094,154.17999267578125,154.02000427246094,154.1300048828125
2025-05-28 12:20:00,154.1300048828125,154.1300048828125,153.9199981689453,153.99000549316406
2025-05-28 12:25:00,153.97000122070312,154.0500030517578,153.92999267578125,153.96499633789062
2025-05-28 12:30:00,153.97000122070312,154.00999450683594,153.91000366210938,153.94000244140625
2025-05-28 12:35:00,153.99000549316406,154.08999633789062,153.99000549316406,154.0399932861328
2025-05-28 12:40:00,154.0399932861328,154.1999969482422,154.02999877929688,154.1999969482422
2025-05-28 12:45:00,154.16000366210938,154.2100067138672,154.1300048828125,154.16000366210938
2025-05-28 12:50:00,154.1300048828125,154.1300048828125,153.94000244140625,153.97999572753906
2025-05-28 12:55:00,154.00999450683594,154.01499938964844,153.9199981689453,153.92999267578125
2025-05-28 13:00:00,153.97000122070312,154.0399932861328,153.9250030517578,154.0399932861328
2025-05-28 13:05:00,154.02000427246094,154.22000122070312,154.02000427246094,154.16000366210938
2025-05-28 13:10:00,154.19000244140625,154.25,154.00999450683594,154.10000610351562
2025-05-28 13:15:00,154.10000610351562,154.2100067138672,154.01089477539062,154.1699981689453
2025-05-28 13:20:00,154.13499450683594,154.13499450683594,154.0,154.0749969482422
2025-05-28 13:25:00,154.04379272460938,154.04379272460938,153.94000244140625,153.96499633789062
2025-05-28 13:30:00,153.96499633789062,153.96499633789062,153.76620483398438,153.76620483398438
2025-05-28 13:35:00,153.75,153.77999877929688,153.64999389648438,153.64999389648438
2025-05-28 13:40:00,153.6199951171875,153.7899932861328,153.52499389648438,153.77499389648438
2025-05-28 13:45:00,153.7899932861328,153.88999938964844,153.77999877929688,153.7899932861328
2025-05-28 13:50:00,153.74000549316406,153.74000549316406,153.63999938964844,153.64999389648438
2025-05-28 13:55:00,153.64999389648438,153.8000030517578,153.6300048828125,153.64999389648438
2025-05-28 14:00:00,153.63999938964844,153.74000549316406,153.6199951171875,153.74000549316406
2025-05-28 14:05:00,153.74000549316406,153.83999633789062,153.74000549316406,153.7550048828125
2025-05-28 14:10:00,153.75999450683594,153.8300018310547,153.74000549316406,153.78500366210938
2025-05-28 14:15:00,153.77999877929688,153.77999877929688,153.57000732421875,153.57000732421875
2025-05-28 14:20:00,153.57000732421875,153.64999389648438,153.57000732421875,153.6199951171875
2025-05-28 14:25:00,153.6699981689453,153.74000549316406,153.66000366210938,153.73500061035156
2025-05-28 14:30:00,153.73500061035156,153.77749633789062,153.6300048828125,153.6300048828125
2025-05-28 14:35:00,153.60000610351562,153.66000366210938,153.57000732421875,153.60499572753906
