Datetime,Open,High,Low,Close
2025-05-27 09:30:00,273.1650085449219,274.5,272.75,272.989990234375
2025-05-27 09:35:00,272.989990234375,272.989990234375,270.2900085449219,271.2099914550781
2025-05-27 09:40:00,271.310302734375,271.79998779296875,270.6199951171875,271.5299987792969
2025-05-27 09:45:00,271.5799865722656,273.7998962402344,271.489990234375,273.510009765625
2025-05-27 09:50:00,273.5199890136719,274.6300048828125,273.1600036621094,274.5799865722656
2025-05-27 09:55:00,274.6300048828125,275.05999755859375,274.29998779296875,274.56500244140625
2025-05-27 10:00:00,274.56500244140625,275.9100036621094,274.54998779296875,275.2200012207031
2025-05-27 10:05:00,275.2799987792969,275.3269958496094,274.29998779296875,275.17999267578125
2025-05-27 10:10:00,275.18499755859375,275.272705078125,274.739990234375,274.9200134277344
2025-05-27 10:15:00,274.9700012207031,275.42999267578125,274.95001220703125,275.30999755859375
2025-05-27 10:20:00,275.239990234375,275.3999938964844,274.6400146484375,274.82501220703125
2025-05-27 10:25:00,274.82501220703125,275.08770751953125,274.5299987792969,275.05999755859375
2025-05-27 10:30:00,275.1099853515625,275.93499755859375,275.05999755859375,275.93499755859375
2025-05-27 10:35:00,275.94500732421875,276.4200134277344,275.8599853515625,276.4200134277344
2025-05-27 10:40:00,276.375,276.39300537109375,275.6400146484375,275.8999938964844
2025-05-27 10:45:00,275.94000244140625,275.94000244140625,275.2799987792969,275.43499755859375
2025-05-27 10:50:00,275.4800109863281,275.7699890136719,275.42498779296875,275.5899963378906
2025-05-27 10:55:00,275.55999755859375,275.760009765625,275.20001220703125,275.4549865722656
2025-05-27 11:00:00,275.510009765625,275.6199951171875,275.3699951171875,275.3999938964844
2025-05-27 11:05:00,275.3599853515625,275.3699951171875,274.7799987792969,274.8800048828125
2025-05-27 11:10:00,274.82000732421875,275.5199890136719,274.82000732421875,275.4750061035156
2025-05-27 11:15:00,275.45001220703125,275.5528869628906,275.2799987792969,275.489990234375
2025-05-27 11:20:00,275.4949951171875,275.5799865722656,275.1199951171875,275.54998779296875
2025-05-27 11:25:00,275.54998779296875,275.6300048828125,275.3599853515625,275.4150085449219
2025-05-27 11:30:00,275.4100036621094,276.114990234375,275.2900085449219,275.69000244140625
2025-05-27 11:35:00,275.69000244140625,276.0199890136719,275.3999938964844,275.9599914550781
2025-05-27 11:40:00,275.9100036621094,276.20001220703125,275.739990234375,276.1400146484375
2025-05-27 11:45:00,276.1449890136719,276.30999755859375,276.0,276.2699890136719
2025-05-27 11:50:00,276.260009765625,276.29998779296875,275.8500061035156,276.0150146484375
2025-05-27 11:55:00,276.0150146484375,276.25,275.90008544921875,275.9700012207031
2025-05-27 12:00:00,275.9700012207031,276.1300048828125,275.8800048828125,276.05999755859375
2025-05-27 12:05:00,276.1099853515625,276.4200134277344,275.94000244140625,276.3507080078125
2025-05-27 12:10:00,276.3550109863281,276.46728515625,276.29998779296875,276.4200134277344
2025-05-27 12:15:00,276.42498779296875,276.6600036621094,276.1700134277344,276.6377868652344
2025-05-27 12:20:00,276.6099853515625,276.8500061035156,276.54998779296875,276.80999755859375
2025-05-27 12:25:00,276.80999755859375,276.8500061035156,276.4700012207031,276.5299987792969
2025-05-27 12:30:00,276.5299987792969,276.6899108886719,276.5,276.6050109863281
2025-05-27 12:35:00,276.6050109863281,277.2099914550781,276.5799865722656,277.1650085449219
2025-05-27 12:40:00,277.1400146484375,277.4800109863281,277.1000061035156,277.4100036621094
2025-05-27 12:45:00,277.4700012207031,277.54998779296875,277.1600036621094,277.5199890136719
2025-05-27 12:50:00,277.5050048828125,277.6600036621094,277.29998779296875,277.42999267578125
2025-05-27 12:55:00,277.4849853515625,277.55999755859375,277.239990234375,277.44000244140625
2025-05-27 13:00:00,277.44000244140625,277.9700012207031,277.3800048828125,277.94000244140625
2025-05-27 13:05:00,277.9200134277344,278.1099853515625,277.6400146484375,277.7049865722656
2025-05-27 13:10:00,277.69000244140625,277.92498779296875,277.45001220703125,277.7449951171875
2025-05-27 13:15:00,277.7449951171875,278.0299987792969,277.7300109863281,277.9549865722656
2025-05-27 13:20:00,277.9200134277344,278.25,277.8399963378906,278.1600036621094
2025-05-27 13:25:00,278.1400146484375,278.3291931152344,277.8349914550781,277.9200134277344
2025-05-27 13:30:00,277.9200134277344,277.9649963378906,277.739990234375,277.9100036621094
2025-05-27 13:35:00,277.8699951171875,277.9549865722656,277.5400085449219,277.64520263671875
2025-05-27 13:40:00,277.55999755859375,277.8500061035156,277.54998779296875,277.75
2025-05-27 13:45:00,277.7349853515625,277.9114074707031,277.5950012207031,277.760009765625
2025-05-27 13:50:00,277.82879638671875,278.2099914550781,277.7099914550781,278.2099914550781
2025-05-27 13:55:00,278.25,278.42999267578125,278.1400146484375,278.1400146484375
2025-05-27 14:00:00,278.2200012207031,278.2699890136719,278.0799865722656,278.1214904785156
2025-05-27 14:05:00,278.135009765625,278.19000244140625,278.010009765625,278.1700134277344
2025-05-27 14:10:00,278.1700134277344,278.3299865722656,278.07000732421875,278.3299865722656
2025-05-27 14:15:00,278.3299865722656,278.5799865722656,278.2099914550781,278.2099914550781
2025-05-27 14:20:00,278.2349853515625,278.2349853515625,277.8699951171875,277.92498779296875
2025-05-27 14:25:00,277.8500061035156,277.8599853515625,277.55999755859375,277.6050109863281
2025-05-27 14:30:00,277.6099853515625,277.89990234375,277.57000732421875,277.67999267578125
2025-05-27 14:35:00,277.67999267578125,277.7900085449219,277.6199951171875,277.7349853515625
2025-05-27 14:40:00,277.760009765625,277.8599853515625,277.6400146484375,277.7200012207031
2025-05-27 14:45:00,277.7349853515625,277.7799987792969,277.45001220703125,277.75
2025-05-27 14:50:00,277.7300109863281,278.0299987792969,277.7300109863281,277.9549865722656
2025-05-27 14:55:00,277.9549865722656,278.010009765625,277.6300048828125,277.6600036621094
2025-05-27 15:00:00,277.6400146484375,277.8599853515625,277.5799865722656,277.8299865722656
2025-05-27 15:05:00,277.8299865722656,278.0400085449219,277.8299865722656,278.0
2025-05-27 15:10:00,277.9750061035156,278.0299987792969,277.5400085449219,277.6449890136719
2025-05-27 15:15:00,277.6199951171875,277.7099914550781,277.4700012207031,277.510009765625
2025-05-27 15:20:00,277.5150146484375,277.5150146484375,277.0899963378906,277.364990234375
2025-05-27 15:25:00,277.3399963378906,277.5,277.05499267578125,277.3699951171875
2025-05-27 15:30:00,277.364990234375,277.42999267578125,276.54998779296875,276.94500732421875
2025-05-27 15:35:00,276.989990234375,277.0299072265625,276.5199890136719,276.7699890136719
2025-05-27 15:40:00,276.6700134277344,276.7698974609375,276.1600036621094,276.1600036621094
2025-05-27 15:45:00,276.17498779296875,276.67999267578125,276.05010986328125,276.5450134277344
2025-05-27 15:50:00,276.54998779296875,276.8743896484375,276.260009765625,276.69000244140625
2025-05-27 15:55:00,276.739990234375,277.25,276.57000732421875,277.239990234375
2025-05-28 09:30:00,277.7099914550781,278.05999755859375,275.82000732421875,278.0
2025-05-28 09:35:00,278.0400085449219,278.44000244140625,277.3500061035156,278.3424987792969
2025-05-28 09:40:00,278.3599853515625,278.79339599609375,278.3599853515625,278.614990234375
2025-05-28 09:45:00,278.614990234375,278.80999755859375,277.2099914550781,277.2799987792969
2025-05-28 09:50:00,277.2699890136719,277.75,276.8699951171875,277.0899963378906
2025-05-28 09:55:00,277.0899963378906,277.2099914550781,276.489990234375,276.989990234375
2025-05-28 10:00:00,276.9934997558594,277.5400085449219,276.43499755859375,276.5400085449219
2025-05-28 10:05:00,276.5726013183594,276.80499267578125,275.9200134277344,276.0299987792969
2025-05-28 10:10:00,276.0400085449219,276.27740478515625,275.6549987792969,275.80999755859375
2025-05-28 10:15:00,275.80999755859375,275.9100036621094,275.45001220703125,275.489990234375
2025-05-28 10:20:00,275.4599914550781,275.5299987792969,275.1099853515625,275.2799987792969
2025-05-28 10:25:00,275.260009765625,275.4596862792969,274.92999267578125,274.9700012207031
2025-05-28 10:30:00,275.0150146484375,275.05999755859375,274.44000244140625,274.4949951171875
2025-05-28 10:35:00,274.510009765625,274.57000732421875,273.7200927734375,273.7200927734375
2025-05-28 10:40:00,273.7799987792969,274.0177917480469,273.69000244140625,273.79998779296875
2025-05-28 10:45:00,273.80999755859375,274.20001220703125,273.5799865722656,274.0150146484375
2025-05-28 10:50:00,274.0174865722656,274.1000061035156,273.6700134277344,273.95001220703125
2025-05-28 10:55:00,273.95001220703125,274.7200012207031,273.914794921875,274.7099914550781
2025-05-28 11:00:00,274.75,275.07000732421875,274.6099853515625,275.0400085449219
2025-05-28 11:05:00,275.0350036621094,275.0350036621094,274.6300048828125,274.7900085449219
2025-05-28 11:10:00,274.79998779296875,275.0176086425781,274.6000061035156,274.9599914550781
2025-05-28 11:15:00,274.9200134277344,275.3399963378906,274.9200134277344,275.1400146484375
2025-05-28 11:20:00,275.1400146484375,275.489990234375,274.9700012207031,275.17498779296875
2025-05-28 11:25:00,275.1700134277344,275.3598937988281,275.010009765625,275.010009765625
2025-05-28 11:30:00,275.0199890136719,275.17999267578125,274.82000732421875,274.885009765625
2025-05-28 11:35:00,274.92999267578125,275.19500732421875,274.85479736328125,275.0799865722656
2025-05-28 11:40:00,275.05999755859375,275.2799987792969,274.9200134277344,275.0220031738281
2025-05-28 11:45:00,275.0299987792969,275.34381103515625,275.0299987792969,275.260009765625
2025-05-28 11:50:00,275.32501220703125,275.44000244140625,275.1199951171875,275.2650146484375
2025-05-28 11:55:00,275.30999755859375,275.44000244140625,275.0400085449219,275.1300048828125
2025-05-28 12:00:00,275.20001220703125,276.0299987792969,275.20001220703125,275.80029296875
