Datetime,Open,High,Low,Close
2025-05-27 09:30:00,113.55999755859375,113.7300033569336,112.69999694824219,113.2249984741211
2025-05-27 09:35:00,113.2249984741211,113.33000183105469,113.11399841308594,113.11399841308594
2025-05-27 09:40:00,113.36000061035156,113.37000274658203,113.23999786376953,113.34500122070312
2025-05-27 09:45:00,113.23999786376953,113.33999633789062,113.08000183105469,113.0999984741211
2025-05-27 09:50:00,113.20999908447266,113.33999633789062,113.12000274658203,113.13999938964844
2025-05-27 09:55:00,113.08999633789062,113.0999984741211,113.02999877929688,113.02999877929688
2025-05-27 10:00:00,112.9800033569336,113.26499938964844,112.93000030517578,113.26499938964844
2025-05-27 10:05:00,113.33999633789062,113.61000061035156,113.30000305175781,113.55000305175781
2025-05-27 10:10:00,113.58000183105469,113.6500015258789,113.5199966430664,113.58499908447266
2025-05-27 10:15:00,113.58499908447266,113.69999694824219,113.55000305175781,113.69999694824219
2025-05-27 10:20:00,113.69999694824219,114.12999725341797,113.69499969482422,114.12999725341797
2025-05-27 10:25:00,114.17500305175781,114.2699966430664,114.125,114.125
2025-05-27 10:30:00,114.15499877929688,114.3499984741211,114.05999755859375,114.20500183105469
2025-05-27 10:35:00,114.24500274658203,114.31999969482422,114.23999786376953,114.31999969482422
2025-05-27 10:40:00,114.31999969482422,114.37999725341797,114.23999786376953,114.37000274658203
2025-05-27 10:45:00,114.3949966430664,114.45999908447266,114.3949966430664,114.45999908447266
2025-05-27 10:50:00,114.48999786376953,114.48999786376953,114.41999816894531,114.42500305175781
2025-05-27 10:55:00,114.42500305175781,114.42500305175781,114.2699966430664,114.2699966430664
2025-05-27 11:00:00,114.30999755859375,114.30999755859375,114.19000244140625,114.19000244140625
2025-05-27 11:05:00,114.19000244140625,114.19000244140625,114.05500030517578,114.1449966430664
2025-05-27 11:10:00,114.21939849853516,114.29000091552734,114.18000030517578,114.2249984741211
2025-05-27 11:15:00,114.19000244140625,114.3499984741211,114.18000030517578,114.30999755859375
2025-05-27 11:20:00,114.31999969482422,114.45999908447266,114.31999969482422,114.42500305175781
2025-05-27 11:25:00,114.43000030517578,114.69000244140625,114.43000030517578,114.66000366210938
2025-05-27 11:30:00,114.6449966430664,114.69000244140625,114.58999633789062,114.58999633789062
2025-05-27 11:35:00,114.55000305175781,114.66999816894531,114.48999786376953,114.66999816894531
2025-05-27 11:40:00,114.68000030517578,114.74500274658203,114.51000213623047,114.51000213623047
2025-05-27 11:45:00,114.55999755859375,114.55999755859375,114.44000244140625,114.45500183105469
2025-05-27 11:50:00,114.36000061035156,114.5199966430664,114.36000061035156,114.5199966430664
