Datetime,Open,High,Low,Close
2025-05-27 09:30:00,127.0,127.11000061035156,126.63999938964844,126.67500305175781
2025-05-27 09:35:00,126.71499633789062,126.83000183105469,126.5199966430664,126.76499938964844
2025-05-27 09:40:00,126.76499938964844,126.87999725341797,126.65859985351562,126.7699966430664
2025-05-27 09:45:00,126.76499938964844,126.76499938964844,126.19999694824219,126.41500091552734
2025-05-27 09:50:00,126.44000244140625,126.63999938964844,126.41999816894531,126.56999969482422
2025-05-27 09:55:00,126.47000122070312,126.48500061035156,125.88999938964844,126.38999938964844
2025-05-27 10:00:00,126.30000305175781,126.55000305175781,126.30000305175781,126.52999877929688
2025-05-27 10:05:00,126.5250015258789,127.30000305175781,126.5250015258789,127.23999786376953
2025-05-27 10:10:00,127.26499938964844,127.33090209960938,126.8010025024414,126.94000244140625
2025-05-27 10:15:00,127.01000213623047,127.20999908447266,127.01000213623047,127.19499969482422
2025-05-27 10:20:00,127.22000122070312,127.87000274658203,127.18000030517578,127.8550033569336
2025-05-27 10:25:00,127.88999938964844,127.93000030517578,127.70999908447266,127.87000274658203
2025-05-27 10:30:00,127.87000274658203,128.18499755859375,127.87000274658203,128.10000610351562
2025-05-27 10:35:00,128.1199951171875,128.39999389648438,128.1199951171875,128.2949981689453
2025-05-27 10:40:00,128.2899932861328,128.39999389648438,128.22000122070312,128.39999389648438
2025-05-27 10:45:00,128.35499572753906,128.39999389648438,128.10009765625,128.3800048828125
2025-05-27 10:50:00,128.4550018310547,128.6300048828125,128.4550018310547,128.6300048828125
2025-05-27 10:55:00,128.55999755859375,128.55999755859375,127.9655990600586,128.08999633789062
2025-05-27 11:00:00,128.1699981689453,128.1699981689453,127.87999725341797,127.9800033569336
2025-05-27 11:05:00,127.95999908447266,128.10000610351562,127.83000183105469,127.86000061035156
2025-05-27 11:10:00,127.94999694824219,128.35499572753906,127.94999694824219,128.35499572753906
2025-05-27 11:15:00,128.375,128.50999450683594,128.29739379882812,128.50999450683594
2025-05-27 11:20:00,128.49000549316406,128.61000061035156,128.42999267578125,128.51499938964844
2025-05-27 11:25:00,128.52000427246094,128.5399932861328,128.30999755859375,128.39999389648438
2025-05-27 11:30:00,128.39999389648438,128.50999450683594,128.00999450683594,128.44000244140625
2025-05-27 11:35:00,128.41000366210938,128.41000366210938,128.24000549316406,128.32000732421875
2025-05-27 11:40:00,128.30999755859375,128.7899932861328,128.30999755859375,128.7899932861328
2025-05-27 11:45:00,128.77499389648438,128.77499389648438,128.6300048828125,128.6300048828125
2025-05-27 11:50:00,128.55999755859375,128.64999389648438,128.3800048828125,128.4499969482422
2025-05-27 11:55:00,128.38250732421875,128.64999389648438,128.38250732421875,128.56500244140625
2025-05-27 12:00:00,128.55999755859375,128.74000549316406,128.47000122070312,128.71499633789062
2025-05-27 12:05:00,128.67469787597656,128.7550048828125,128.64999389648438,128.75
2025-05-27 12:10:00,128.7899932861328,129.0399932861328,128.68299865722656,129.0399932861328
2025-05-27 12:15:00,129.02999877929688,129.02999877929688,128.75270080566406,128.7949981689453
2025-05-27 12:20:00,128.7899932861328,128.7899932861328,128.6999969482422,128.74000549316406
2025-05-27 12:25:00,129.0,129.0800018310547,129.0,129.0800018310547
2025-05-27 12:30:00,129.14599609375,129.2100067138672,129.03770446777344,129.1199951171875
2025-05-27 12:35:00,129.00750732421875,129.10000610351562,128.83999633789062,129.10000610351562
2025-05-27 12:40:00,129.02999877929688,129.1300048828125,128.99000549316406,129.0
2025-05-27 12:45:00,129.16000366210938,129.17999267578125,129.0,129.1699981689453
2025-05-27 12:50:00,129.13499450683594,129.19000244140625,129.05999755859375,129.05999755859375
2025-05-27 12:55:00,129.00999450683594,129.1300048828125,128.94500732421875,129.1300048828125
2025-05-27 13:00:00,129.22999572753906,129.27000427246094,129.08999633789062,129.08999633789062
2025-05-27 13:05:00,129.08999633789062,129.1649932861328,128.92999267578125,129.02999877929688
2025-05-27 13:10:00,128.94000244140625,128.94000244140625,128.74000549316406,128.77000427246094
2025-05-27 13:15:00,128.6699981689453,128.9199981689453,128.6699981689453,128.79299926757812
2025-05-27 13:20:00,128.82000732421875,128.9499969482422,128.82000732421875,128.83999633789062
2025-05-27 13:25:00,128.83999633789062,128.86500549316406,128.55999755859375,128.58160400390625
2025-05-27 13:30:00,128.74000549316406,128.75,128.6300048828125,128.64999389648438
2025-05-27 13:35:00,128.60130310058594,128.8699951171875,128.60000610351562,128.7362060546875
2025-05-27 13:40:00,128.92999267578125,129.08999633789062,128.8800048828125,128.96080017089844
2025-05-27 13:45:00,129.02000427246094,129.1300048828125,129.02000427246094,129.1300048828125
2025-05-27 13:50:00,129.10000610351562,129.1999969482422,129.07000732421875,129.1999969482422
2025-05-27 13:55:00,129.24000549316406,129.34500122070312,129.21749877929688,129.28500366210938
2025-05-27 14:00:00,129.28500366210938,129.36000061035156,129.24000549316406,129.27549743652344
2025-05-27 14:05:00,129.25999450683594,129.25999450683594,128.9499969482422,128.97000122070312
2025-05-27 14:10:00,129.0050048828125,129.0800018310547,128.92999267578125,128.97500610351562
2025-05-27 14:15:00,129.0500030517578,129.0800018310547,128.8000030517578,128.82000732421875
2025-05-27 14:20:00,128.89999389648438,128.97000122070312,128.83999633789062,128.91000366210938
2025-05-27 14:25:00,128.8300018310547,128.97999572753906,128.70849609375,128.875
2025-05-27 14:30:00,128.85000610351562,129.01499938964844,128.85000610351562,129.01499938964844
2025-05-27 14:35:00,129.02499389648438,129.02499389648438,128.8699951171875,128.94500732421875
2025-05-27 14:40:00,128.94500732421875,128.97000122070312,128.77999877929688,128.80499267578125
2025-05-27 14:45:00,128.80499267578125,128.827392578125,128.69000244140625,128.6999969482422
2025-05-27 14:50:00,128.7050018310547,128.77999877929688,128.64999389648438,128.68499755859375
2025-05-27 14:55:00,128.66000366210938,128.66000366210938,128.39999389648438,128.39999389648438
2025-05-27 15:00:00,128.44500732421875,128.47999572753906,128.35499572753906,128.4199981689453
2025-05-27 15:05:00,128.4250030517578,128.46499633789062,128.27000427246094,128.27999877929688
2025-05-27 15:10:00,128.3000030517578,128.5,128.28500366210938,128.5
2025-05-27 15:15:00,128.51499938964844,128.64999389648438,128.4600067138672,128.61500549316406
2025-05-27 15:20:00,128.585693359375,128.63999938964844,128.5,128.5749969482422
2025-05-27 15:25:00,128.57000732421875,128.57000732421875,128.4499969482422,128.47500610351562
2025-05-27 15:30:00,128.50999450683594,128.6300048828125,128.5050048828125,128.61000061035156
2025-05-27 15:35:00,128.6199951171875,128.69000244140625,128.52999877929688,128.52999877929688
2025-05-27 15:40:00,128.52999877929688,128.6699981689453,128.5,128.56500244140625
2025-05-27 15:45:00,128.55999755859375,128.55999755859375,128.38999938964844,128.4149932861328
2025-05-27 15:50:00,128.3699951171875,128.50999450683594,128.25999450683594,128.41000366210938
2025-05-27 15:55:00,128.4199981689453,128.52000427246094,128.22999572753906,128.30999755859375
2025-05-28 09:30:00,128.1199951171875,128.99000549316406,128.1199951171875,128.94000244140625
2025-05-28 09:35:00,128.47999572753906,129.75,128.3800048828125,129.75
2025-05-28 09:40:00,129.85000610351562,129.86000061035156,128.97000122070312,128.97000122070312
2025-05-28 09:45:00,128.9199981689453,129.10000610351562,128.82000732421875,128.92999267578125
2025-05-28 09:50:00,128.8800048828125,128.97000122070312,128.63999938964844,128.83999633789062
2025-05-28 09:55:00,128.8249969482422,129.0399932861328,128.72000122070312,128.91000366210938
2025-05-28 10:00:00,128.9499969482422,128.99000549316406,128.5500030517578,128.99000549316406
2025-05-28 10:05:00,129.0,129.14999389648438,129.0,129.08999633789062
2025-05-28 10:10:00,129.11500549316406,129.14999389648438,128.8800048828125,129.1199951171875
2025-05-28 10:15:00,128.92999267578125,129.1300048828125,128.83999633789062,129.0
2025-05-28 10:20:00,129.01499938964844,129.1199951171875,128.97000122070312,129.0800018310547
2025-05-28 10:25:00,129.0449981689453,129.17300415039062,129.0449981689453,129.10000610351562
2025-05-28 10:30:00,129.10499572753906,129.10499572753906,128.69500732421875,128.7899932861328
2025-05-28 10:35:00,128.63009643554688,128.8699951171875,128.63009643554688,128.75
2025-05-28 10:40:00,128.75,128.75999450683594,128.58999633789062,128.63250732421875
2025-05-28 10:45:00,128.61000061035156,128.6300048828125,128.49000549316406,128.55999755859375
2025-05-28 10:50:00,128.52999877929688,128.60000610351562,128.4499969482422,128.60000610351562
2025-05-28 10:55:00,128.5800018310547,129.00999450683594,128.57000732421875,129.00999450683594
2025-05-28 11:00:00,129.0500030517578,129.08999633789062,128.98500061035156,129.0500030517578
