Date,Open,High,Low,Close
1996-09-26 00:00:00-04:00,7.311517498944256,7.726944629566089,7.062261220571156,7.685401916503906
1996-09-27 00:00:00-04:00,7.602318095124286,7.726946260618127,7.560775373293006,7.643860816955566
1996-09-30 00:00:00-04:00,7.685402266833247,8.183914846303512,7.643859551877392,8.142372131347656
1996-10-01 00:00:00-04:00,8.225459554512513,8.474715904649255,8.183916829489721,8.433173179626465
1996-10-02 00:00:00-04:00,8.723968987417694,8.723968987417694,8.35008460224265,8.391627311706543
1996-10-03 00:00:00-04:00,8.308542653133994,8.308542653133994,7.893115520477295,7.893115520477295
1996-10-04 00:00:00-04:00,7.893118671864771,7.893118671864771,7.394605913641733,7.436148643493652
1996-10-07 00:00:00-04:00,7.353060212006439,7.810030055690455,7.311517498944256,7.685401916503906
1996-10-08 00:00:00-04:00,7.726944629566089,7.726944629566089,7.519231064255172,7.685401916503906
1996-10-09 00:00:00-04:00,7.643860816955566,7.685403538786846,7.560775373293006,7.643860816955566
1996-10-10 00:00:00-04:00,7.643859203441722,7.726944629566089,7.602316490379539,7.685401916503906
1996-10-11 00:00:00-04:00,7.643859276404747,7.685401989863468,7.560773849487304,7.560773849487305
1996-10-14 00:00:00-04:00,7.5607745485156,7.934659004211427,7.5192318312160635,7.934659004211426
1996-10-15 00:00:00-04:00,7.934658839617889,8.225457854682418,7.934658839617889,8.183915138244629
1996-10-16 00:00:00-04:00,8.142372131347656,8.142372131347656,8.059286701435946,8.142372131347656
1996-10-17 00:00:00-04:00,8.142374165852864,8.973228672572544,8.142374165852864,8.72397232055664
1996-10-18 00:00:00-04:00,8.682429029391361,8.682429029391361,8.599343584134028,8.640886306762695
1996-10-21 00:00:00-04:00,8.640882538586128,8.890138765660728,8.474711720536396,8.516254425048828
1996-10-22 00:00:00-04:00,8.474713116884232,8.474713116884232,7.976200580596924,7.976200580596924
1996-10-23 00:00:00-04:00,7.976204164566532,7.976204164566532,7.6438623243762605,7.726947784423828
1996-10-24 00:00:00-04:00,7.72694521409305,7.768487930297852,7.643859781683447,7.768487930297852
1996-10-25 00:00:00-04:00,7.768488135013281,7.934659004211427,7.768488135013281,7.934659004211426
1996-10-28 00:00:00-05:00,7.893116750769852,7.893116750769852,7.436146833620018,7.519232273101807
1996-10-29 00:00:00-05:00,7.311517568734976,7.643859276404747,7.228432141817533,7.560773849487305
1996-10-30 00:00:00-05:00,7.602317807379733,7.602317807379733,7.311518765567394,7.394604206085205
1996-10-31 00:00:00-05:00,7.394604108550332,7.394604108550332,7.269975949417461,7.311518669128418
1996-11-01 00:00:00-05:00,7.269974412589238,7.269974412589238,7.145346279801993,7.228431701660156
1996-11-04 00:00:00-05:00,7.3115171235183185,7.3530598344474,7.186888990731075,7.228431701660156
1996-11-05 00:00:00-05:00,7.311517568734976,7.602316562946026,7.311517568734976,7.560773849487305
1996-11-06 00:00:00-05:00,7.519234103197492,7.560776833049412,7.436148643493652,7.436148643493652
1996-11-07 00:00:00-05:00,7.353060248023586,7.893115520477295,7.353060248023586,7.893115520477295
1996-11-08 00:00:00-05:00,7.810027904611416,7.893113307851962,7.810027904611416,7.8515706062316895
1996-11-11 00:00:00-05:00,7.893117818426578,7.934660543786718,7.810032367706299,7.810032367706299
1996-11-12 00:00:00-05:00,7.76848859154717,7.76848859154717,7.4776895533609125,7.519232273101807
1996-11-13 00:00:00-05:00,7.436146926344111,7.436146926344111,7.311518765567394,7.394604206085205
1996-11-14 00:00:00-05:00,7.3530605877147,7.3530605877147,7.020718866236069,7.062261581420898
1996-11-15 00:00:00-05:00,7.062260328665287,7.062260328665287,6.979174913033932,7.020717620849609
1996-11-18 00:00:00-05:00,7.0207175654034275,7.145345687866211,6.937632150428239,7.145345687866211
1996-11-19 00:00:00-05:00,7.311520467975183,7.477691387701891,6.937635898590088,6.937635898590088
1996-11-20 00:00:00-05:00,6.979176175062824,6.979176175062824,6.3560354451464995,6.5222063064575195
1996-11-21 00:00:00-05:00,6.39757810320173,6.39757810320173,5.8575228087756095,6.106779098510742
1996-11-22 00:00:00-05:00,6.189865680719843,6.314493848788028,6.189865680719843,6.272951126098633
1996-11-25 00:00:00-05:00,6.272950066816087,6.272950066816087,6.189864635467528,6.189864635467529
1996-11-26 00:00:00-05:00,6.148321813466597,6.189864528422453,6.023693668599032,6.106779098510742
1996-11-27 00:00:00-05:00,6.065236383554887,6.106779098510742,6.023693668599032,6.106779098510742
1996-11-29 00:00:00-05:00,6.065236383554887,6.106779098510742,6.065236383554887,6.106779098510742
1996-12-02 00:00:00-05:00,6.18986373183168,6.813004375975809,6.18986373183168,6.729918956756592
1996-12-03 00:00:00-05:00,6.77146348953247,6.854548931121825,6.563749885559082,6.6468353271484375
1996-12-04 00:00:00-05:00,6.646835620586689,6.646835620586689,6.397579284814688,6.4806647300720215
1996-12-05 00:00:00-05:00,6.439120226268527,6.563748359680176,6.439120226268527,6.563748359680176
1996-12-06 00:00:00-05:00,6.5222063064575195,6.6052917371130295,6.3144927298187445,6.5222063064575195
1996-12-09 00:00:00-05:00,6.5222082947785,6.6052937507629395,6.48066556678628,6.6052937507629395
1996-12-10 00:00:00-05:00,6.563750175329355,6.563750175329355,6.439122007443355,6.4806647300720215
1996-12-11 00:00:00-05:00,6.397578239440918,6.397578239440918,6.356035523600393,6.397578239440918
1996-12-12 00:00:00-05:00,6.397578406978298,6.4391211239067285,6.148322105407715,6.148322105407715
1996-12-13 00:00:00-05:00,6.189864635467528,6.231407351141808,6.189864635467528,6.189864635467529
1996-12-16 00:00:00-05:00,6.148324343893263,6.148324343893263,5.982153415679932,5.982153415679932
1996-12-17 00:00:00-05:00,5.899063980492363,5.940606684580337,5.69135046005249,5.69135046005249
1996-12-18 00:00:00-05:00,5.649810705611955,5.649810705611955,5.566725254058838,5.566725254058838
1996-12-19 00:00:00-05:00,5.56672230801841,5.56672230801841,5.317466085271318,5.3590087890625
1996-12-20 00:00:00-05:00,5.317467429421165,5.525181000882929,5.234382000836459,5.483638286590576
1996-12-23 00:00:00-05:00,5.48363999675091,5.525182723999023,5.400554542254684,5.525182723999023
1996-12-24 00:00:00-05:00,5.5667233265621565,5.9821504404847055,5.5667233265621565,5.899065017700195
1996-12-26 00:00:00-05:00,5.899065573438466,5.899065573438466,5.774437427520752,5.774437427520752
1996-12-27 00:00:00-05:00,5.774438882941631,5.774438882941631,5.525182528282279,5.566725254058838
1996-12-30 00:00:00-05:00,5.525180703811063,5.566723415869793,5.3590098555761445,5.4420952796936035
1996-12-31 00:00:00-05:00,5.442095572298223,5.483638286590576,5.400552858005871,5.483638286590576
1997-01-02 00:00:00-05:00,5.525180703811063,5.525180703811063,5.3590098555761445,5.4420952796936035
1997-01-03 00:00:00-05:00,5.442095279693604,5.4836379917523335,5.3590098555761445,5.4420952796936035
1997-01-06 00:00:00-05:00,5.35900972949134,5.400552440572668,4.361984663539463,4.486612796783447
1997-01-07 00:00:00-05:00,4.486614043896015,4.486614043896015,4.237357708124014,4.320443153381348
1997-01-08 00:00:00-05:00,4.320441784244952,4.486612622100528,4.1958136558532715,4.1958136558532715
1997-01-09 00:00:00-05:00,4.818955321060984,4.818955321060984,4.611241729635942,4.735869884490967
1997-01-10 00:00:00-05:00,4.77741093598595,5.525179604227229,4.77741093598595,5.3590087890625
1997-01-13 00:00:00-05:00,5.4005514928536815,5.4005514928536815,5.317466085271318,5.3590087890625
1997-01-14 00:00:00-05:00,5.317467170033028,5.317467170033028,5.109753608703613,5.109753608703613
1997-01-15 00:00:00-05:00,5.151295092927308,5.151295092927308,4.902038878753405,4.943581581115723
1997-01-16 00:00:00-05:00,4.985125833306431,5.109753979139092,4.985125833306431,5.026668548583984
1997-01-17 00:00:00-05:00,4.985126767839704,5.2343831062316895,4.985126767839704,5.2343831062316895
1997-01-20 00:00:00-05:00,5.2343831062316895,5.27592582929702,5.2343831062316895,5.2343831062316895
1997-01-21 00:00:00-05:00,5.23438330078125,5.23438330078125,5.1512978515625,5.192840576171875
1997-01-22 00:00:00-05:00,5.192839033235379,5.192839033235379,5.06821089643773,5.109753608703613
1997-01-23 00:00:00-05:00,5.109753680229187,5.109753680229187,4.985125541687012,4.985125541687012
1997-01-24 00:00:00-05:00,4.985125541687012,5.026668254534403,4.902040115992228,4.985125541687012
1997-01-27 00:00:00-05:00,4.985125804769582,4.985125804769582,4.7774122295708485,4.818954944610596
1997-01-28 00:00:00-05:00,4.818955321060984,4.818955321060984,4.694327166205959,4.735869884490967
1997-01-29 00:00:00-05:00,4.735869884490967,4.777412602775976,4.694327166205959,4.735869884490967
1997-01-30 00:00:00-05:00,4.8189535562970995,4.9020389624401535,4.6112400409394665,4.6943254470825195
1997-01-31 00:00:00-05:00,4.652785214510831,4.818956115029075,4.569699764251709,4.569699764251709
1997-02-03 00:00:00-05:00,4.528155880154304,4.528155880154304,4.320442307670161,4.403527736663818
1997-02-04 00:00:00-05:00,4.403528863733465,4.61124248938127,4.154272512956099,4.569699764251709
1997-02-05 00:00:00-05:00,4.569699479899275,4.73587037007743,4.486614034810197,4.528156757354736
1997-02-06 00:00:00-05:00,4.486614034810197,4.569699479899275,4.40352858972112,4.528156757354736
1997-02-07 00:00:00-05:00,4.528156757354736,4.569699479899275,4.528156757354736,4.528156757354736
1997-02-10 00:00:00-05:00,4.528155507864776,4.569698218946104,4.361984663539463,4.486612796783447
1997-02-11 00:00:00-05:00,4.486614423377492,4.486614423377492,4.403528971092723,4.445071697235107
1997-02-12 00:00:00-05:00,4.4450700857021195,4.569698218946104,4.4450700857021195,4.486612796783447
1997-02-13 00:00:00-05:00,5.026667835366013,5.068210544749203,4.777411579066872,4.860496997833252
1997-02-14 00:00:00-05:00,4.94358282883962,4.985125541687012,4.860497403144836,4.985125541687012
1997-02-18 00:00:00-05:00,4.985126883296643,4.985126883296643,4.860498711214227,4.902041435241699
1997-02-19 00:00:00-05:00,4.943583867588981,5.151297475470871,4.860498424436225,5.068212032318115
1997-02-20 00:00:00-05:00,5.109755126953125,5.23438330078125,5.068212402343749,5.192840576171875
1997-02-21 00:00:00-05:00,5.192840906014119,5.608268178495249,5.192840906014119,5.525182723999023
1997-02-24 00:00:00-05:00,5.525181685779112,5.857523441314697,5.525181685779112,5.857523441314697
1997-02-25 00:00:00-05:00,6.106780871101047,6.106780871101047,5.732896327972412,5.732896327972412
1997-02-26 00:00:00-05:00,5.774439054986705,5.815981782000997,5.732896327972412,5.732896327972412
1997-02-27 00:00:00-05:00,5.815980142826657,5.857522858132562,5.732894712214847,5.774437427520752
1997-02-28 00:00:00-05:00,5.732894712214847,5.774437427520752,5.649809281603038,5.774437427520752
1997-03-03 00:00:00-05:00,5.732894982231987,5.732894982231987,5.608266830444336,5.608266830444336
1997-03-04 00:00:00-05:00,5.566724113181785,5.649809547706886,5.566724113181785,5.608266830444336
1997-03-05 00:00:00-05:00,5.608268178495249,5.649810905743362,5.525182723999023,5.525182723999023
1997-03-06 00:00:00-05:00,5.483638678656684,5.608266830444336,5.483638678656684,5.608266830444336
1997-03-07 00:00:00-05:00,5.566725254058838,5.6082679798353965,5.566725254058838,5.566725254058838
1997-03-10 00:00:00-05:00,5.525182723999023,5.608268178495249,5.48363999675091,5.525182723999023
1997-03-11 00:00:00-05:00,5.483638286590576,5.525181000882929,5.483638286590576,5.483638286590576
1997-03-12 00:00:00-05:00,5.483639802505722,5.6082679798353965,5.400554350952604,5.566725254058838
1997-03-13 00:00:00-05:00,5.566723111959604,5.566723111959604,5.400552272796631,5.400552272796631
1997-03-14 00:00:00-05:00,5.4005525676348745,5.525180703811063,5.4005525676348745,5.4420952796936035
1997-03-17 00:00:00-05:00,5.400554542254684,5.566725451247136,5.359011815006571,5.525182723999023
1997-03-18 00:00:00-05:00,5.566725451247136,5.566725451247136,5.48363999675091,5.525182723999023
1997-03-19 00:00:00-05:00,5.483636900436046,5.483636900436046,5.3590087890625,5.3590087890625
1997-03-20 00:00:00-05:00,5.359010595036304,5.359010595036304,5.234382441663366,5.275925159454346
1997-03-21 00:00:00-05:00,5.234382441663366,5.359010595036304,5.234382441663366,5.275925159454346
1997-03-24 00:00:00-05:00,5.317467877245325,5.317467877245325,5.151297006081409,5.275925159454346
1997-03-25 00:00:00-05:00,5.2343831062316895,5.317468552362351,5.2343831062316895,5.2343831062316895
1997-03-26 00:00:00-05:00,5.234382044884467,5.275924759526407,5.151296615600586,5.151296615600586
1997-03-27 00:00:00-05:00,5.151296320969496,5.151296320969496,5.0266681841718475,5.109753608703613
1997-03-31 00:00:00-05:00,5.068212032318115,5.109754753894493,5.026669310741737,5.068212032318115
1997-04-01 00:00:00-05:00,5.109753254132393,5.109753254132393,4.818954288450062,4.860496997833252
1997-04-02 00:00:00-05:00,4.860498711214227,4.943584159269172,4.777413263159283,4.902041435241699
1997-04-03 00:00:00-05:00,4.860499428851264,4.860499428851264,4.652785778045654,4.652785778045654
1997-04-04 00:00:00-05:00,4.611241126060485,4.985125541687012,4.611241126060485,4.985125541687012
1997-04-07 00:00:00-04:00,4.985125833306431,5.109753979139092,4.985125833306431,5.026668548583984
1997-04-08 00:00:00-04:00,5.0266696073241155,5.068212331351587,4.902041435241699,4.902041435241699
1997-04-09 00:00:00-04:00,4.943582416599632,4.943582416599632,4.860496997833252,4.860496997833252
1997-04-10 00:00:00-04:00,4.902040374690088,4.902040374690088,4.735869514531102,4.818954944610596
1997-04-11 00:00:00-04:00,4.818956698690142,4.818956698690142,4.652785778045654,4.652785778045654
1997-04-14 00:00:00-04:00,4.694327657039349,4.694327657039349,4.237357708124014,4.320443153381348
1997-04-15 00:00:00-04:00,4.320443434942336,4.36198616027832,4.278900709606352,4.36198616027832
1997-04-16 00:00:00-04:00,4.320440459019929,4.320440459019929,4.278897762298584,4.278897762298584
1997-04-17 00:00:00-04:00,4.320443518807955,4.611242601804644,4.320443518807955,4.445071697235107
1997-04-18 00:00:00-04:00,4.445071697235107,4.445071697235107,4.320443518807955,4.445071697235107
1997-04-21 00:00:00-04:00,4.445071610950288,4.445071610950288,4.36198616027832,4.36198616027832
1997-04-22 00:00:00-04:00,4.486614857401166,4.652785778045654,4.403529397078923,4.652785778045654
1997-04-23 00:00:00-04:00,4.52815593933237,4.860497659650342,4.52815593933237,4.818954944610596
1997-04-24 00:00:00-04:00,4.860498039345992,4.902040757631001,4.694327166205959,4.735869884490967
1997-04-25 00:00:00-04:00,4.694328508206777,4.694328508206777,4.56970031772341,4.652785778045654
1997-04-28 00:00:00-04:00,4.652785778045654,4.694328508206777,4.611243047884533,4.652785778045654
1997-04-29 00:00:00-04:00,4.735871238367898,4.735871238367898,4.652785778045654,4.652785778045654
1997-04-30 00:00:00-04:00,4.694326160300491,4.902039707216442,4.694326160300491,4.860496997833252
1997-05-01 00:00:00-04:00,4.943581581115723,4.98512428347804,4.902038878753405,4.943581581115723
1997-05-02 00:00:00-04:00,4.985126589165359,5.109754753894493,4.985126589165359,5.068212032318115
1997-05-05 00:00:00-04:00,5.068211391568184,5.3590104058384895,5.068211391568184,5.31746768951416
1997-05-06 00:00:00-04:00,5.442095838487148,5.442095838487148,5.275924973189831,5.31746768951416
1997-05-07 00:00:00-04:00,5.359011275427682,5.400553998493013,5.2343831062316895,5.2343831062316895
1997-05-08 00:00:00-04:00,5.192839007341225,5.442095279693604,5.192839007341225,5.4420952796936035
1997-05-09 00:00:00-04:00,5.400552272796631,5.442094982587374,5.317466853215144,5.400552272796631
1997-05-12 00:00:00-04:00,5.317466085271318,5.4005514928536815,5.275923381480135,5.3590087890625
1997-05-13 00:00:00-04:00,5.442095838487148,5.442095838487148,5.275924973189831,5.31746768951416
1997-05-14 00:00:00-04:00,5.56672541991524,5.982152690058169,5.525182692900947,5.732896327972412
1997-05-15 00:00:00-04:00,5.732894387963699,6.0652360916137695,5.732894387963699,6.0652360916137695
1997-05-16 00:00:00-04:00,6.065238879786597,6.1067816118399305,5.940610683626598,5.982153415679932
1997-05-19 00:00:00-04:00,6.065236383554887,6.148321813466597,6.023693668599032,6.106779098510742
1997-05-20 00:00:00-04:00,6.106778804570028,6.148321517526287,6.0652360916137695,6.0652360916137695
1997-05-21 00:00:00-04:00,6.0652372360229485,6.106779956817626,5.940609073638916,6.0236945152282715
1997-05-22 00:00:00-04:00,5.982153415679932,5.982153415679932,5.940610683626598,5.982153415679932
1997-05-23 00:00:00-04:00,5.982153415679932,5.982153415679932,5.940610683626598,5.982153415679932
1997-05-27 00:00:00-04:00,5.94060772909245,5.94060772909245,5.815979594915686,5.899065017700195
1997-05-28 00:00:00-04:00,5.899065385546003,5.940608099528721,5.815979957580566,5.815979957580566
1997-05-29 00:00:00-04:00,5.857522858132562,5.857522858132562,5.774437427520752,5.774437427520752
1997-05-30 00:00:00-04:00,5.815980142826657,5.815980142826657,5.732894712214847,5.774437427520752
1997-06-02 00:00:00-04:00,5.815979813876217,6.106778804570028,5.815979813876217,6.0652360916137695
1997-06-03 00:00:00-04:00,6.0652372360229485,6.106779956817626,6.0236945152282715,6.0236945152282715
1997-06-04 00:00:00-04:00,6.023695385539448,6.023695385539448,5.940609931945801,5.940609931945801
1997-06-05 00:00:00-04:00,5.899067951573266,5.982153415679932,5.899067951573266,5.982153415679932
1997-06-06 00:00:00-04:00,5.940608520765562,6.189864822336146,5.899065803837132,6.148322105407715
1997-06-09 00:00:00-04:00,6.148322306181255,6.356035897606298,6.148322306181255,6.314493179321289
1997-06-10 00:00:00-04:00,6.314492807759867,6.439120955281443,6.231407376078816,6.397578239440918
1997-06-11 00:00:00-04:00,6.439121246337891,6.439121246337891,6.397578528619582,6.439121246337891
