Date,Open,High,Low,Close
1998-01-02 00:00:00-05:00,11.982202504847171,11.99961849686003,11.808042584718578,11.929954528808594
1998-01-05 00:00:00-05:00,11.999611690465143,12.017027672599344,11.720955976317912,11.842867851257324
1998-01-06 00:00:00-05:00,11.738366978204072,11.75578295294918,11.633871129733413,11.668703079223633
1998-01-07 00:00:00-05:00,11.668709660150919,11.668709660150919,11.390053907072687,11.564213752746582
1998-01-08 00:00:00-05:00,11.58162864243112,11.58162864243112,11.355220864458783,11.424884796142578
1998-01-09 00:00:00-05:00,11.407467029606108,11.651290752376315,11.407467029606108,11.529378890991211
1998-01-12 00:00:00-05:00,11.459716028795984,11.651291828669473,11.424884065182622,11.633875846862793
1998-01-13 00:00:00-05:00,11.633874792498881,11.633874792498881,11.477130970444255,11.546794891357422
1998-01-14 00:00:00-05:00,11.546799620715055,11.546799620715055,11.459719683907249,11.494551658630371
1998-01-15 00:00:00-05:00,11.477131574468094,11.477131574468094,11.215891857295073,11.233307838439941
1998-01-16 00:00:00-05:00,11.320389715241797,11.372637667773683,11.268141762709913,11.285557746887207
1998-01-20 00:00:00-05:00,10.44959346520358,10.484425443420925,10.170937639464817,10.327681541442871
1998-01-21 00:00:00-05:00,10.275429707836416,10.275429707836416,9.961942021834627,10.258013725280762
1998-01-22 00:00:00-05:00,10.136107444763184,10.205771413455714,10.066443476070653,10.136107444763184
1998-01-23 00:00:00-05:00,10.066437684827381,10.136101613442102,9.927109827597937,10.03160572052002
1998-01-26 00:00:00-05:00,10.04902555864298,10.101273525152388,9.909697647951221,10.083857536315918
1998-01-27 00:00:00-05:00,10.08385849985583,10.153522461858287,9.979362556852143,10.101274490356445
1998-01-28 00:00:00-05:00,10.049025615600689,10.17093753814697,10.049025615600689,10.170937538146973
1998-01-29 00:00:00-05:00,10.170938530746772,10.310266455825495,10.136106549477091,10.240602493286133
1998-01-30 00:00:00-05:00,10.240598646040256,10.275430614224067,10.18835069376454,10.205766677856445
1998-02-02 00:00:00-05:00,10.240598662342286,10.275430630581546,10.170934725863768,10.223182678222656
1998-02-03 00:00:00-05:00,10.205766677856445,10.25801463013216,10.136102741488825,10.205766677856445
1998-02-04 00:00:00-05:00,10.205769516017337,10.205769516017337,10.10127358240624,10.170937538146973
1998-02-05 00:00:00-05:00,10.2928466796875,10.34509463237627,10.205766758539552,10.2928466796875
1998-02-06 00:00:00-05:00,10.310261883473833,10.467005729675293,10.24059795182874,10.467005729675293
1998-02-09 00:00:00-05:00,10.432177620752416,10.571505535553785,10.432177620752416,10.554089546203613
1998-02-10 00:00:00-05:00,10.536666914108755,10.675994741072177,10.536666914108755,10.57149887084961
1998-02-11 00:00:00-05:00,10.53666875851865,10.554084739937688,10.484420814261531,10.51925277709961
1998-02-12 00:00:00-05:00,10.449587924421326,10.571499783539576,10.414755964673255,10.536667823791504
1998-02-13 00:00:00-05:00,10.484422651926677,10.554086589813233,10.43217469851176,10.449590682983398
1998-02-17 00:00:00-05:00,10.432173884228655,10.58891773223877,10.345093968667483,10.58891773223877
1998-02-18 00:00:00-05:00,10.58891773223877,10.65858166468771,10.571501749126535,10.58891773223877
1998-02-19 00:00:00-05:00,10.588917783746547,10.641165733337402,10.588917783746547,10.641165733337402
1998-02-20 00:00:00-05:00,10.623745039275576,10.675992965698242,10.536665161904464,10.675992965698242
1998-02-23 00:00:00-05:00,10.675994035109733,10.763073921203613,10.606330126234628,10.763073921203613
1998-02-24 00:00:00-05:00,10.710831656084432,10.72824764251709,10.623751723921144,10.72824764251709
1998-02-25 00:00:00-05:00,10.745664559280446,10.797912523101907,10.693416595458984,10.693416595458984
1998-02-26 00:00:00-05:00,10.658581716534353,10.710829666125209,10.6063337669435,10.641165733337402
1998-02-27 00:00:00-05:00,10.623749818259137,10.723891722283712,10.606333834950517,10.710829734802246
1998-03-02 00:00:00-05:00,10.641165801567759,10.728245718110868,10.641165801567759,10.710829734802246
1998-03-03 00:00:00-05:00,10.710829734802246,10.728245718110868,10.693413751493624,10.710829734802246
1998-03-04 00:00:00-05:00,10.693416595458984,10.72824857133996,10.658584619578011,10.693416595458984
1998-03-05 00:00:00-05:00,10.641161014749798,10.710824916646686,10.623745039275576,10.675992965698242
1998-03-06 00:00:00-05:00,10.590282337001113,10.802796363830566,10.590282337001113,10.802796363830566
1998-03-09 00:00:00-05:00,10.767377162964875,10.785086664877646,10.696539155313792,10.714248657226562
1998-03-10 00:00:00-05:00,10.714248852651629,10.838215368302142,10.69653935041584,10.802796363830566
1998-03-11 00:00:00-05:00,10.78508818226476,11.015311739521643,10.78508818226476,10.97989273071289
1998-03-12 00:00:00-05:00,10.979891086127035,10.979891086127035,10.891343577367946,10.926762580871582
1998-03-13 00:00:00-05:00,10.891344982510814,10.97989250269383,10.873635478474212,10.962182998657227
1998-03-16 00:00:00-05:00,10.962184967873972,11.245537083360214,10.944475460656083,11.192408561706543
1998-03-17 00:00:00-05:00,11.19240581896878,11.422629356384277,11.19240581896878,11.422629356384277
1998-03-18 00:00:00-05:00,11.369505681029153,11.617438826721378,11.369505681029153,11.582019805908203
1998-03-19 00:00:00-05:00,11.546597342893302,11.759111404418945,11.511178332639027,11.759111404418945
1998-03-20 00:00:00-05:00,11.829941043825587,12.024745462211936,11.794522058664432,11.989326477050781
1998-03-23 00:00:00-05:00,11.971630391181844,11.989339903594834,11.847663804290907,11.918501853942871
1998-03-24 00:00:00-05:00,11.900792341529879,11.971630391181844,11.829954291877916,11.918501853942871
1998-03-25 00:00:00-05:00,11.900787038901417,12.02475357055664,11.865368029857068,12.02475357055664
1998-03-26 00:00:00-05:00,12.007037408661025,12.007037408661025,11.865361451036707,11.883070945739746
1998-03-27 00:00:00-05:00,11.812236579883495,11.847655580123027,11.635141578685841,11.723689079284668
1998-03-30 00:00:00-05:00,11.72369239416467,11.84765893005463,11.688273383910397,11.759111404418945
1998-03-31 00:00:00-05:00,11.688273738329064,11.971625828955222,11.652854727000793,11.936206817626953
1998-04-01 00:00:00-05:00,11.953911078827721,11.953911078827721,11.794525597776685,11.900782585144043
1998-04-02 00:00:00-05:00,11.865359553584346,11.953907012939453,11.847650061713324,11.953907012939453
1998-04-03 00:00:00-05:00,11.95391199168037,12.060168987161973,11.900783493939567,12.042459487915039
1998-04-06 00:00:00-04:00,11.989325996681496,12.007035488552518,11.91848802919741,11.953907012939453
1998-04-07 00:00:00-04:00,11.918500970119139,11.918500970119139,11.79453439242102,11.847662925720215
1998-04-08 00:00:00-04:00,11.812234629446001,11.865363121032715,11.759106137859288,11.865363121032715
1998-04-09 00:00:00-04:00,11.847653623837143,11.865363121032715,11.705977646272574,11.865363121032715
1998-04-13 00:00:00-04:00,11.900791459019409,11.900791459019409,11.79453439242102,11.847662925720215
1998-04-14 00:00:00-04:00,11.812241665710358,11.98933674315729,11.776822650220973,11.971627235412598
1998-04-15 00:00:00-04:00,11.93619799930905,12.042454954792513,11.900779014147895,11.989326477050781
1998-04-16 00:00:00-04:00,11.918489935145827,11.918489935145827,11.829942461630628,11.883070945739746
1998-04-17 00:00:00-04:00,11.883078300634548,11.936206817626953,11.776821266649739,11.936206817626953
1998-04-20 00:00:00-04:00,11.883078625177157,11.883078625177157,11.776821588290328,11.812240600585938
1998-04-21 00:00:00-04:00,11.759109762540925,11.759109762540925,11.63514324395992,11.705981254577637
1998-04-22 00:00:00-04:00,11.67056205505278,11.688271557412497,11.617433547973633,11.617433547973633
1998-04-23 00:00:00-04:00,11.635149141527572,11.705987188051333,11.263249397277832,11.263249397277832
1998-04-24 00:00:00-04:00,11.263245083321598,11.493468646345466,11.174697559081647,11.298664093017578
1998-04-27 00:00:00-04:00,11.263246816481459,11.298665831627627,10.820509127154358,11.210118293762207
1998-04-28 00:00:00-04:00,11.227826668198702,11.245536173984505,11.06844111612648,11.121569633483887
1998-04-29 00:00:00-04:00,11.156991806030273,11.156991806030273,11.015315719604493,11.06844425201416
1998-04-30 00:00:00-04:00,11.103856754603822,11.298661259070554,11.103856754603822,11.227823257446289
1998-05-01 00:00:00-04:00,11.245537365184111,11.245537365184111,11.12157081155216,11.139280319213867
1998-05-04 00:00:00-04:00,11.174698150841294,11.192407656627097,11.050731610340678,11.121569633483887
1998-05-05 00:00:00-04:00,11.068442851352845,11.103861868477175,10.926766782855529,11.033023834228516
1998-05-06 00:00:00-04:00,11.086146843739044,11.086146843739044,10.979889845236753,11.050727844238281
1998-05-07 00:00:00-04:00,11.015308844737518,11.050727844238281,11.015308844737518,11.050727844238281
1998-05-08 00:00:00-04:00,11.015309101909446,11.068437602400971,10.94447110125408,10.997599601745605
1998-05-11 00:00:00-04:00,10.997602689687847,11.12156922564246,10.979893184551473,11.015312194824219
1998-05-12 00:00:00-04:00,11.015314325666353,11.033023834228517,10.962185799979858,11.033023834228516
1998-05-13 00:00:00-04:00,10.997602006730432,11.015311510767035,10.909054486547417,10.962182998657227
1998-05-14 00:00:00-04:00,10.944473494620624,10.997602006730432,10.926763990584021,10.962182998657227
1998-05-15 00:00:00-04:00,10.962181584375218,11.01531008963067,10.909053079119763,10.926762580871582
1998-05-18 00:00:00-04:00,10.873640060424805,10.926768594921995,10.802802014428552,10.873640060424805
1998-05-19 00:00:00-04:00,10.855921745300293,10.873631242437815,10.731955265337648,10.855921745300293
1998-05-20 00:00:00-04:00,10.855928748606871,11.033023834228517,10.838219240044706,11.033023834228516
1998-05-21 00:00:00-04:00,11.0330183444879,11.103856343489428,10.979889845236753,11.050727844238281
1998-05-22 00:00:00-04:00,11.01531008963067,11.086148096637942,10.926762580871582,10.926762580871582
1998-05-26 00:00:00-04:00,10.944472614169706,10.962182116781632,10.820506095886232,10.82050609588623
1998-05-27 00:00:00-04:00,10.80279682196823,10.962182348849728,10.661120798073563,10.838215827941895
1998-05-28 00:00:00-04:00,10.838216470401006,11.015311510767035,10.838216470401006,10.962182998657227
1998-05-29 00:00:00-04:00,10.926758984026437,11.08614444732666,10.926758984026437,11.08614444732666
1998-06-01 00:00:00-04:00,11.05072792652759,11.528884423348496,11.033018426645334,11.493465423583984
1998-06-02 00:00:00-04:00,11.42262863300902,11.546595145305243,11.369500127739212,11.440338134765625
1998-06-03 00:00:00-04:00,11.40492148458222,11.582016538690638,11.387211979171378,11.475759506225586
1998-06-04 00:00:00-04:00,11.422629356384277,11.511176870774854,11.387210350628047,11.422629356384277
1998-06-05 00:00:00-04:00,11.404924701842328,11.582019805908203,11.404924701842328,11.582019805908203
1998-06-08 00:00:00-04:00,11.5309297645485,11.548918734539996,11.440984914591024,11.45897388458252
1998-06-09 00:00:00-04:00,11.476961517333985,11.476961517333985,11.297071838378907,11.333049774169922
1998-06-10 00:00:00-04:00,11.351039116999072,11.56690673887544,11.333050148509374,11.548917770385742
1998-06-11 00:00:00-04:00,11.512943238250969,11.656855028729106,11.440987343011901,11.602888107299805
1998-06-12 00:00:00-04:00,11.548917770385742,11.620873644344533,11.440983959447559,11.548917770385742
1998-06-15 00:00:00-04:00,11.512940794557005,11.548918734539996,11.422995944599528,11.45897388458252
1998-06-16 00:00:00-04:00,11.512940794557005,11.5309297645485,11.440984914591024,11.45897388458252
1998-06-17 00:00:00-04:00,11.458967367054726,11.494945286574522,11.35103360849534,11.387011528015137
1998-06-18 00:00:00-04:00,11.44098509081044,11.602885823227568,11.4050071502733,11.56690788269043
1998-06-19 00:00:00-04:00,11.56691215094619,11.56691215094619,11.387022381880152,11.42300033569336
1998-06-22 00:00:00-04:00,11.440989312599964,11.548923174039585,11.42300033569336,11.42300033569336
1998-06-23 00:00:00-04:00,11.458967009430411,11.458967009430411,11.369022213438022,11.440978050231934
1998-06-24 00:00:00-04:00,11.405002593994139,11.476958446322179,11.405002593994139,11.40500259399414
1998-06-25 00:00:00-04:00,11.512939453125,11.530928421020507,11.315060806274413,11.333049774169922
