Date,Open,High,Low,Close
1999-11-18 00:00:00-05:00,27.299929336238883,29.999925160491017,23.99993852851285,26.399932861328125
1999-11-19 00:00:00-05:00,25.762433597228206,25.799934783736347,23.887439866900014,24.224939346313477
1999-11-22 00:00:00-05:00,24.787436243999746,26.399932861328125,24.03743811498747,26.399932861328125
1999-11-23 00:00:00-05:00,25.499933223581053,26.17493213827167,23.999937057495117,23.999937057495117
1999-11-24 00:00:00-05:00,24.074937361646718,25.162434881071846,23.999936594860255,24.637435913085938
1999-11-26 00:00:00-05:00,24.524940932523666,24.899940048921646,24.449941749196146,24.712440490722656
1999-11-29 00:00:00-05:00,24.5999355800955,25.462432372761597,24.337435304160767,25.274932861328125
1999-11-30 00:00:00-05:00,25.19992719581958,25.7624256207225,24.562429620881392,25.312427520751953
1999-12-01 00:00:00-05:00,25.312435759303813,26.06243390327963,25.12493622330986,25.762434005737305
1999-12-02 00:00:00-05:00,26.249932600888346,26.999932320790244,25.91243312690248,26.474931716918945
1999-12-03 00:00:00-05:00,26.962432412765484,27.412430666154272,26.587433334981483,26.699932098388672
1999-12-06 00:00:00-05:00,27.14993408004001,27.862431103780835,27.112432889417736,27.449934005737305
1999-12-07 00:00:00-05:00,27.449938558832027,27.599936946680618,26.58743982930058,27.149938583374023
1999-12-08 00:00:00-05:00,27.14993175992735,27.374929285152813,26.8874330472843,27.112430572509766
1999-12-09 00:00:00-05:00,27.14993078950613,27.56243103731549,27.14993078950613,27.487428665161133
1999-12-10 00:00:00-05:00,27.41243616854909,27.562437749627964,26.849937438964844,26.849937438964844
1999-12-13 00:00:00-05:00,27.2999267578125,27.749928152526028,26.624929465381644,27.2999267578125
1999-12-14 00:00:00-05:00,27.224927843639627,27.224927843639627,25.237433931025848,25.7999324798584
1999-12-15 00:00:00-05:00,25.19994152417754,25.38744270563538,24.599944782986142,25.01244354248047
1999-12-16 00:00:00-05:00,25.19992690268775,28.349918365478516,25.19992690268775,28.349918365478516
1999-12-17 00:00:00-05:00,27.824930041549127,28.27492828054325,27.26243144286649,27.56243133544922
1999-12-20 00:00:00-05:00,27.749920959472657,28.16241786469062,27.674918613288668,28.124919891357422
1999-12-21 00:00:00-05:00,28.012429088053352,28.012429088053352,27.5999288429445,27.97492790222168
1999-12-22 00:00:00-05:00,27.9749274157391,28.537425994873047,27.78742788936112,28.537425994873047
1999-12-23 00:00:00-05:00,28.499922069433275,29.9999179678245,28.462420892069833,29.849916458129883
1999-12-27 00:00:00-05:00,29.962426579430467,31.912421244466408,29.737425841258542,31.687423706054688
1999-12-28 00:00:00-05:00,32.549919155279426,36.89990997314453,32.36241960622939,36.89990997314453
1999-12-29 00:00:00-05:00,37.79990520763895,47.43738105204594,37.76240721899556,43.199893951416016
1999-12-30 00:00:00-05:00,45.599882739049455,47.9998753885616,44.54988475497796,47.54987716674805
1999-12-31 00:00:00-05:00,47.6998903366209,47.962389096697095,45.74989223374497,46.38739013671875
2000-01-03 00:00:00-05:00,47.249881509548686,47.362381874999066,40.42489880260055,43.199893951416016
2000-01-04 00:00:00-05:00,40.87489416091944,41.324895590753165,38.84990052570716,39.899898529052734
2000-01-05 00:00:00-05:00,39.74989336499359,39.89989489452765,36.18740583489322,37.42490005493164
2000-01-06 00:00:00-05:00,36.97491517030085,37.199915945682775,34.874918599272,35.999916076660156
2000-01-07 00:00:00-05:00,35.43739572053407,39.562383954642236,35.39989774735199,38.99988555908203
2000-01-10 00:00:00-05:00,41.39989742838868,41.774896510891324,40.53739889868056,41.362396240234375
2000-01-11 00:00:00-05:00,41.362387110435165,41.362387110435165,39.862391111514306,40.799888610839844
2000-01-12 00:00:00-05:00,40.79988882641123,40.79988882641123,38.43739447567646,39.974891662597656
2000-01-13 00:00:00-05:00,41.024899856430736,41.887398417896215,39.59990265049997,40.57490158081055
2000-01-14 00:00:00-05:00,40.19990492180044,41.624899014367685,40.19990492180044,41.02490234375
2000-01-18 00:00:00-05:00,41.17490127780938,43.72489596234982,40.87490133849396,42.899898529052734
2000-01-19 00:00:00-05:00,43.19990455901505,43.19990455901505,41.887407439254766,41.99990463256836
2000-01-20 00:00:00-05:00,42.44989647951583,42.52489886320971,40.49990169844328,40.874900817871094
2000-01-21 00:00:00-05:00,41.47490157423509,41.62489994530411,39.862404686321035,41.249900817871094
2000-01-24 00:00:00-05:00,41.09989929199219,43.08739515477996,40.79989937312154,41.09989929199219
2000-01-25 00:00:00-05:00,41.24989013715569,41.774890699481304,39.86239436486592,40.61239242553711
2000-01-26 00:00:00-05:00,40.76239871562537,41.54989485139689,40.72489752831053,40.987396240234375
2000-01-27 00:00:00-05:00,41.92489165210838,42.29989070588223,40.34989626621018,41.06239318847656
2000-01-28 00:00:00-05:00,41.699889262410764,41.699889262410764,40.46239188974487,40.8373908996582
2000-01-31 00:00:00-05:00,40.53741138348016,40.57491258318416,38.84991499249944,39.7124137878418
2000-02-01 00:00:00-05:00,39.74988326422335,43.199875969960885,39.74988326422335,42.599876403808594
2000-02-02 00:00:00-05:00,43.124888330217885,45.89988327026367,42.93738880182668,45.89988327026367
2000-02-03 00:00:00-05:00,45.11238210640666,46.649879455566406,44.28738485553839,46.649879455566406
2000-02-04 00:00:00-05:00,46.649873621365494,46.649873621365494,44.999876126223846,45.749874114990234
2000-02-07 00:00:00-05:00,46.61237952383648,47.9998753739045,45.74988106576399,47.69987869262695
2000-02-08 00:00:00-05:00,48.449882052222435,49.31238066083898,46.94988558497987,47.39988708496094
2000-02-09 00:00:00-05:00,46.574895330613934,47.21239651030643,45.41239976715318,45.44989776611328
2000-02-10 00:00:00-05:00,46.19988907419306,47.28738519827451,45.1873889313638,46.012386322021484
2000-02-11 00:00:00-05:00,45.89989458586125,46.08739416047631,44.88739432313143,45.22489547729492
2000-02-14 00:00:00-05:00,45.1498728043004,46.16236934065551,44.8873709765618,45.862369537353516
2000-02-15 00:00:00-05:00,45.937389209840994,49.799880803416706,45.937389209840994,49.124881744384766
