Date,Open,High,Low,Close
1980-03-17 00:00:00-05:00,0.4495691657066345,0.47180061666330897,0.4495691657066345,0.4495691657066345
1980-03-18 00:00:00-05:00,0.44956891718333136,0.44956891718333136,0.4372181342830721,0.44462862610816956
1980-03-19 00:00:00-05:00,0.44462862610816956,0.45450924506672963,0.44462862610816956,0.44462862610816956
1980-03-20 00:00:00-05:00,0.44462862610816956,0.44956891718333136,0.44462862610816956,0.44462862610816956
1980-03-21 00:00:00-05:00,0.4446287305585446,0.4446287305585446,0.4248674511909485,0.4248674511909485
1980-03-24 00:00:00-05:00,0.4248674311578811,0.42733755875514634,0.3902852030972475,0.39522549510002136
1980-03-25 00:00:00-05:00,0.3853448304017917,0.3853448304017917,0.3655835542164506,0.3804045021533966
1980-03-26 00:00:00-05:00,0.38287470988072175,0.3952254951000213,0.38287470988072175,0.39522549510002136
1980-03-27 00:00:00-05:00,0.3853448877435988,0.3853448877435988,0.3680537731094258,0.372994065284729
1980-03-28 00:00:00-05:00,0.38040454547521313,0.3952254951000213,0.38040454547521313,0.39522549510002136
1980-03-31 00:00:00-05:00,0.3952254951000213,0.3952254951000213,0.38781503869173894,0.39522549510002136
1980-04-01 00:00:00-05:00,0.3952254951000213,0.40016582391103855,0.3952254951000213,0.39522549510002136
1980-04-02 00:00:00-05:00,0.39522541211018647,0.4100463586228772,0.39522541211018647,0.4051060676574707
1980-04-03 00:00:00-05:00,0.40510624543081086,0.41004653856417306,0.40016591548919683,0.4001659154891968
1980-04-07 00:00:00-05:00,0.3976958632820403,0.3976958632820403,0.38287490606307983,0.38287490606307983
1980-04-08 00:00:00-05:00,0.382874847060131,0.39028534293174744,0.38040468176959213,0.39028534293174744
1980-04-09 00:00:00-05:00,0.39275533069451274,0.39769565950552993,0.39275533069451274,0.39522549510002136
1980-04-10 00:00:00-05:00,0.39522541211018647,0.40510606765747076,0.39522541211018647,0.4051060676574707
1980-04-11 00:00:00-05:00,0.4051063059246181,0.4051063059246181,0.3976958099056008,0.4026361405849457
