,Date,Open,High,Low,Close
0,1962-01-02 05:00:00,0.1942723132317717,0.1942723132317717,0.1909308582544326,0.1909308582544326
1,1962-01-03 05:00:00,0.1937948758860546,0.1976135193323056,0.1937948758860546,0.1947494745254516
2,1962-01-04 05:00:00,0.1947494453389977,0.1980906783476272,0.1928402483463287,0.1928402483463287
3,1962-01-05 05:00:00,0.1928403362954968,0.1937949352271976,0.1837710380496436,0.1890216916799545
4,1962-01-08 05:00:00,0.1890218165115431,0.192363039423437,0.1866351931617755,0.1894990056753158
5,1962-01-09 05:00:00,0.1894988649234403,0.1942723431391765,0.1880670772610135,0.1899762749671936
6,1962-01-10 05:00:00,0.1899762749671936,0.1933175092245189,0.1894988649234403,0.1899762749671936
7,1962-01-11 05:00:00,0.1904538021144488,0.196181647227715,0.1904538021144488,0.1918855905532837
8,1962-01-12 05:00:00,0.1937948696313581,0.1985681115629506,0.1937948696313581,0.1971360892057418
9,1962-01-15 05:00:00,0.1961814435302233,0.1961814435302233,0.1923628011233691,0.1933174133300781
10,1962-01-16 05:00:00,0.1933176140538136,0.1942724484862441,0.1918855905532837,0.1918855905532837
11,1962-01-17 05:00:00,0.1918853755715927,0.1961814274328772,0.1918853755715927,0.1923627853393554
12,1962-01-18 05:00:00,0.1923628011233691,0.1952268451506586,0.1923628011233691,0.1933174133300781
13,1962-01-19 05:00:00,0.1937950093342667,0.2023869007825851,0.1937950093342667,0.2023869007825851
14,1962-01-22 05:00:00,0.2023868319035927,0.203818854805753,0.1995227860992722,0.2019094079732895
15,1962-01-23 05:00:00,0.2000002780963208,0.2023869007825851,0.1995228540035342,0.2023869007825851
16,1962-01-24 05:00:00,0.202386751367382,0.2033413499593734,0.1995227067027571,0.2033413499593734
17,1962-01-25 05:00:00,0.2033413814359475,0.2090694578247373,0.2033413814359475,0.2081146240234375
18,1962-01-26 05:00:00,0.2081145646980335,0.2095465868438043,0.2057279440846217,0.2071599662303924
19,1962-01-29 05:00:00,0.2071600252836773,0.2085920478376621,0.2052508278041569,0.2081146240234375
20,1962-01-30 05:00:00,0.20811458302445,0.2114560374612216,0.2071599844727476,0.2100240290164947
21,1962-01-31 05:00:00,0.2105013873641177,0.2147974579250728,0.2105013873641177,0.214320033788681
22,1962-02-01 05:00:00,0.2143200201300691,0.2162294538379323,0.2081147511967226,0.2095467746257782
23,1962-02-02 05:00:00,0.209546805236684,0.2114562392234802,0.2052509832108186,0.2114562392234802
24,1962-02-05 05:00:00,0.2129009281633607,0.2129009281633607,0.2090474920655123,0.2095292657613754
25,1962-02-06 05:00:00,0.2095292657613754,0.2100107883008864,0.2042307597322898,0.2095292657613754
26,1962-02-07 05:00:00,0.2095292657613754,0.2133826879060931,0.2080841958301382,0.2095292657613754
27,1962-02-08 05:00:00,0.2100107669830322,0.2133826662459629,0.2100107669830322,0.2100107669830322
28,1962-02-09 05:00:00,0.2104925158033773,0.2138641774654388,0.2104925158033773,0.2138641774654388
29,1962-02-12 05:00:00,0.2119376361881977,0.2119376361881977,0.2095292699731753,0.2104925662279129
30,1962-02-13 05:00:00,0.2114558178297134,0.2148274795874825,0.2114558178297134,0.211937591433525
31,1962-02-14 05:00:00,0.2119377387466426,0.2143461061270941,0.2114559648079608,0.2133827954530716
32,1962-02-15 05:00:00,0.2138642115567679,0.2167543512456972,0.2138642115567679,0.2148275077342987
33,1962-02-16 05:00:00,0.2148275636117305,0.2157910972430871,0.2124191969633102,0.2124191969633102
34,1962-02-19 05:00:00,0.2124191929064631,0.2143460368822413,0.2104926000870824,0.2114558964967727
35,1962-02-20 05:00:00,0.2114558624826504,0.2143460024032202,0.2104925662279129,0.2104925662279129
36,1962-02-21 05:00:00,0.2104925469455199,0.2114558431120137,0.2066391111232107,0.2080841809511184
37,1962-02-23 05:00:00,0.2056757950103324,0.2056757950103324,0.197487164451561,0.2013405859470367
38,1962-02-26 05:00:00,0.2013407704349692,0.2047126865148678,0.1989324024673502,0.2023043185472488
39,1962-02-27 05:00:00,0.202304188394242,0.2080842175666206,0.2008591183120528,0.2047125548124313
40,1962-02-28 05:00:00,0.2047125482342536,0.2066391408443451,0.2047125482342536,0.2066391408443451
41,1962-03-01 05:00:00,0.2066391216850497,0.2080841915868185,0.1998955598153745,0.2042307555675506
42,1962-03-02 05:00:00,0.204230912458728,0.2061575063702073,0.2008592475353694,0.2023043185472488
43,1962-03-05 05:00:00,0.2018223702907562,0.2018223702907562,0.1989322307615837,0.2018223702907562
44,1962-03-06 05:00:00,0.2013404848943983,0.2013404848943983,0.1945971646110409,0.1950787007808685
45,1962-03-07 05:00:00,0.1950788403817613,0.1974872066573011,0.1945973038673401,0.1945973038673401
46,1962-03-08 05:00:00,0.1945974100847329,0.2003774420696794,0.1945974100847329,0.1984508484601974
47,1962-03-09 05:00:00,0.1984509034548425,0.2008592717123514,0.1970058322690231,0.1974873691797256
48,1962-03-12 05:00:00,0.1979689788366955,0.1998955854685331,0.1979689788366955,0.1989322751760482
49,1962-03-13 05:00:00,0.1989323712843176,0.1989323712843176,0.1965240036942149,0.1984508484601974
50,1962-03-14 05:00:00,0.1984508484601974,0.2018225128550412,0.1974873144520948,0.1984508484601974
51,1962-03-15 05:00:00,0.198450835117248,0.2003774285971944,0.1955606937408447,0.1955606937408447
52,1962-03-16 05:00:00,0.1955604602006372,0.1984505981256096,0.1945971646110409,0.1950787007808685
53,1962-03-19 05:00:00,0.195078810233366,0.1955605699234346,0.1912253745567575,0.1917071342468261
54,1962-03-20 05:00:00,0.1917072141019795,0.1936338211177738,0.191225454211235,0.191225454211235
55,1962-03-21 05:00:00,0.191225454211235,0.192188987945859,0.191225454211235,0.191225454211235
56,1962-03-22 05:00:00,0.1912253936417668,0.1950788297029626,0.1912253936417668,0.1941155195236206
57,1962-03-23 05:00:00,0.1941155195236206,0.1955605894411127,0.1936337597854705,0.1941155195236206
