,Date,Open,High,Low,Close
0,1962-01-02 05:00:00,0.9157596826553344,0.9374443381644773,0.9157596826553344,0.9157596826553344
1,1962-01-03 05:00:00,0.9157595776946004,0.9274359293227648,0.9090873767642208,0.9140915274620056
2,1962-01-04 05:00:00,0.9140917036268448,0.9157597541809082,0.900747299194336,0.900747299194336
3,1962-01-05 05:00:00,0.8974102223009774,0.8974102223009774,0.8707214424555952,0.8807297348976135
4,1962-01-08 05:00:00,0.8807309274455063,0.8857350804423557,0.8540421114623091,0.874058723449707
5,1962-01-09 05:00:00,0.874058363529352,0.8757264138414309,0.8640500616568785,0.8673861622810364
6,1962-01-10 05:00:00,0.8707214424555952,0.8807297348976135,0.8707214424555952,0.8807297348976135
7,1962-01-11 05:00:00,0.8807301059845956,0.8807301059845956,0.8707218093256797,0.8790620565414429
8,1962-01-12 05:00:00,0.8807305879682025,0.8924069404602051,0.8807305879682025,0.8924069404602051
9,1962-01-15 05:00:00,0.8874019298589592,0.8874019298589592,0.8807297348976135,0.8807297348976135
10,1962-01-16 05:00:00,0.8807304186512762,0.8807304186512762,0.8740582185099787,0.8773943185806274
11,1962-01-17 05:00:00,0.8790620565414429,0.8890703532003588,0.8790620565414429,0.8790620565414429
12,1962-01-18 05:00:00,0.8790629054015537,0.8907392627788039,0.8773948543476608,0.8840670585632324
13,1962-01-19 05:00:00,0.8840670585632324,0.8907392627788039,0.8823990075093395,0.8840670585632324
14,1962-01-22 05:00:00,0.884066518721925,0.8874026187925738,0.8757262685453031,0.8773943185806274
15,1962-01-23 05:00:00,0.8773943185806274,0.8823984686866007,0.8757262685453031,0.8773943185806274
16,1962-01-24 05:00:00,0.8773940070982903,0.8790620565414429,0.8723898587688323,0.8790620565414429
17,1962-01-25 05:00:00,0.8790623686159519,0.8807304186512762,0.8740582185099787,0.8773943185806274
18,1962-01-26 05:00:00,0.8773944786747986,0.8840666800335423,0.8657181262969971,0.8657181262969971
19,1962-01-29 05:00:00,0.8640505227636783,0.8640505227636783,0.8557102667524459,0.8623824715614319
20,1962-01-30 05:00:00,0.8623820256176252,0.8657181262969971,0.8590459249382534,0.8657181262969971
21,1962-01-31 05:00:00,0.8657181119689574,0.8673861622810364,0.8640500616568785,0.8673861622810364
22,1962-02-01 05:00:00,0.8673852430906333,0.8723893887238484,0.8640491460018231,0.8707213401794434
23,1962-02-02 05:00:00,0.8707222629051942,0.8723903132172731,0.8657181119689574,0.8673861622810364
24,1962-02-05 05:00:00,0.8673859695097763,0.8740581692752362,0.8640498696270464,0.8690540194511414
25,1962-02-06 05:00:00,0.8690540684040056,0.8773943185806274,0.8673860183686811,0.8773943185806274
26,1962-02-07 05:00:00,0.8890711513372159,0.900747507921382,0.8890711513372159,0.8974114060401917
27,1962-02-08 05:00:00,0.9040833741968328,0.920763879255815,0.9040833741968328,0.9174277782440186
28,1962-02-09 05:00:00,0.9174275711394738,0.9207636713981628,0.910755370622096,0.9207636713981628
29,1962-02-12 05:00:00,0.9190958287499168,0.9190958287499168,0.9157597277381204,0.9174277782440186
30,1962-02-13 05:00:00,0.9174277782440186,0.9224319297617132,0.9107555762204256,0.9174277782440186
31,1962-02-14 05:00:00,0.9174275711394738,0.924099771656852,0.910755370622096,0.9207636713981628
32,1962-02-15 05:00:00,0.9241000147576028,0.9424485710073024,0.9241000147576028,0.940780520439148
33,1962-02-16 05:00:00,0.9407810751142144,0.9407810751142144,0.9324408173561096,0.9324408173561096
34,1962-02-19 05:00:00,0.9324394392537642,0.9341074883400856,0.9257672429084778,0.9257672429084778
35,1962-02-20 05:00:00,0.9257686111496258,0.9324408173561096,0.9174283533915212,0.9324408173561096
36,1962-02-21 05:00:00,0.932439845564554,0.9357759451909032,0.9274356961250304,0.9274356961250304
37,1962-02-23 05:00:00,0.9274359203112618,0.9324400709604233,0.9224317696621004,0.9291039705276488
38,1962-02-26 05:00:00,0.9274352919947992,0.9274352919947992,0.9224311447358348,0.9257672429084778
39,1962-02-27 05:00:00,0.925768271142395,0.9291043730203856,0.9241002202033995,0.9241002202033995
40,1962-02-28 05:00:00,0.924099828857575,0.92576787909017,0.9140915274620056,0.9140915274620056
41,1962-03-01 05:00:00,0.9157595210101294,0.9207636713981628,0.9157595210101294,0.9207636713981628
42,1962-03-02 05:00:00,0.9207635284751976,0.930771827697754,0.9207635284751976,0.930771827697754
43,1962-03-05 05:00:00,0.9307719721742298,0.9357761225622632,0.9174275711394738,0.9207636713981628
