Date,Open,High,Low,Close
1995-12-14 00:00:00-05:00,7.70270521922778,7.843265533447266,7.70270521922778,7.843265533447266
1995-12-15 00:00:00-05:00,7.9276067864038895,8.025999069213867,7.913550746002464,8.025999069213867
1995-12-18 00:00:00-05:00,8.011939275751741,8.011939275751741,7.885434971397766,7.913547039031982
1995-12-19 00:00:00-05:00,7.885436227737372,7.927604335907091,7.843268119567654,7.899492263793945
1995-12-20 00:00:00-05:00,7.927605234515605,8.082221648663959,7.927605234515605,8.054109573364258
1995-12-21 00:00:00-05:00,8.06816561101411,8.09627768631381,8.040053535714408,8.054109573364258
1995-12-22 00:00:00-05:00,8.054113242865434,8.152505551242498,8.054113242865434,8.124393463134766
1995-12-26 00:00:00-05:00,8.082219123840332,8.096275157099184,8.054107057322627,8.082219123840332
1995-12-27 00:00:00-05:00,8.054109489664118,8.068165527167896,7.885437039618797,7.927605152130127
1995-12-28 00:00:00-05:00,7.885436227737372,7.899492263793945,7.829212083511081,7.899492263793945
1995-12-29 00:00:00-05:00,7.899492337815598,7.899492337815598,7.744875939744475,7.787044048309326
1996-01-02 00:00:00-05:00,7.730820405847081,7.871380776862482,7.68865229454246,7.829212665557861
1996-01-03 00:00:00-05:00,7.843267611399533,7.85732364654541,7.787043470816024,7.85732364654541
1996-01-04 00:00:00-05:00,7.843265533447266,7.927601721978956,7.80109743918142,7.843265533447266
1996-01-05 00:00:00-05:00,7.843268119567654,7.899492263793945,7.829212083511081,7.899492263793945
1996-01-08 00:00:00-05:00,7.8713796816912875,7.8713796816912875,7.843267611399533,7.85732364654541
1996-01-09 00:00:00-05:00,7.843267576299983,7.857323611382958,7.787043435968084,7.815155506134033
1996-01-10 00:00:00-05:00,7.7870432559311284,7.815155325447125,7.604314804077148,7.604314804077148
1996-01-11 00:00:00-05:00,7.604315075794412,7.6464831815751575,7.519978864232921,7.548090934753418
1996-01-12 00:00:00-05:00,7.562148762804996,7.618372917175293,7.463756492656976,7.618372917175293
