Date,Open,High,Low,Close
1962-01-02 00:00:00-05:00,1.4848625659942627,1.4933799956571856,1.4848625659942627,1.4848625659942627
1962-01-03 00:00:00-05:00,1.4848619596739894,1.5075749158859253,1.4820227454998136,1.5075749158859253
1962-01-04 00:00:00-05:00,1.5075749158859253,1.5189313399075026,1.5075749158859253,1.5075749158859253
1962-01-05 00:00:00-05:00,1.507575172352943,1.5160925999868826,1.5018970675449828,1.504736065864563
1962-01-08 00:00:00-05:00,1.4990581537554353,1.4990581537554353,1.4422756880849434,1.453632116317749
1962-01-09 00:00:00-05:00,1.4536317946699717,1.4763447542786658,1.4479535818099976,1.4479535818099976
1962-01-10 00:00:00-05:00,1.4479529579562005,1.4536311683697047,1.442274747542696,1.4507919549942017
1962-01-11 00:00:00-05:00,1.445114283818185,1.445114283818185,1.4365968568509402,1.4422752857208252
1962-01-12 00:00:00-05:00,1.4422757150746743,1.4451147140171812,1.4082061052322388,1.4082061052322388
1962-01-15 00:00:00-05:00,1.3968486353067835,1.3968486353067835,1.37981379032135,1.37981379032135
1962-01-16 00:00:00-05:00,1.3741360290726334,1.3741360290726334,1.3627794981002808,1.3627794981002808
1962-01-17 00:00:00-05:00,1.3627794981002808,1.3684576013333023,1.3627794981002808,1.3627794981002808
1962-01-18 00:00:00-05:00,1.3627794981002808,1.3627794981002808,1.3627794981002808,1.3627794981002808
1962-01-19 00:00:00-05:00,1.3627796901562188,1.376975220661267,1.3627796901562188,1.3684577941894531
1962-01-22 00:00:00-05:00,1.3741360902786255,1.3940099392388747,1.3741360902786255,1.3741360902786255
1962-01-23 00:00:00-05:00,1.3741362627189897,1.3883319018059428,1.3656189441680908,1.3656189441680908
1962-01-24 00:00:00-05:00,1.365618626751051,1.365618626751051,1.3287100386050796,1.3571012020111084
1962-01-25 00:00:00-05:00,1.3571013976451811,1.359940395409403,1.3429057598114014,1.3429057598114014
1962-01-26 00:00:00-05:00,1.3429059623873105,1.3485841751098633,1.3429059623873105,1.3485841751098633
1962-01-29 00:00:00-05:00,1.348583704162045,1.357101128440243,1.3429054934224176,1.3457444906234741
1962-01-30 00:00:00-05:00,1.3485839858093334,1.3599404096603394,1.3485839858093334,1.3599404096603394
1962-01-31 00:00:00-05:00,1.3599401993660718,1.3627794130585615,1.3542619883186187,1.3571012020111084
1962-02-01 00:00:00-05:00,1.354262387832416,1.354262387832416,1.3343885351346865,1.3485841751098633
1962-02-02 00:00:00-05:00,1.348583971677402,1.3571013976451811,1.3400665457096226,1.3429057598114014
1962-02-05 00:00:00-05:00,1.35142183303833,1.359939034143038,1.35142183303833,1.35142183303833
1962-02-06 00:00:00-05:00,1.349710751465575,1.349710751465575,1.3297360850279727,1.341150164604187
1962-02-07 00:00:00-05:00,1.3440035002380215,1.3582712894494529,1.3440035002380215,1.3497107028961182
1962-02-08 00:00:00-05:00,1.3497113596404386,1.3554183476416386,1.3354438896374388,1.3440041542053223
1962-02-09 00:00:00-05:00,1.3440043003585262,1.3525648920082025,1.3297368288040161,1.3297368288040161
1962-02-12 00:00:00-05:00,1.3297353872384352,1.3325889871727208,1.326882004737854,1.326882004737854
1962-02-13 00:00:00-05:00,1.3411507689216806,1.3497113596404386,1.3411507689216806,1.3440041542053223
1962-02-14 00:00:00-05:00,1.3354435166875742,1.3354435166875742,1.3154687381108647,1.3240293264389038
1962-02-15 00:00:00-05:00,1.3240292475174575,1.3468573005033029,1.3126152753829956,1.3126152753829956
1962-02-16 00:00:00-05:00,1.3126154217604145,1.3325899839401245,1.3126154217604145,1.3325899839401245
1962-02-19 00:00:00-05:00,1.3354438896374388,1.3468577569228803,1.3354438896374388,1.3440041542053223
1962-02-20 00:00:00-05:00,1.3440033846930004,1.3668315410614014,1.338296508676244,1.3668315410614014
1962-02-21 00:00:00-05:00,1.369685825998512,1.4010744751390396,1.369685825998512,1.3782463073730469
1962-02-23 00:00:00-05:00,1.3782460189463952,1.3896599917238301,1.375392417035109,1.386806607246399
1962-02-26 00:00:00-05:00,1.38680723982888,1.3925142288208008,1.3639791751442196,1.3925142288208008
1962-02-27 00:00:00-05:00,1.3925142288208008,1.3982212178127216,1.3925142288208008,1.3925142288208008
1962-02-28 00:00:00-05:00,1.392513914755869,1.4210489619967102,1.3810999393463135,1.3810999393463135
1962-03-01 00:00:00-05:00,1.3810994933533969,1.438169678122586,1.3753922900577182,1.4324626922607422
1962-03-02 00:00:00-05:00,1.4324631445490523,1.455291203921114,1.4324631445490523,1.446730613708496
1962-03-05 00:00:00-05:00,1.4467305196061155,1.469558686210274,1.4467305196061155,1.466705083847046
1962-03-06 00:00:00-05:00,1.4695583078998693,1.4838257724583945,1.4695583078998693,1.480972170829773
1962-03-07 00:00:00-05:00,1.4809729791976474,1.4895335713223559,1.4752660989761353,1.4752660989761353
1962-03-08 00:00:00-05:00,1.4752660989761353,1.4809729791976474,1.4667055068514268,1.4752660989761353
1962-03-09 00:00:00-05:00,1.4752652937232793,1.4838257724583945,1.4752652937232793,1.480972170829773
1962-03-12 00:00:00-05:00,1.489533023414917,1.5209216684646056,1.489533023414917,1.5152146816253662
1962-03-13 00:00:00-05:00,1.5152151873468107,1.5209221760908267,1.5038011011418062,1.518068790435791
