Date,Open,High,Low,Close
2004-02-05 00:00:00-05:00,16.32359711037463,17.1414956063362,15.979942434366746,16.97654151916504
2004-02-06 00:00:00-05:00,16.98341522409374,17.141497387799664,16.598522314026958,17.079639434814453
2004-02-09 00:00:00-05:00,16.90780758520625,16.97653877147123,16.495421778554714,16.818456649780273
2004-02-10 00:00:00-05:00,16.59851671748393,16.818455449079355,16.529785536125797,16.735979080200195
2004-02-11 00:00:00-05:00,16.687873248873938,16.839080849873653,16.598522289830576,16.667253494262695
2004-02-12 00:00:00-05:00,16.626006349707307,17.182726315259067,16.612259854029986,16.962787628173828
2004-02-13 00:00:00-05:00,17.038399465721543,17.07276440894691,16.687871538880874,16.97654151916504
2004-02-17 00:00:00-05:00,17.010906351121942,17.114002491062248,16.839079014241925,16.90781021118164
2004-02-18 00:00:00-05:00,16.907811763575253,17.457658767700195,16.735984410918878,17.457658767700195
2004-02-19 00:00:00-05:00,17.35456128902303,17.856296805723986,17.35456128902303,17.650104522705078
2004-02-20 00:00:00-05:00,17.6569735763765,17.6569735763765,17.18272986503872,17.423288345336914
2004-02-23 00:00:00-05:00,17.45078552081476,17.45078552081476,16.735984415266643,16.873445510864258
2004-02-24 00:00:00-05:00,16.77034744901694,17.162113558749837,16.639758308793134,17.045270919799805
2004-02-25 00:00:00-05:00,17.045273177078954,17.182735586143576,16.97654328348533,17.079639434814453
2004-02-26 00:00:00-05:00,17.079632801344015,17.368302699513762,16.907805512217692,17.34768295288086
2004-02-27 00:00:00-05:00,17.285834395137474,17.698220374796232,17.258342695660968,17.691347122192383
2004-03-01 00:00:00-05:00,17.69134008929723,18.0006297788231,17.663848400749583,17.73257827758789
2004-03-02 00:00:00-05:00,17.835681082750703,17.835681082750703,17.251467777225034,17.828807830810547
2004-03-03 00:00:00-05:00,17.663846954960913,17.732576826173673,17.423288472901472,17.512638092041016
2004-03-04 00:00:00-05:00,17.512640242826,17.698214064143208,17.010904780098812,17.32706642150879
2004-03-05 00:00:00-05:00,17.196477894730496,17.622608899200742,17.182731394989297,17.56075096130371
2004-03-08 00:00:00-05:00,17.56074952626525,17.629480708416274,17.29957260721729,17.512638092041016
2004-03-09 00:00:00-05:00,17.526382369995115,17.533255618433177,16.983407541831255,17.182727813720703
2004-03-10 00:00:00-05:00,17.04526721205218,17.07963345776114,16.770343801071643,16.942171096801758
2004-03-11 00:00:00-05:00,16.598520632343007,16.9421753092484,16.598520632343007,16.63288688659668
2004-03-12 00:00:00-05:00,16.729113302980277,16.942178880511182,16.667255343223104,16.839082717895508
2004-03-15 00:00:00-05:00,17.010898411273956,17.010898411273956,16.316716136976083,16.49541664123535
2004-03-16 00:00:00-05:00,16.839084951247287,16.873449906364026,16.61914609224654,16.65351104736328
2004-03-17 00:00:00-05:00,16.632880425912603,16.839072627589502,16.536656262317077,16.543529510498047
2004-03-18 00:00:00-05:00,16.543535489806835,16.564155241802315,16.29610370961517,16.357961654663086
2004-03-19 00:00:00-05:00,16.32359230398478,16.38545023232756,16.08303383942263,16.31671905517578
2004-03-22 00:00:00-05:00,16.08303677755583,16.32359528606446,15.869971269305742,16.289230346679688
2004-03-23 00:00:00-05:00,16.323589384555817,16.49541664123535,16.158635375456015,16.49541664123535
2004-03-24 00:00:00-05:00,16.49542404608924,16.529788988476515,16.33734321360613,16.357961654663086
2004-03-25 00:00:00-05:00,16.25486997680397,16.53666677670631,16.144900557863494,16.46793556213379
2004-03-26 00:00:00-05:00,16.40607285377004,16.729107738772722,16.40607285377004,16.56415367126465
2004-03-29 00:00:00-05:00,16.57102102316931,16.797832949131244,16.57102102316931,16.74972152709961
2004-03-30 00:00:00-05:00,16.632889758727018,17.010909444223127,16.61914325465183,16.99028968811035
2004-03-31 00:00:00-05:00,17.010907948775063,17.382055660544353,16.90781179915204,17.285831451416016
2004-04-01 00:00:00-05:00,17.35456085205078,17.457656990964367,17.031525933871272,17.35456085205078
2004-04-02 00:00:00-05:00,17.430164701817265,17.464529643298174,17.010905598870053,17.333940505981445
