Date,Open,High,Low,Close
1980-06-02 00:00:00-04:00,1.0865912437438965,1.0940852379503074,1.0865912437438965,1.0865912437438965
1980-06-03 00:00:00-04:00,1.086590971777469,1.1015784740447998,1.086590971777469,1.1015784740447998
1980-06-04 00:00:00-04:00,1.1015784740447998,1.1015784740447998,1.094084964108184,1.1015784740447998
1980-06-05 00:00:00-04:00,1.1015784320476367,1.1090723276138306,1.0940849223967075,1.1090723276138306
1980-06-06 00:00:00-04:00,1.1090725049261534,1.1165660157751032,1.0940850973129272,1.0940850973129272
1980-06-09 00:00:00-04:00,1.094084964108184,1.1090723698966949,1.094084964108184,1.1015784740447998
1980-06-10 00:00:00-04:00,1.1015783644697856,1.1315531730651855,1.0940848552785563,1.1315531730651855
1980-06-11 00:00:00-04:00,1.1315531733611521,1.1765155792236328,1.1240596641679628,1.1765155792236328
1980-06-12 00:00:00-04:00,1.1765156239773995,1.213984425593165,1.1765156239773995,1.1989970207214355
1980-06-13 00:00:00-04:00,1.2064903567064675,1.2364656445335527,1.2064903567064675,1.2139842510223389
1980-06-16 00:00:00-04:00,1.213984921393054,1.221478819847107,1.1989975104003614,1.221478819847107
1980-06-17 00:00:00-04:00,1.2214781453382102,1.2439591529342238,1.191502857511125,1.2139842510223389
1980-06-18 00:00:00-04:00,1.213984771821216,1.213984771821216,1.1915033686654912,1.2064908742904663
1980-06-19 00:00:00-04:00,1.2064899459899272,1.2064899459899272,1.1840089460469558,1.1915024518966675
1980-06-20 00:00:00-04:00,1.191503028849129,1.213984425593165,1.1840095193708922,1.1989970207214355
1980-06-23 00:00:00-04:00,1.1989973626750825,1.2214786693519657,1.1915033686654912,1.2064908742904663
1980-06-24 00:00:00-04:00,1.2064908742904663,1.2064908742904663,1.1840098570501072,1.2064908742904663
1980-06-25 00:00:00-04:00,1.2064899459899272,1.2139838377547076,1.1915024518966675,1.1915024518966675
1980-06-26 00:00:00-04:00,1.184009385496964,1.184009385496964,1.1540344826639022,1.1615279912948608
1980-06-27 00:00:00-04:00,1.1615279912948608,1.1765154909507933,1.1540344826639022,1.1615279912948608
1980-06-30 00:00:00-04:00,1.1615284079660488,1.1615284079660488,1.1315534943801868,1.1465409994125366
1980-07-01 00:00:00-04:00,1.146540403043068,1.1915027017954405,1.146540403043068,1.1840091943740845
1980-07-02 00:00:00-04:00,1.1765155792236328,1.1765155792236328,1.1615280784432025,1.1765155792236328
1980-07-03 00:00:00-04:00,1.1765154547945826,1.2139842510223389,1.1765154547945826,1.2139842510223389
1980-07-07 00:00:00-04:00,1.213984921393054,1.2364663273186527,1.2064910229390011,1.221478819847107
1980-07-08 00:00:00-04:00,1.2064905301996725,1.2064905301996725,1.191503028849129,1.1989970207214355
1980-07-09 00:00:00-04:00,1.1989968483057964,1.2289716537388813,1.1989968483057964,1.2139842510223389
1980-07-10 00:00:00-04:00,1.1915029835252529,1.1915029835252529,1.1765155792236328,1.1765155792236328
1980-07-11 00:00:00-04:00,1.1690219823198347,1.1690219823198347,1.1390470794867729,1.1615279912948608
1980-07-14 00:00:00-04:00,1.1615275601889157,1.1989964401402153,1.1390466567247115,1.1915024518966675
1980-07-15 00:00:00-04:00,1.1915029835252529,1.1989969751124936,1.1690220700304432,1.1765155792236328
1980-07-16 00:00:00-04:00,1.1765156239773995,1.1989970207214355,1.1690221144991624,1.1989970207214355
1980-07-17 00:00:00-04:00,1.1989964401402153,1.1989964401402153,1.1840089460469558,1.1915024518966675
1980-07-18 00:00:00-04:00,1.1915033686654912,1.2064908742904663,1.1840098570501072,1.2064908742904663
1980-07-21 00:00:00-04:00,1.2064905301996725,1.2064905301996725,1.191503028849129,1.1989970207214355
1980-07-22 00:00:00-04:00,1.1989964401402153,1.2064899459899272,1.1840089460469558,1.1915024518966675
1980-07-23 00:00:00-04:00,1.1840091943740845,1.1840091943740845,1.1615278038009296,1.1840091943740845
1980-07-24 00:00:00-04:00,1.1840094743320633,1.1915029835252529,1.1690220700304432,1.1765155792236328
1980-07-25 00:00:00-04:00,1.1765153010375788,1.1989966916107337,1.1765153010375788,1.1840091943740845
1980-07-28 00:00:00-04:00,1.1840094743320633,1.1840094743320633,1.1690220700304432,1.1765155792236328
1980-07-29 00:00:00-04:00,1.1765153010375788,1.1840091943740845,1.1765153010375788,1.1840091943740845
1980-07-30 00:00:00-04:00,1.1840089460469558,1.1989964401402153,1.1840089460469558,1.1915024518966675
1980-07-31 00:00:00-04:00,1.1915029835252529,1.1915029835252529,1.1690220700304432,1.1765155792236328
1980-08-01 00:00:00-04:00,1.1765154909507933,1.1765154909507933,1.1540344826639022,1.1615279912948608
1980-08-04 00:00:00-04:00,1.1615278038009296,1.1840091943740845,1.1615278038009296,1.1840091943740845
1980-08-05 00:00:00-04:00,1.1840094743320633,1.1915029835252529,1.1765155792236328,1.1765155792236328
1980-08-06 00:00:00-04:00,1.1690224409103394,1.1690224409103394,1.1540349353750265,1.1690224409103394
1980-08-07 00:00:00-04:00,1.1690224409103394,1.1690224409103394,1.1465410378891088,1.1690224409103394
1980-08-08 00:00:00-04:00,1.1840089460469558,1.1989964401402153,1.1840089460469558,1.1915024518966675
1980-08-11 00:00:00-04:00,1.1915027017954405,1.1989966916107337,1.1840091943740845,1.1840091943740845
1980-08-12 00:00:00-04:00,1.1840091943740845,1.1915027017954405,1.1765153010375788,1.1840091943740845
1980-08-13 00:00:00-04:00,1.1840095193708922,1.2064905301996725,1.1765156239773995,1.1989970207214355
1980-08-14 00:00:00-04:00,1.1915024518966675,1.1915024518966675,1.1840089460469558,1.1915024518966675
1980-08-15 00:00:00-04:00,1.191502857511125,1.2139842510223389,1.191502857511125,1.2139842510223389
1980-08-18 00:00:00-04:00,1.213984771821216,1.213984771821216,1.1915033686654912,1.2064908742904663
1980-08-19 00:00:00-04:00,1.2064908742904663,1.2064908742904663,1.1840098570501072,1.2064908742904663
1980-08-20 00:00:00-04:00,1.2064899459899272,1.2139838377547076,1.1915024518966675,1.1915024518966675
1980-08-21 00:00:00-04:00,1.191503028849129,1.2064905301996725,1.191503028849129,1.1989970207214355
