,Date,Open,High,Low,Close
0,1973-02-21 05:00:00,1.620204661188826,1.6805561242130516,1.620204661188826,1.6434167623519895
1,1973-02-22 05:00:00,1.6387723663757587,1.6387723663757587,1.6155602931976318,1.6155602931976318
2,1973-02-23 05:00:00,1.615561503001622,1.6341311754499164,1.6062766667774746,1.624846339225769
3,1973-02-26 05:00:00,1.6109190312928932,1.6109190312928932,1.564494851716729,1.596991777420044
4,1973-02-27 05:00:00,1.5969916463281562,1.606276481481227,1.4391494487259548,1.4437918663024902
5,1973-02-28 05:00:00,1.443792585656047,1.4948592044413092,1.411295646429062,1.4855743646621704
6,1973-03-01 05:00:00,1.4855729140244522,1.541281898300369,1.4298639297485354,1.4298639297485352
7,1973-03-02 05:00:00,1.4298638811536657,1.4577183723449707,1.3555852379768516,1.4577183723449707
8,1973-03-05 05:00:00,1.457718555010282,1.5134275443737324,1.457718555010282,1.5087851285934448
9,1973-03-06 05:00:00,1.5134274681171258,1.5505667924880984,1.5134274681171258,1.550566792488098
10,1973-03-07 05:00:00,1.5598524481849332,1.592349374188786,1.5598524481849332,1.5737797021865845
11,1973-03-08 05:00:00,1.5830645235471947,1.6062766133352766,1.5830645235471947,1.596991777420044
12,1973-03-09 05:00:00,1.596991777420044,1.6016341953776605,1.5784221055895782,1.596991777420044
13,1973-03-12 05:00:00,1.5969911108211594,1.6155607749004752,1.5784214467418436,1.5923486948013306
14,1973-03-13 05:00:00,1.5923492591505104,1.634131018136967,1.5830644238201868,1.606276512145996
15,1973-03-14 05:00:00,1.634130332839321,1.6666272428673758,1.634130332839321,1.6480575799942017
16,1973-03-15 05:00:00,1.648058688098734,1.666628363457593,1.6341314315795898,1.6341314315795898
17,1973-03-16 05:00:00,1.6341313802486777,1.6434162176364542,1.5969920306975711,1.638773798942566
18,1973-03-19 05:00:00,1.6387735390385916,1.6387735390385916,1.587706941504811,1.596991777420044
19,1973-03-20 05:00:00,1.5969915305117826,1.5969915305117826,1.5505673581131842,1.5644946098327637
20,1973-03-21 05:00:00,1.564495385264436,1.5784226438869682,1.4530773162841797,1.4530773162841797
21,1973-03-22 05:00:00,1.4530774254351857,1.4995016243308783,1.4484350055456163,1.4855743646621704
22,1973-03-23 05:00:00,1.4855734406961627,1.4948582747005137,1.462361355685285,1.4716461896896362
23,1973-03-26 05:00:00,1.4855745103624132,1.5459259748458862,1.4855745103624132,1.5459259748458862
24,1973-03-27 05:00:00,1.5459251034223562,1.5644947743343365,1.527355432510376,1.527355432510376
25,1973-03-28 05:00:00,1.5273558417471444,1.5319982607190203,1.5041437468877654,1.5227134227752686
26,1973-03-29 05:00:00,1.5227130147823809,1.5505675211503511,1.5227130147823809,1.527355432510376
27,1973-03-30 05:00:00,1.5273556537948982,1.5273556537948982,1.499501143391344,1.5180708169937134
28,1973-04-02 05:00:00,1.5180699866010536,1.5180699866010536,1.4855730755728966,1.494857907295227
29,1973-04-03 05:00:00,1.4948576939333775,1.4948576939333775,1.4577183723449707,1.4577183723449707
30,1973-04-04 05:00:00,1.457718686903677,1.457718686903677,1.4345066059020255,1.439149022102356
31,1973-04-05 05:00:00,1.4391494487259548,1.4484342838790254,1.4205797784198133,1.4437918663024902
32,1973-04-06 05:00:00,1.443791126749318,1.4577183723449707,1.072397910865249,1.4577183723449707
33,1973-04-09 05:00:00,1.457719184120616,1.5366402864456177,1.457719184120616,1.5366402864456177
