,Date,Open,High,Low,Close
0,1991-11-08 05:00:00,0.1259869486093521,0.1259869486093521,0.1259869486093521,0.1259869486093521
1,1991-11-11 05:00:00,0.1259869486093521,0.1259869486093521,0.1259869486093521,0.1259869486093521
2,1991-11-12 05:00:00,0.1259869486093521,0.1259869486093521,0.1259869486093521,0.1259869486093521
3,1991-11-13 05:00:00,0.1259870067745478,0.1259870067745478,0.1225821673870086,0.1225821673870086
4,1991-11-14 05:00:00,0.1140691479770047,0.1191772818565368,0.1140691479770047,0.1191772818565368
5,1991-11-15 05:00:00,0.1191773119658057,0.1191773119658057,0.1123667508363723,0.1123667508363723
6,1991-11-18 05:00:00,0.1106643338876103,0.1123667467965007,0.1038546432842339,0.1055570691823959
7,1991-11-19 05:00:00,0.1055570691823959,0.1089619079894483,0.1021522238807077,0.1055570691823959
8,1991-11-20 05:00:00,0.1072594821453094,0.1072594821453094,0.1055570628440084,0.1072594821453094
9,1991-11-21 05:00:00,0.1055570738062425,0.1055570738062425,0.1021522283554077,0.1021522283554077
10,1991-11-22 05:00:00,0.1021522150401767,0.1021522150401767,0.0953416612396401,0.0970440804958343
11,1991-11-25 05:00:00,0.0987465176157576,0.1055570791429934,0.0953416784874172,0.1004489436745643
12,1991-11-26 05:00:00,0.1021522335200165,0.1038546530841868,0.1004489436745643,0.1004489436745643
13,1991-11-27 05:00:00,0.1021521853047797,0.1038546040654182,0.1021521853047797,0.1038546040654182
14,1991-11-29 05:00:00,0.1021522238807077,0.1055570691823959,0.1021522238807077,0.1055570691823959
15,1991-12-02 05:00:00,0.103854637048072,0.1123667400492123,0.103854637048072,0.1072594821453094
16,1991-12-03 05:00:00,0.1089619119139797,0.1106643378734588,0.1072594924491367,0.1106643378734588
17,1991-12-04 05:00:00,0.1123666939975767,0.12258208888919,0.1123666939975767,0.1140691190958023
18,1991-12-05 05:00:00,0.1123667629741058,0.1191773248392085,0.1106643498201165,0.1174748986959457
19,1991-12-06 05:00:00,0.1174748986959457,0.1174748986959457,0.1157724855419564,0.1174748986959457
20,1991-12-09 05:00:00,0.1174749064499712,0.1174749064499712,0.1157724931836128,0.1157724931836128
21,1991-12-10 05:00:00,0.1140691768031449,0.1140691768031449,0.1106643378734588,0.1106643378734588
22,1991-12-11 05:00:00,0.1106643272425468,0.1123667400492123,0.1072594821453094,0.1072594821453094
23,1991-12-12 05:00:00,0.1089619119139797,0.1123667508436658,0.1055570729842937,0.1106643378734588
24,1991-12-13 05:00:00,0.1123666939975767,0.1157724144748188,0.1123666939975767,0.1140691190958023
25,1991-12-16 05:00:00,0.1157724144748188,0.1157724144748188,0.1123666939975767,0.1140691190958023
26,1991-12-17 05:00:00,0.1123667508436658,0.1123667508436658,0.1106643378734588,0.1106643378734588
27,1991-12-18 05:00:00,0.1106643272425468,0.1106643272425468,0.1055570628440084,0.1072594821453094
28,1991-12-19 05:00:00,0.1055570691823959,0.1055570691823959,0.1021522238807077,0.1055570691823959
29,1991-12-20 05:00:00,0.1072594885859221,0.1072594885859221,0.0987465082978196,0.1055570691823959
30,1991-12-23 05:00:00,0.1038546470248146,0.1106643378734588,0.1021522275599716,0.1106643378734588
31,1991-12-24 05:00:00,0.1089619236768538,0.1174748986959457,0.1089619236768538,0.1174748986959457
32,1991-12-26 05:00:00,0.1174749018110629,0.1225821673870086,0.1174749018110629,0.1225821673870086
33,1991-12-27 05:00:00,0.1208797411986021,0.1225821673870086,0.1157724886119303,0.1225821673870086
34,1991-12-30 05:00:00,0.1225821505767172,0.1225821505767172,0.1191773116561003,0.1208797246217727
35,1991-12-31 05:00:00,0.1208797411986021,0.1225821673870086,0.1191773279994694,0.1225821673870086
36,1992-01-02 05:00:00,0.1208797246217727,0.1208797246217727,0.1174748857011558,0.1208797246217727
37,1992-01-03 05:00:00,0.1208797411986021,0.1242845935754151,0.1208797411986021,0.1225821673870086
38,1992-01-06 05:00:00,0.124284536196183,0.1344999199239475,0.122582110793746,0.1259869486093521
39,1992-01-07 05:00:00,0.125986962056679,0.1310950961008895,0.1242845494618014,0.1293926835060119
40,1992-01-08 05:00:00,0.1293926864074877,0.137904788540557,0.1293926864074877,0.1344999372959137
41,1992-01-09 05:00:00,0.1362024376548726,0.1362024376548726,0.1310951709747314,0.1310951709747314
42,1992-01-10 05:00:00,0.132797597531204,0.132797597531204,0.1310951709747314,0.1310951709747314
43,1992-01-13 05:00:00,0.1310951575554378,0.1344999973305767,0.1310951575554378,0.1327975839376449
44,1992-01-14 05:00:00,0.1310951575554378,0.1344999973305767,0.1310951575554378,0.1327975839376449
45,1992-01-15 05:00:00,0.1327975839376449,0.1344999973305767,0.1310951575554378,0.1327975839376449
46,1992-01-16 05:00:00,0.1327975433296233,0.1379048079252243,0.1310951174679992,0.1379048079252243
47,1992-01-17 05:00:00,0.1379048079252243,0.1447153556743592,0.1362023820636002,0.1379048079252243
48,1992-01-20 05:00:00,0.137904850094991,0.137904850094991,0.1327975839376449,0.1327975839376449
49,1992-01-21 05:00:00,0.132797597531204,0.1345000110984,0.1293927574075355,0.1310951709747314
50,1992-01-22 05:00:00,0.1310951458300448,0.1310951458300448,0.1276894360780716,0.1276894360780716
51,1992-01-23 05:00:00,0.12939273258938,0.12939273258938,0.1259870098481326,0.1276894360780716
52,1992-01-24 05:00:00,0.1259870098481326,0.1276894360780716,0.1259870098481326,0.1276894360780716
53,1992-01-27 05:00:00,0.1259870098481326,0.1276894360780716,0.1242845966074678,0.1276894360780716
54,1992-01-28 05:00:00,0.1259869486093521,0.127689374011789,0.1259869486093521,0.1259869486093521
55,1992-01-29 05:00:00,0.1259869631573503,0.1310950972461874,0.1242845505475997,0.1242845505475997
56,1992-01-30 05:00:00,0.1225821703775288,0.1344999853006486,0.1157724914363212,0.1276894360780716
57,1992-01-31 05:00:00,0.1242845505475997,0.1259869631573503,0.1242845505475997,0.1242845505475997
58,1992-02-03 05:00:00,0.1225821703775288,0.1276894360780716,0.1225821703775288,0.1276894360780716
59,1992-02-04 05:00:00,0.1174748986959457,0.1191773248392085,0.1089619236768538,0.1174748986959457
60,1992-02-05 05:00:00,0.1174748265837788,0.1208796637909644,0.1140691190958023,0.1140691190958023
61,1992-02-06 05:00:00,0.1140691190958023,0.1174748265837788,0.1140691190958023,0.1140691190958023
62,1992-02-07 05:00:00,0.1157724855419564,0.1191773248392085,0.1157724855419564,0.1174748986959457
63,1992-02-10 05:00:00,0.1157724931836128,0.1174749064499712,0.1157724931836128,0.1157724931836128
64,1992-02-11 05:00:00,0.1157724144748188,0.1174748265837788,0.1140691190958023,0.1140691190958023
65,1992-02-12 05:00:00,0.1157724931836128,0.1157724931836128,0.1140691966465974,0.1157724931836128
66,1992-02-13 05:00:00,0.119177332705604,0.119177332705604,0.1157724931836128,0.1157724931836128
67,1992-02-14 05:00:00,0.1157724730363406,0.1174748860064371,0.1123667508363723,0.1123667508363723
68,1992-02-18 05:00:00,0.1140691767957409,0.1140691767957409,0.1123667508363723,0.1123667508363723
69,1992-02-19 05:00:00,0.1123667335127631,0.1123667335127631,0.1089618951082229,0.1089618951082229
70,1992-02-20 05:00:00,0.1089618951082229,0.1106643208051281,0.1055570567036827,0.1089618951082229
71,1992-02-21 05:00:00,0.1106643378734588,0.1123667508436658,0.1089619119139797,0.1106643378734588
72,1992-02-24 05:00:00,0.1106643272425468,0.1106643272425468,0.1072594821453094,0.1072594821453094
73,1992-02-25 05:00:00,0.1089619014466104,0.1089619014466104,0.1072594821453094,0.1072594821453094
74,1992-02-26 05:00:00,0.1089619119069073,0.1140691767957409,0.1072594924421748,0.1123667508363723
75,1992-02-27 05:00:00,0.1140691768031449,0.1140691768031449,0.1106643378734588,0.1106643378734588
76,1992-02-28 05:00:00,0.1123667508363723,0.1123667508363723,0.1089619119069073,0.1123667508363723
77,1992-03-02 05:00:00,0.1106643378734588,0.1106643378734588,0.1089619119139797,0.1106643378734588
78,1992-03-03 05:00:00,0.1106643378734588,0.1123667508436658,0.1072594924491367,0.1106643378734588
79,1992-03-04 05:00:00,0.1123667703909646,0.1174749064499712,0.1123667703909646,0.1157724931836128
80,1992-03-05 05:00:00,0.1191772516820044,0.1191772516820044,0.1140691190958023,0.1140691190958023
81,1992-03-06 05:00:00,0.1157724730363406,0.1157724730363406,0.1106643378662759,0.1123667508363723
82,1992-03-09 05:00:00,0.1123667508436658,0.1123667508436658,0.1106643378734588,0.1106643378734588
83,1992-03-10 05:00:00,0.1123667508436658,0.1140691768031449,0.1106643378734588,0.1106643378734588
84,1992-03-11 05:00:00,0.1089619014466104,0.1106643272425468,0.1055570628440084,0.1072594821453094
85,1992-03-12 05:00:00,0.1055570691823959,0.1072594885859221,0.1055570691823959,0.1055570691823959
86,1992-03-13 05:00:00,0.1055570628440084,0.1089619014466104,0.1055570628440084,0.1072594821453094
87,1992-03-16 05:00:00,0.1072594885859221,0.1072594885859221,0.1055570691823959,0.1055570691823959
88,1992-03-17 05:00:00,0.1072594885859221,0.1072594885859221,0.1038546432842339,0.1055570691823959
89,1992-03-18 05:00:00,0.1055570628440084,0.1072594821453094,0.1055570628440084,0.1072594821453094
90,1992-03-19 05:00:00,0.1055570293206901,0.1072594480813286,0.1038546040654182,0.1038546040654182
91,1992-03-20 05:00:00,0.1055570628440084,0.1089619014466104,0.1055570628440084,0.1072594821453094
92,1992-03-23 05:00:00,0.1072594759059528,0.1089618951082229,0.1038546310067776,0.1089618951082229
93,1992-03-24 05:00:00,0.1089619308689735,0.119177332705604,0.1089619308689735,0.1157724931836128
94,1992-03-25 05:00:00,0.1157724730363406,0.1157724730363406,0.1123667508363723,0.1123667508363723
95,1992-03-26 05:00:00,0.1123667335127631,0.1123667335127631,0.1072594759059528,0.1089618951082229
96,1992-03-27 05:00:00,0.1106643378662759,0.1123667508363723,0.1106643378662759,0.1123667508363723
97,1992-03-30 05:00:00,0.1123667335127631,0.1123667335127631,0.1072594759059528,0.1089618951082229
98,1992-03-31 05:00:00,0.1072594924491367,0.1106643378734588,0.1072594924491367,0.1106643378734588
99,1992-04-01 05:00:00,0.1089619119069073,0.1123667508363723,0.1089619119069073,0.1123667508363723
100,1992-04-02 05:00:00,0.1106643378734588,0.1123667508436658,0.1106643378734588,0.1106643378734588
101,1992-04-03 05:00:00,0.1106643378734588,0.1106643378734588,0.1106643378734588,0.1106643378734588
102,1992-04-06 04:00:00,0.1106643378734588,0.1106643378734588,0.1089619119139797,0.1106643378734588
103,1992-04-07 04:00:00,0.1106643272425468,0.1106643272425468,0.1072594821453094,0.1072594821453094
104,1992-04-08 04:00:00,0.1072594821453094,0.1072594821453094,0.103854637048072,0.1072594821453094
105,1992-04-09 04:00:00,0.1072594924491367,0.1106643378734588,0.1072594924491367,0.1106643378734588
106,1992-04-10 04:00:00,0.1123667508436658,0.1123667508436658,0.1089619119139797,0.1106643378734588
107,1992-04-13 04:00:00,0.1106643378662759,0.1140691767957409,0.1106643378662759,0.1123667508363723
