Date,Open,High,Low,Close
1980-03-17 00:00:00-05:00,1.5092239912125605,1.542393652060984,1.5092239912125605,1.5258090496063232
1980-03-18 00:00:00-05:00,1.5258101837392393,1.5313384494584932,1.509225113017813,1.5202815532684326
1980-03-19 00:00:00-05:00,1.5368667867590842,1.5700363845875929,1.5368667867590842,1.5479236841201782
1980-03-20 00:00:00-05:00,1.5479224020522828,1.5479224020522828,1.5368655138490648,1.542393684387207
1980-03-21 00:00:00-05:00,1.542393684387207,1.542393684387207,1.525809081584958,1.542393684387207
1980-03-24 00:00:00-05:00,1.531337650224569,1.531337650224569,1.4871110916137695,1.4871110916137695
1980-03-25 00:00:00-05:00,1.487111424297083,1.4926396883677666,1.464998185638627,1.4705268144607544
1980-03-26 00:00:00-05:00,1.4705261404496424,1.4926390042212918,1.4649975141615437,1.476054310798645
1980-03-27 00:00:00-05:00,1.4705261563313283,1.4705261563313283,1.4594693595748136,1.4649975299835205
1980-03-28 00:00:00-05:00,1.476054971587524,1.5479230420542858,1.476054971587524,1.5313379764556885
1980-03-31 00:00:00-05:00,1.5313380150860472,1.5423943610125856,1.5258097509349158,1.5368661880493164
1980-04-01 00:00:00-05:00,1.5368653768907838,1.5368653768907838,1.5036957183031001,1.5147521495819092
1980-04-02 00:00:00-05:00,1.5036958618745768,1.5036958618745768,1.4594694030341262,1.4926390647888184
1980-04-03 00:00:00-05:00,1.4594697391519675,1.4594697391519675,1.426300069758256,1.4428850412368774
1980-04-07 00:00:00-05:00,1.4428851087468264,1.4539415441449155,1.431828308597345,1.448413372039795
1980-04-08 00:00:00-05:00,1.448413714840071,1.4705269556212466,1.4263004740588958,1.4594701528549194
1980-04-09 00:00:00-05:00,1.481584061062427,1.5147537548007868,1.481584061062427,1.5092254877090454
1980-04-10 00:00:00-05:00,1.5258103453374792,1.5479236841201782,1.5258103453374792,1.5479236841201782
1980-04-11 00:00:00-05:00,1.5700358378983887,1.6197906732559204,1.5700358378983887,1.6197906732559204
