Date,Open,High,Low,Close
1962-01-02 00:00:00-05:00,0.9157596826553345,0.9374443381644773,0.9157596826553345,0.9157596826553345
1962-01-03 00:00:00-05:00,0.9157595776946005,0.9274359293227648,0.9090873767642209,0.9140915274620056
1962-01-04 00:00:00-05:00,0.9140917036268447,0.9157597541809082,0.9007472991943359,0.9007472991943359
1962-01-05 00:00:00-05:00,0.8974102223009774,0.8974102223009774,0.8707214424555952,0.8807297348976135
1962-01-08 00:00:00-05:00,0.8807309274455063,0.8857350804423557,0.8540421114623091,0.874058723449707
1962-01-09 00:00:00-05:00,0.874058363529352,0.8757264138414309,0.8640500616568785,0.8673861622810364
1962-01-10 00:00:00-05:00,0.8707214424555952,0.8807297348976135,0.8707214424555952,0.8807297348976135
1962-01-11 00:00:00-05:00,0.8807301059845956,0.8807301059845956,0.8707218093256797,0.8790620565414429
1962-01-12 00:00:00-05:00,0.8807305879682025,0.8924069404602051,0.8807305879682025,0.8924069404602051
1962-01-15 00:00:00-05:00,0.8874019298589592,0.8874019298589592,0.8807297348976135,0.8807297348976135
1962-01-16 00:00:00-05:00,0.8807304186512762,0.8807304186512762,0.8740582185099787,0.8773943185806274
1962-01-17 00:00:00-05:00,0.8790620565414429,0.8890703532003588,0.8790620565414429,0.8790620565414429
1962-01-18 00:00:00-05:00,0.8790629054015537,0.8907392627788039,0.8773948543476608,0.8840670585632324
1962-01-19 00:00:00-05:00,0.8840670585632324,0.8907392627788039,0.8823990075093395,0.8840670585632324
1962-01-22 00:00:00-05:00,0.884066518721925,0.8874026187925738,0.8757262685453031,0.8773943185806274
1962-01-23 00:00:00-05:00,0.8773943185806274,0.8823984686866007,0.8757262685453031,0.8773943185806274
1962-01-24 00:00:00-05:00,0.8773940070982903,0.8790620565414429,0.8723898587688323,0.8790620565414429
1962-01-25 00:00:00-05:00,0.8790623686159519,0.8807304186512762,0.8740582185099787,0.8773943185806274
1962-01-26 00:00:00-05:00,0.8773944786747986,0.8840666800335423,0.8657181262969971,0.8657181262969971
1962-01-29 00:00:00-05:00,0.8640505227636783,0.8640505227636783,0.8557102667524459,0.8623824715614319
1962-01-30 00:00:00-05:00,0.8623820256176252,0.8657181262969971,0.8590459249382534,0.8657181262969971
1962-01-31 00:00:00-05:00,0.8657181119689574,0.8673861622810364,0.8640500616568785,0.8673861622810364
1962-02-01 00:00:00-05:00,0.8673852430906333,0.8723893887238484,0.8640491460018231,0.8707213401794434
1962-02-02 00:00:00-05:00,0.8707222629051942,0.8723903132172731,0.8657181119689574,0.8673861622810364
1962-02-05 00:00:00-05:00,0.8673859695097763,0.8740581692752362,0.8640498696270464,0.8690540194511414
1962-02-06 00:00:00-05:00,0.8690540684040056,0.8773943185806274,0.8673860183686811,0.8773943185806274
1962-02-07 00:00:00-05:00,0.8890711513372159,0.900747507921382,0.8890711513372159,0.8974114060401917
1962-02-08 00:00:00-05:00,0.9040833741968328,0.920763879255815,0.9040833741968328,0.9174277782440186
1962-02-09 00:00:00-05:00,0.9174275711394738,0.9207636713981628,0.9107553706220959,0.9207636713981628
1962-02-12 00:00:00-05:00,0.9190958287499168,0.9190958287499168,0.9157597277381203,0.9174277782440186
1962-02-13 00:00:00-05:00,0.9174277782440186,0.9224319297617132,0.9107555762204257,0.9174277782440186
1962-02-14 00:00:00-05:00,0.9174275711394738,0.9240997716568519,0.9107553706220959,0.9207636713981628
1962-02-15 00:00:00-05:00,0.9241000147576028,0.9424485710073025,0.9241000147576028,0.940780520439148
1962-02-16 00:00:00-05:00,0.9407810751142144,0.9407810751142144,0.9324408173561096,0.9324408173561096
1962-02-19 00:00:00-05:00,0.9324394392537642,0.9341074883400857,0.9257672429084778,0.9257672429084778
1962-02-20 00:00:00-05:00,0.9257686111496258,0.9324408173561096,0.9174283533915212,0.9324408173561096
1962-02-21 00:00:00-05:00,0.9324398455645541,0.9357759451909031,0.9274356961250305,0.9274356961250305
1962-02-23 00:00:00-05:00,0.9274359203112618,0.9324400709604233,0.9224317696621003,0.9291039705276489
1962-02-26 00:00:00-05:00,0.9274352919947993,0.9274352919947993,0.9224311447358347,0.9257672429084778
1962-02-27 00:00:00-05:00,0.925768271142395,0.9291043730203856,0.9241002202033997,0.9241002202033997
1962-02-28 00:00:00-05:00,0.924099828857575,0.9257678790901699,0.9140915274620056,0.9140915274620056
1962-03-01 00:00:00-05:00,0.9157595210101294,0.9207636713981628,0.9157595210101294,0.9207636713981628
1962-03-02 00:00:00-05:00,0.9207635284751975,0.9307718276977539,0.9207635284751975,0.9307718276977539
1962-03-05 00:00:00-05:00,0.9307719721742298,0.9357761225622633,0.9174275711394738,0.9207636713981628
1962-03-06 00:00:00-05:00,0.9190957835028949,0.9190957835028949,0.912423581807774,0.9157596826553345
1962-03-07 00:00:00-05:00,0.9157597726572663,0.9190958738327026,0.9107556208941119,0.9190958738327026
1962-03-08 00:00:00-05:00,0.920763438112497,0.949120283126831,0.920763438112497,0.949120283126831
1962-03-09 00:00:00-05:00,0.9491210129711177,0.954125165939331,0.9441168600029045,0.954125165939331
1962-03-12 00:00:00-05:00,0.9541252263834779,0.9541252263834779,0.9474530220031738,0.9474530220031738
1962-03-13 00:00:00-05:00,0.9474522654104149,0.9524564146995544,0.9441161658843219,0.9524564146995544
1962-03-14 00:00:00-05:00,0.9524562684445272,0.9607965159790678,0.9507882189376192,0.9557923674583435
1962-03-15 00:00:00-05:00,0.9557924819537332,0.9574605316604587,0.949120283126831,0.949120283126831
1962-03-16 00:00:00-05:00,0.9491203151734614,0.9524564146995544,0.9441161658843219,0.9524564146995544
1962-03-19 00:00:00-05:00,0.9524568781877558,0.9641332322110733,0.9474527264634769,0.960797131061554
1962-03-20 00:00:00-05:00,0.960797131061554,0.9641332322110733,0.9574610299120347,0.960797131061554
1962-03-21 00:00:00-05:00,0.960797131061554,0.9674693333605926,0.960797131061554,0.960797131061554
1962-03-22 00:00:00-05:00,0.960797131061554,0.9624651816363137,0.960797131061554,0.960797131061554
1962-03-23 00:00:00-05:00,0.960797131061554,0.9674693333605926,0.9574610299120347,0.960797131061554
1962-03-26 00:00:00-05:00,0.9591285813671843,0.9591285813671843,0.949120283126831,0.949120283126831
1962-03-27 00:00:00-05:00,0.9491207732799206,0.9541249249843842,0.940780520439148,0.940780520439148
1962-03-28 00:00:00-05:00,0.9407803868825456,0.9424484372138976,0.9341081855571375,0.9424484372138977
1962-03-29 00:00:00-05:00,0.9424485710073025,0.9491207732799206,0.940780520439148,0.940780520439148
1962-03-30 00:00:00-05:00,0.9474522654104149,0.9524564146995544,0.9474522654104149,0.9524564146995544
1962-04-02 00:00:00-05:00,0.9524564146995544,0.9524564146995544,0.9441161658843219,0.9524564146995544
1962-04-03 00:00:00-05:00,0.9507891241933258,0.9507891241933258,0.9457849709080978,0.9474530220031738
1962-04-04 00:00:00-05:00,0.9474526191724881,0.9474526191724881,0.9424484680148869,0.9457845687866211
1962-04-05 00:00:00-05:00,0.9457842156473684,0.9524564146995544,0.9391120165951824,0.9524564146995544
1962-04-06 00:00:00-05:00,0.952456547921164,0.9591287479066012,0.9457843479357267,0.9507884979248047
1962-04-09 00:00:00-05:00,0.9507886888706578,0.9591289405274179,0.9424484372138976,0.9424484372138977
1962-04-10 00:00:00-05:00,0.9424488687179458,0.9524571752884019,0.9424488687179458,0.9474530220031738
1962-04-11 00:00:00-05:00,0.9474525882079537,0.9524567392020098,0.9424484372138976,0.9424484372138977
1962-04-12 00:00:00-05:00,0.9424484680148869,0.9524567703300892,0.9424484680148869,0.9457845687866211
1962-04-13 00:00:00-05:00,0.9457846721436115,0.9474527227117661,0.9391124698709935,0.940780520439148
1962-04-16 00:00:00-05:00,0.940780879344259,0.9424489305487701,0.9341086745262146,0.9341086745262146
1962-04-17 00:00:00-05:00,0.9341088689077306,0.9391130235625934,0.9307727658044888,0.9324408173561096
1962-04-18 00:00:00-05:00,0.93243987756818,0.9341079274386062,0.9274357279569018,0.9307718276977539
1962-04-19 00:00:00-05:00,0.9324402675983754,0.940780520439148,0.9324402675983754,0.940780520439148
1962-04-23 00:00:00-05:00,0.940780520439148,0.9507888238480751,0.940780520439148,0.940780520439148
1962-04-24 00:00:00-05:00,0.9407804176290199,0.9457845687866211,0.9407804176290199,0.9457845687866211
1962-04-25 00:00:00-05:00,0.9457850559898044,0.954125312215464,0.9457850559898044,0.9495381712913513
1962-04-26 00:00:00-05:00,0.9495381712913513,0.954125312215464,0.9495381712913513,0.9495381712913513
1962-04-27 00:00:00-05:00,0.9495381481679422,0.9524572377758367,0.9341086745262146,0.9341086745262146
