,Date,Open,High,Low,Close
0,1973-02-21 05:00:00,4.401016468182206,4.556346461176872,4.401016468182206,4.418275356292725
1,1973-02-22 05:00:00,4.418275614500988,4.418275614500988,4.366498947143555,4.366498947143555
2,1973-02-23 05:00:00,4.366501233616813,4.40101902992999,4.159394455737755,4.21117115020752
3,1973-02-26 05:00:00,4.21117115020752,4.21117115020752,4.142135557581167,4.21117115020752
4,1973-02-27 05:00:00,4.211172224092884,4.2456900292084,4.107618808746338,4.107618808746338
5,1973-02-28 05:00:00,4.14213700727983,4.245690432461825,4.14213700727983,4.176654815673828
6,1973-03-01 05:00:00,4.176653132026578,4.211170926506137,4.142135337547019,4.193912029266357
7,1973-03-02 05:00:00,4.193912029266357,4.193912029266357,4.107617543067461,4.193912029266357
8,1973-03-05 05:00:00,4.193912252050931,4.262947844677284,4.176653353894343,4.21117115020752
9,1973-03-06 05:00:00,4.24568971874207,4.452796534290464,4.24568971874207,4.383760929107666
10,1973-03-07 05:00:00,4.383759200342833,4.470053672790527,4.314723622384679,4.470053672790527
11,1973-03-08 05:00:00,4.470055541772952,4.504573345184326,4.452796640067265,4.504573345184326
12,1973-03-09 05:00:00,4.504571461769605,4.504571461769605,4.470053672790527,4.470053672790527
13,1973-03-12 05:00:00,4.470055541772952,4.504573345184326,4.418278836655891,4.504573345184326
14,1973-03-13 05:00:00,4.521830262316301,4.608124732971191,4.521830262316301,4.608124732971191
15,1973-03-14 05:00:00,4.642644585932002,4.694421291351318,4.642644585932002,4.694421291351318
16,1973-03-15 05:00:00,4.69441821584028,4.69441821584028,4.608123763343215,4.642641544342041
17,1973-03-16 05:00:00,4.625384418108991,4.625384418108991,4.470054344366525,4.521831035614014
18,1973-03-19 05:00:00,4.487312431335449,4.487312431335449,4.314723491668701,4.314723491668701
19,1973-03-20 05:00:00,4.280208110809326,4.280208110809326,4.176654688773617,4.280208110809326
20,1973-03-21 05:00:00,4.280206742833872,4.314724539147049,4.21117115020752,4.21117115020752
21,1973-03-22 05:00:00,4.211172624067827,4.245690432461825,4.176654815673828,4.176654815673828
22,1973-03-23 05:00:00,4.176654119214576,4.193913020533645,4.14213631657644,4.159395217895508
23,1973-03-26 05:00:00,4.159394234786799,4.193912029266357,4.142135337547019,4.193912029266357
24,1973-03-27 05:00:00,4.211169139359349,4.521829157836677,4.211169139359349,4.452793598175049
25,1973-03-28 05:00:00,4.452797748825766,4.556351184844971,4.418279936819365,4.556351184844971
26,1973-03-29 05:00:00,4.556350050301388,4.556350050301388,4.504573345184326,4.504573345184326
27,1973-03-30 05:00:00,4.435534503620133,4.435534503620133,4.34924005802441,4.366498947143555
28,1973-04-02 05:00:00,4.280208850196498,4.280208850196498,4.2629499435424805,4.2629499435424805
29,1973-04-03 05:00:00,4.24568972449085,4.24568972449085,4.14213631657644,4.159395217895508
30,1973-04-04 05:00:00,4.159392124414444,4.176651012897491,4.073097681999206,4.1421332359313965
31,1973-04-05 05:00:00,4.1421332359313965,4.159392124414444,4.038579905033111,4.1421332359313965
32,1973-04-06 05:00:00,4.1421332359313965,4.280204343795776,4.073097681999206,4.1421332359313965
33,1973-04-09 05:00:00,4.142136613861853,4.159395516419611,4.107618808746338,4.107618808746338
34,1973-04-10 05:00:00,4.142135557581167,4.245688946520696,4.142135557581167,4.21117115020752
35,1973-04-11 05:00:00,4.245691151846023,4.349244594573975,4.245691151846023,4.349244594573975
36,1973-04-12 05:00:00,4.366499148598013,4.556346937667492,4.366499148598013,4.452793598175049
37,1973-04-13 05:00:00,4.452793315671525,4.590864426234983,4.41827553803066,4.573605537414551
38,1973-04-16 05:00:00,4.573605827582899,4.608123607413713,4.452793598175049,4.452793598175049
39,1973-04-17 05:00:00,4.487315560832168,4.556351184844971,4.487315560832168,4.556351184844971
40,1973-04-18 05:00:00,4.556348829779006,4.556348829779006,4.521831035614014,4.521831035614014
41,1973-04-19 05:00:00,4.556351184844971,4.625386808857773,4.556351184844971,4.556351184844971
42,1973-04-23 05:00:00,4.418278731699065,4.418278731699065,4.383760929107666,4.383760929107666
43,1973-04-24 05:00:00,4.383762408816626,4.401021315937951,4.349244594573975,4.349244594573975
44,1973-04-25 05:00:00,4.349239897727966,4.349239897727966,4.1421332359313965,4.1421332359313965
45,1973-04-26 05:00:00,4.142135426967959,4.176653222192692,4.073099836518494,4.090358734130859
46,1973-04-27 05:00:00,4.090357140490883,4.090357140490883,3.935027122497559,3.935027122497559
47,1973-04-30 04:00:00,3.865992598100142,3.865992598100142,3.72792143388228,3.796957015991211
48,1973-05-01 04:00:00,3.796955668009245,3.831473446809329,3.58984899520874,3.58984899520874
49,1973-05-02 04:00:00,3.5898515041743484,3.727922715873362,3.555333701249595,3.693404912948608
50,1973-05-03 04:00:00,3.693402985731761,3.7624385555585222,3.589849630991618,3.7279207706451416
51,1973-05-04 04:00:00,3.900511960101023,3.9695475700143152,3.900511960101023,3.9177708625793457
52,1973-05-07 04:00:00,3.935029233020285,4.004064833599588,3.935029233020285,3.969547033309937
53,1973-05-08 04:00:00,3.9350281014906634,3.9350281014906634,3.865992520762756,3.900510311126709
54,1973-05-09 04:00:00,3.900509634533445,3.935027418909847,3.762438497027836,3.83147406578064
55,1973-05-10 04:00:00,3.7969570159912114,3.7969570159912114,3.72792143388228,3.796957015991211
56,1973-05-11 04:00:00,3.7451789998091183,3.7451789998091183,3.58984899520874,3.58984899520874
57,1973-05-14 04:00:00,3.520814938331718,3.520814938331718,3.451779351305606,3.469038248062134
58,1973-05-15 04:00:00,3.4690391273033327,3.5380747318267822,3.382744621649021,3.5380747318267822
59,1973-05-16 04:00:00,3.538073710032872,3.624368190765381,3.451779229300363,3.624368190765381
60,1973-05-17 04:00:00,3.6243691626918375,3.727922567340176,3.5898513611423915,3.607110261917114
61,1973-05-18 04:00:00,3.58984899520874,3.58984899520874,3.572590105808698,3.58984899520874
62,1973-05-21 04:00:00,3.5898509680056105,3.5898509680056105,3.520815372467041,3.520815372467041
63,1973-05-22 04:00:00,3.52081583069592,3.624369237481094,3.52081583069592,3.5380747318267822
64,1973-05-23 04:00:00,3.538072327008614,3.624366774008824,3.520813437608572,3.58984899520874
65,1973-05-24 04:00:00,3.6243669156035687,3.865991376643807,3.6243669156035687,3.8142147064208975
66,1973-05-25 04:00:00,3.814215173592439,3.8659918501570414,3.796956281404238,3.83147406578064
67,1973-05-29 04:00:00,3.831475165655028,3.831475165655028,3.6243683999439456,3.658886194229126
