Date,Open,High,Low,Close
1980-03-17 00:00:00-05:00,0.3913153914704537,0.40031092743194385,0.3913153914704537,0.3958129286766052
1980-03-18 00:00:00-05:00,0.39581264009084727,0.4018099770076005,0.3943132986499581,0.4003106355667114
1980-03-19 00:00:00-05:00,0.40031084666177386,0.40780752897262573,0.40031084666177386,0.40780752897262573
1980-03-20 00:00:00-05:00,0.4078075462306078,0.41680308075776284,0.40630820393562317,0.40630820393562317
1980-03-21 00:00:00-05:00,0.40630837178008095,0.41080591012701795,0.40480905771255493,0.40480905771255493
1980-03-24 00:00:00-05:00,0.404808973635159,0.40780762999423215,0.40181028842926025,0.40181028842926025
1980-03-25 00:00:00-05:00,0.40181028842926025,0.40780762999423215,0.40031094582631094,0.40181028842926025
1980-03-26 00:00:00-05:00,0.40181018889330794,0.40780752897262573,0.40031084666177386,0.40780752897262573
1980-03-27 00:00:00-05:00,0.40181023092251694,0.40181023092251694,0.3928146958351135,0.3928146958351135
1980-03-28 00:00:00-05:00,0.4018103718838399,0.4078077146944385,0.4018103718838399,0.40480905771255493
1980-03-31 00:00:00-05:00,0.40480912162414084,0.4123053181364668,0.40480912162414084,0.4093071222305298
1980-04-01 00:00:00-05:00,0.40930682920787903,0.4168030203536837,0.40930682920787903,0.41530370712280273
1980-04-02 00:00:00-05:00,0.4153039611989232,0.4377935291868084,0.4153039611989232,0.4347948431968689
1980-04-03 00:00:00-05:00,0.4362940642950959,0.4482882856607784,0.4362940642950959,0.4437902867794037
1980-04-07 00:00:00-05:00,0.4437904228183854,0.4437904228183854,0.43629419803619385,0.43629419803619385
1980-04-08 00:00:00-05:00,0.4332952111053376,0.4332952111053376,0.42879718542099,0.42879718542099
1980-04-09 00:00:00-05:00,0.42879718542099,0.42879718542099,0.42879718542099,0.42879718542099
1980-04-10 00:00:00-05:00,0.4317957891130186,0.4377931267328388,0.4317957891130186,0.4332951307296753
1980-04-11 00:00:00-05:00,0.4362939127968583,0.44379013267818673,0.4362939127968583,0.4377932548522949
1980-04-14 00:00:00-05:00,0.43479470026862255,0.43479470026862255,0.43179604411125183,0.43179604411125183
1980-04-15 00:00:00-05:00,0.4332955290487322,0.4377935291868084,0.4332955290487322,0.4347948431968689
1980-04-16 00:00:00-05:00,0.4377932548522949,0.44379013267818673,0.4377932548522949,0.4377932548522949
1980-04-17 00:00:00-05:00,0.4347948431968689,0.4347948431968689,0.43179618605376247,0.4347948431968689
1980-04-18 00:00:00-05:00,0.4347948431968689,0.43929287218177815,0.4347948431968689,0.4347948431968689
1980-04-21 00:00:00-05:00,0.4347948431968689,0.4377935291868084,0.4347948431968689,0.4347948431968689
1980-04-22 00:00:00-05:00,0.4377932548522949,0.44978747205311814,0.4377932548522949,0.4377932548522949
1980-04-23 00:00:00-05:00,0.437793457843608,0.4452896523538754,0.437793457843608,0.44079214334487915
1980-04-24 00:00:00-05:00,0.44079209202329556,0.4437902867794037,0.43929274944722896,0.4437902867794037
1980-04-25 00:00:00-05:00,0.44379030437792416,0.44528961816662105,0.4422909617424011,0.4422909617424011
