,Date,Open,High,Low,Close
0,2022-05-02 04:00:00,507.0,507.0,499.0,499.0
1,2022-05-03 04:00:00,499.0,499.0,499.0,499.0
2,2022-05-04 04:00:00,499.0,499.0,499.0,499.0
3,2022-05-05 04:00:00,499.0,500.0,499.0,499.5
4,2022-05-06 04:00:00,499.5,499.5,499.5,499.5
5,2022-05-09 04:00:00,499.0,499.0,499.0,499.0
6,2022-05-10 04:00:00,499.0,499.0,499.0,499.0
7,2022-05-11 04:00:00,498.0,498.0,498.0,498.0
8,2022-05-12 04:00:00,498.0,500.0,498.0,500.0
9,2022-05-13 04:00:00,500.0,500.0,500.0,500.0
10,2022-05-16 04:00:00,500.0,500.0,500.0,500.0
11,2022-05-17 04:00:00,500.0,500.0,500.0,500.0
12,2022-05-18 04:00:00,497.5,497.5,497.0,497.0
13,2022-05-19 04:00:00,497.0,497.0,497.0,497.0
14,2022-05-20 04:00:00,497.0,497.0,497.0,497.0
15,2022-05-23 04:00:00,497.0,497.0,497.0,497.0
16,2022-05-24 04:00:00,497.0,497.0,497.0,497.0
17,2022-05-25 04:00:00,497.0,497.0,497.0,497.0
18,2022-05-26 04:00:00,497.0,497.0,497.0,497.0
19,2022-05-27 04:00:00,497.0,497.0,497.0,497.0
20,2022-05-31 04:00:00,498.5,499.0,498.5,499.0
21,2022-06-01 04:00:00,499.0,499.0,499.0,499.0
22,2022-06-02 04:00:00,499.0,499.0,499.0,499.0
23,2022-06-03 04:00:00,498.0,498.0,498.0,498.0
24,2022-06-06 04:00:00,498.0,498.0,498.0,498.0
25,2022-06-07 04:00:00,498.0,498.0,498.0,498.0
26,2022-06-08 04:00:00,498.0,498.0,497.0,497.0
27,2022-06-09 04:00:00,497.0,497.0,497.0,497.0
28,2022-06-10 04:00:00,497.0,497.0,497.0,497.0
29,2022-06-13 04:00:00,497.0,497.0,497.0,497.0
30,2022-06-14 04:00:00,497.0,497.0,497.0,497.0
31,2022-06-15 04:00:00,498.0,498.0,498.0,498.0
32,2022-06-16 04:00:00,498.0,498.0,498.0,498.0
33,2022-06-17 04:00:00,498.0,498.0,498.0,498.0
34,2022-06-21 04:00:00,498.0,498.0,498.0,498.0
35,2022-06-22 04:00:00,498.0,498.0,498.0,498.0
36,2022-06-23 04:00:00,498.0,498.0,498.0,498.0
37,2022-06-24 04:00:00,498.0,498.0,498.0,498.0
38,2022-06-27 04:00:00,498.0,498.0,498.0,498.0
39,2022-06-28 04:00:00,498.0,498.0,498.0,498.0
40,2022-06-29 04:00:00,498.0,498.0,498.0,498.0
41,2022-06-30 04:00:00,498.0,498.0,498.0,498.0
42,2022-07-01 04:00:00,498.0,498.0,498.0,498.0
43,2022-07-05 04:00:00,498.5,498.5,498.5,498.5
44,2022-07-06 04:00:00,498.5,498.5,498.5,498.5
45,2022-07-07 04:00:00,498.5,498.5,498.5,498.5
46,2022-07-08 04:00:00,498.5,498.5,498.5,498.5
47,2022-07-11 04:00:00,498.5,498.5,498.5,498.5
48,2022-07-12 04:00:00,499.0,499.0,498.5,498.5
49,2022-07-13 04:00:00,499.0,499.0,499.0,499.0
