,Date,Open,High,Low,Close
0,2008-03-17 04:00:00,22.18360796991371,23.359339869309125,21.84641787346001,21.91296768188477
1,2008-03-18 04:00:00,22.11706163570706,23.07095767823981,21.185350560306752,22.00614356994629
2,2008-03-19 04:00:00,22.006143528926152,22.627285373018776,20.8082297749231,22.22797966003418
3,2008-03-20 04:00:00,22.27234932577256,22.27234932577256,21.68226436690865,21.806493759155277
4,2008-03-24 04:00:00,22.09931935522221,22.62728881835937,22.09931935522221,22.62728881835937
5,2008-03-25 04:00:00,22.804752632473924,22.960037231445312,22.44981350486756,22.960037231445312
6,2008-03-26 04:00:00,22.937851225237697,23.27947899473299,22.316709518432617,22.316709518432617
7,2008-03-27 04:00:00,22.605105145570647,23.084270373268254,22.183616101153607,22.485313415527344
8,2008-03-28 04:00:00,22.60509023042152,23.292781537313992,22.432058409797392,22.65389442443848
9,2008-03-31 04:00:00,23.248434011500212,24.26888017432895,22.183619593997967,22.44095039367676
10,2008-04-01 04:00:00,22.67165854807558,23.15526152292377,21.74438318134743,22.44095039367676
11,2008-04-02 04:00:00,22.69827761247037,23.102019387792332,22.25016927864188,22.720460891723636
12,2008-04-03 04:00:00,22.627282289320544,22.849118390196235,22.361079645259768,22.64946556091309
13,2008-04-04 04:00:00,22.840245177662425,22.840245177662425,22.538547939332854,22.79144096374512
14,2008-04-07 04:00:00,22.89349039675337,22.89349039675337,22.40545153534983,22.48087501525879
15,2008-04-08 04:00:00,22.36552433030629,22.631727078009547,22.276789516913272,22.44982147216797
16,2008-04-09 04:00:00,22.405455225551886,22.44538580751428,21.806498188591817,21.90854263305664
17,2008-04-10 04:00:00,21.957346865045803,22.14368845254728,21.51811046347317,21.58909797668457
18,2008-04-11 04:00:00,21.51366785020777,21.69113573227276,21.331762297917862,21.44268035888672
19,2008-04-14 04:00:00,21.429377479612413,21.451560762046935,21.04338294932859,21.296276092529297
20,2008-04-15 04:00:00,21.198660807555463,21.451553869499712,21.198660807555463,21.3850040435791
21,2008-04-16 04:00:00,21.478173335129785,22.01058036817958,21.45155239111094,21.94402885437012
22,2008-04-17 04:00:00,22.05939114655505,22.18361887063837,21.926288079350577,22.117067337036133
23,2008-04-18 04:00:00,22.40100852992429,22.60065965174852,21.90853215214451,22.165861129760746
24,2008-04-21 04:00:00,22.272346036706317,22.57847926270937,21.797616891285884,22.46312522888184
25,2008-04-22 04:00:00,22.449819795294705,22.582922851680088,22.148122467778983,22.21467399597168
26,2008-04-23 04:00:00,22.62727557695829,23.2217962186401,22.5829090469345,23.070947647094727
27,2008-04-24 04:00:00,23.070947647094727,23.261726772651365,22.84911161202651,23.070947647094727
28,2008-04-25 04:00:00,23.133072200199035,23.150819497433407,22.516368007345637,22.760387420654297
29,2008-04-28 04:00:00,22.600668298289115,22.760390610834904,22.516371163323573,22.65834617614746
30,2008-04-29 04:00:00,22.82250250844097,23.159694404311946,22.298969058911435,23.075395584106445
31,2008-04-30 04:00:00,22.93785963619013,23.075396974326537,22.58735809179136,22.64059829711914
32,2008-05-01 04:00:00,22.551863461789065,22.702710416607257,22.458690993993358,22.5163688659668
33,2008-05-02 04:00:00,22.582917794356057,22.67165088877412,22.36108167336032,22.636157989501957
34,2008-05-05 04:00:00,22.56961471393197,22.906806688703877,22.46313428477572,22.54299545288086
35,2008-05-06 04:00:00,22.582916877695805,23.048772374382317,22.56073191251651,23.01771545410156
36,2008-05-07 04:00:00,23.05764957401029,23.159693998149255,22.76482592877116,22.93342018127441
37,2008-05-08 04:00:00,22.9156752422481,23.16413064999395,22.849123719473013,23.15969467163086
38,2008-05-09 04:00:00,23.026586091024846,23.27504142078612,22.862426171032578,22.995529174804688
39,2008-05-12 04:00:00,23.06208742428488,23.310544537449395,22.760390105612117,23.27948760986328
40,2008-05-13 04:00:00,23.257303816717062,23.443647084141784,23.08870954199434,23.27505111694336
41,2008-05-14 04:00:00,23.297237579526406,23.44808626711181,23.24843503594884,23.36822509765625
42,2008-05-15 04:00:00,23.297223555498555,23.65216262496411,23.11531804401117,23.62554168701172
43,2008-05-16 04:00:00,23.616681723906684,23.736473475384237,23.226249536773462,23.6832332611084
44,2008-05-19 04:00:00,23.73203173378692,23.93612058268693,23.483574640033325,23.794145584106445
