,Date,Open,High,Low,Close
0,2011-02-11 05:00:00,15.908984379097475,16.129802395206838,15.432216337015795,15.58277416229248
1,2011-02-14 05:00:00,15.582776935033062,15.70824213082954,15.407126426696776,15.407126426696776
2,2011-02-15 05:00:00,15.507492026739536,15.632957174135848,15.42217568822112,15.52756690979004
3,2011-02-16 05:00:00,15.58277305947832,15.77849936715416,15.387047709025715,15.417159080505373
4,2011-02-17 05:00:00,15.397083885076006,15.602846661499695,15.311767541884,15.331841468811035
5,2011-02-18 05:00:00,15.397084983958331,15.748386866650533,15.256563656547517,15.743369102478027
6,2011-02-22 05:00:00,15.627940595309417,15.773480645703678,15.412140359054888,15.417159080505373
7,2011-02-23 05:00:00,15.437235230572073,15.507495422186446,15.18128615897544,15.266602516174316
8,2011-02-24 05:00:00,15.331838207320896,15.382024449797273,15.206373079741434,15.286670684814451
9,2011-02-25 05:00:00,15.321802643662046,15.432211617954444,15.20637399187566,15.30674648284912
10,2011-02-28 05:00:00,15.34187656752293,15.452286499038342,15.26659767790434,15.30674648284912
11,2011-03-01 05:00:00,15.382029734823323,15.44727215962578,15.17124820977966,15.281658172607422
12,2011-03-02 05:00:00,15.341875076293944,15.402098756468888,15.186298591907812,15.341875076293944
13,2011-03-03 05:00:00,15.397079870409366,15.442247390747069,15.32180098892083,15.44224739074707
14,2011-03-04 05:00:00,15.457304431512169,15.527565558852924,15.38704426139444,15.48239803314209
15,2011-03-07 05:00:00,15.527565038712526,15.57775128306821,15.407118626592675,15.507490158081056
16,2011-03-08 05:00:00,15.457308122105925,15.577755524241573,15.457308122105925,15.542624473571776
17,2011-03-09 05:00:00,15.507488850139712,15.547637650793408,15.42719124883232,15.432209968566896
18,2011-03-10 05:00:00,15.41214293145261,15.41214293145261,14.93035707847168,15.106008529663086
19,2011-03-11 05:00:00,15.106008529663086,15.29671519049552,15.040766097140626,15.106008529663086
20,2011-03-14 04:00:00,15.055821906678307,15.166230922726866,14.955449377744436,15.050803184509276
21,2011-03-15 04:00:00,14.960468693675674,15.156195037142522,14.85507839561334,14.995598793029783
22,2011-03-16 04:00:00,15.000616857452782,15.136119483781115,14.935375383974346,15.080914497375488
23,2011-03-17 04:00:00,15.156188533629592,15.261578786469023,15.085927407846969,15.131094932556152
24,2011-03-18 04:00:00,15.161206466659904,15.306746482849125,15.095965017583262,15.30674648284912
25,2011-03-21 04:00:00,15.321806145502377,15.557680308809774,15.25656372429139,15.467345237731934
26,2011-03-22 04:00:00,15.507498008999873,15.547646833365803,15.34188398883746,15.407126426696776
27,2011-03-23 04:00:00,15.32180694968125,15.392067138774689,15.030727792721349,15.065857887268066
28,2011-03-24 04:00:00,15.106008108115944,15.181287025890562,15.005635579600872,15.080914497375488
29,2011-03-25 04:00:00,15.060832895766795,15.100981695281012,14.804883939905078,14.814921379089355
30,2011-03-28 04:00:00,14.925332171721571,15.020685941238693,14.834997122413036,14.86510944366455
31,2011-03-29 04:00:00,14.93035407758984,15.000614261055306,14.82496380239164,14.95042896270752
