,Date,Open,High,Low,Close
0,2000-06-16 04:00:00,2.013889074325561,2.055556058883667,2.0,2.027777910232544
1,2000-06-19 04:00:00,2.027777910232544,2.055556058883667,2.0,2.0
2,2000-06-20 04:00:00,2.006943941116333,2.180556058883667,1.75,2.0833330154418945
3,2000-06-21 04:00:00,2.222222089767456,2.472222089767456,2.138889074325561,2.444443941116333
4,2000-06-22 04:00:00,2.4583330154418945,2.472222089767456,2.118056058883667,2.194443941116333
5,2000-06-23 04:00:00,2.263889074325561,2.3611109256744385,2.222222089767456,2.305556058883667
6,2000-06-26 04:00:00,2.3333330154418945,2.3611109256744385,2.166666984558105,2.222222089767456
7,2000-06-27 04:00:00,2.222222089767456,2.319443941116333,2.0,2.1111109256744385
8,2000-06-28 04:00:00,2.138889074325561,2.194443941116333,2.027777910232544,2.138889074325561
9,2000-06-29 04:00:00,2.194443941116333,2.194443941116333,2.0,2.0
10,2000-06-30 04:00:00,2.069443941116333,2.138889074325561,2.027777910232544,2.097222089767456
11,2000-07-03 04:00:00,2.166666984558105,2.166666984558105,2.1111109256744385,2.138889074325561
12,2000-07-05 04:00:00,2.166666984558105,2.222222089767456,2.1111109256744385,2.222222089767456
13,2000-07-06 04:00:00,2.222222089767456,2.2361109256744385,2.097222089767456,2.166666984558105
14,2000-07-07 04:00:00,2.229166984558105,2.5833330154418945,2.125,2.277777910232544
15,2000-07-10 04:00:00,2.4583330154418945,2.944443941116333,2.319443941116333,2.791666984558105
16,2000-07-11 04:00:00,3.013889074325561,3.166666984558105,2.638889074325561,2.8333330154418945
17,2000-07-12 04:00:00,3.104166984558105,3.430556058883667,2.819443941116333,3.3333330154418945
18,2000-07-13 04:00:00,4.0,4.027778148651123,3.5833330154418945,3.722222089767456
19,2000-07-14 04:00:00,3.9166669845581055,3.944443941116333,3.305556058883667,3.444443941116333
20,2000-07-17 04:00:00,3.555556058883667,3.5833330154418945,3.388889074325561,3.472222089767456
21,2000-07-18 04:00:00,3.4861109256744385,3.541666984558105,3.194443941116333,3.222222089767456
22,2000-07-19 04:00:00,3.194443941116333,3.222222089767456,2.916666984558105,3.1111109256744385
23,2000-07-20 04:00:00,3.069443941116333,3.694443941116333,3.027777910232544,3.527777910232544
24,2000-07-21 04:00:00,3.527777910232544,3.805556058883667,3.472222089767456,3.805556058883667
25,2000-07-24 04:00:00,3.777777910232544,3.944443941116333,3.569443941116333,3.722222089767456
26,2000-07-25 04:00:00,3.75,3.8333330154418954,3.444443941116333,3.5833330154418945
27,2000-07-26 04:00:00,3.5833330154418945,3.8888890743255615,3.138889074325561,3.8611109256744394
28,2000-07-27 04:00:00,3.722222089767456,4.222221851348877,3.6666669845581055,3.805556058883667
29,2000-07-28 04:00:00,3.805556058883667,3.819443941116333,3.444443941116333,3.6111109256744394
30,2000-07-31 04:00:00,3.555556058883667,4.236111164093018,3.305556058883667,4.194444179534912
31,2000-08-01 04:00:00,3.9861109256744394,4.027778148651123,3.8611109256744394,3.875
32,2000-08-02 04:00:00,3.8888890743255615,4.0416669845581055,3.777777910232544,3.7916669845581055
33,2000-08-03 04:00:00,3.777777910232544,4.0,3.6666669845581055,3.902777910232544
34,2000-08-04 04:00:00,4.0,4.013888835906982,3.75,3.7916669845581055
35,2000-08-07 04:00:00,3.777777910232544,3.8611109256744394,3.444443941116333,3.555556058883667
36,2000-08-08 04:00:00,3.722222089767456,3.722222089767456,3.444443941116333,3.5
