,Date,Open,High,Low,Close
0,2019-02-27 05:00:00,1112.010009765625,1112.010009765625,1112.010009765625,1112.010009765625
1,2019-02-28 05:00:00,1117.25,1117.25,1117.25,1117.25
2,2019-03-01 05:00:00,1117.4599609375,1117.4599609375,1117.4599609375,1117.4599609375
3,2019-03-04 05:00:00,1120.719970703125,1120.719970703125,1120.719970703125,1120.719970703125
4,2019-03-05 05:00:00,1122.22998046875,1122.22998046875,1122.22998046875,1122.22998046875
5,2019-03-06 05:00:00,1124.4599609375,1124.4599609375,1124.4599609375,1124.4599609375
6,2019-03-07 05:00:00,1110.1500244140625,1110.1500244140625,1110.1500244140625,1110.1500244140625
7,2019-03-08 05:00:00,1105.1600341796875,1105.1600341796875,1105.1600341796875,1105.1600341796875
8,2019-03-11 04:00:00,1108.1300048828125,1108.1300048828125,1108.1300048828125,1108.1300048828125
9,2019-03-12 04:00:00,1108.9200439453125,1108.9200439453125,1108.9200439453125,1108.9200439453125
10,2019-03-13 04:00:00,1114.31005859375,1114.31005859375,1114.31005859375,1114.31005859375
11,2019-03-14 04:00:00,1120.489990234375,1120.489990234375,1120.489990234375,1120.489990234375
12,2019-03-15 04:00:00,1126.510009765625,1126.510009765625,1126.510009765625,1126.510009765625
13,2019-03-19 04:00:00,1135.5899658203125,1135.5899658203125,1135.5899658203125,1135.5899658203125
14,2019-03-20 04:00:00,1135.97998046875,1135.97998046875,1135.97998046875,1135.97998046875
15,2019-03-21 04:00:00,1139.4100341796875,1139.4100341796875,1139.4100341796875,1139.4100341796875
16,2019-03-22 04:00:00,1123.2900390625,1123.2900390625,1123.2900390625,1123.2900390625
17,2019-03-25 04:00:00,1120.43994140625,1120.43994140625,1120.43994140625,1120.43994140625
18,2019-03-26 04:00:00,1121.6600341796875,1121.6600341796875,1121.6600341796875,1121.6600341796875
19,2019-03-27 04:00:00,1119.239990234375,1119.239990234375,1119.239990234375,1119.239990234375
20,2019-03-28 04:00:00,1116.2099609375,1116.2099609375,1116.2099609375,1116.2099609375
21,2019-03-29 04:00:00,1115.27001953125,1115.27001953125,1115.27001953125,1115.27001953125
22,2019-04-01 04:00:00,1130.219970703125,1130.219970703125,1130.219970703125,1130.219970703125
23,2019-04-02 04:00:00,1136.239990234375,1136.239990234375,1136.239990234375,1136.239990234375
24,2019-04-03 04:00:00,1151.5400390625,1151.5400390625,1151.5400390625,1151.5400390625
25,2019-04-04 04:00:00,1144.4200439453125,1144.4200439453125,1144.4200439453125,1144.4200439453125
26,2019-04-05 04:00:00,1138.1300048828125,1138.1300048828125,1138.1300048828125,1138.1300048828125
27,2019-04-08 04:00:00,1139.0999755859375,1139.0999755859375,1139.0999755859375,1139.0999755859375
28,2019-04-09 04:00:00,1142.300048828125,1142.300048828125,1142.300048828125,1142.300048828125
29,2019-04-10 04:00:00,1151.6700439453125,1151.6700439453125,1151.6700439453125,1151.6700439453125
30,2019-04-11 04:00:00,1153.1700439453125,1153.1700439453125,1153.1700439453125,1153.1700439453125
31,2019-04-12 04:00:00,1159.7099609375,1159.7099609375,1159.7099609375,1159.7099609375
32,2019-04-15 04:00:00,1159.199951171875,1159.199951171875,1159.199951171875,1159.199951171875
33,2019-04-16 04:00:00,1161.530029296875,1161.530029296875,1161.530029296875,1161.530029296875
34,2019-04-17 04:00:00,1165.5899658203125,1165.5899658203125,1165.5899658203125,1165.5899658203125
35,2019-04-18 04:00:00,1159.4599609375,1159.4599609375,1159.4599609375,1159.4599609375
36,2019-04-22 04:00:00,1159.9100341796875,1159.9100341796875,1159.9100341796875,1159.9100341796875
37,2019-04-23 04:00:00,1160.3599853515625,1160.3599853515625,1160.3599853515625,1160.3599853515625
38,2019-04-24 04:00:00,1157.1099853515625,1157.1099853515625,1157.1099853515625,1157.1099853515625
39,2019-04-25 04:00:00,1150.06005859375,1150.06005859375,1150.06005859375,1150.06005859375
40,2019-04-26 04:00:00,1156.3199462890625,1156.3199462890625,1156.3199462890625,1156.3199462890625
