Date,Open,High,Low,Close
1979-05-15 00:00:00-04:00,1.7981572151184082,1.822456607646785,1.7738578225900314,1.7981572151184082
1979-05-16 00:00:00-04:00,1.8103072033160927,1.9318043059962986,1.8103072033160927,1.9196546077728271
1979-05-17 00:00:00-04:00,1.9196540060595042,1.9439533948898315,1.9196540060595042,1.9439533948898315
1979-05-18 00:00:00-04:00,1.9439540747332977,2.0168522667183795,1.9439540747332977,2.004702568054199
1979-05-21 00:00:00-04:00,2.004702314239262,2.0533011027429007,1.9804029199874427,2.041151285171509
1979-05-22 00:00:00-04:00,2.0411510385999354,2.0897498212328287,2.0411510385999354,2.065450429916382
1979-05-23 00:00:00-04:00,2.0654509409296034,2.0654509409296034,2.004702568054199,2.004702568054199
1979-05-24 00:00:00-04:00,2.0047029444088453,2.0168526453539606,1.9561041406283857,1.9804035425186157
1979-05-25 00:00:00-04:00,1.9804031707258385,2.0168522667183795,1.956103773397478,2.004702568054199
1979-05-29 00:00:00-04:00,2.0047018368914427,2.1140489645420524,2.0047018368914427,2.0776000022888184
1979-05-30 00:00:00-04:00,2.114049397451604,2.2112469712186384,2.114049397451604,2.1990973949432373
1979-05-31 00:00:00-04:00,2.18694806098938,2.18694806098938,2.150499083218713,2.18694806098938
1979-06-01 00:00:00-04:00,2.18694806098938,2.2112474598001612,2.18694806098938,2.18694806098938
1979-06-04 00:00:00-04:00,2.1869482636106117,2.2476968867114424,2.1869482636106117,2.2355470657348633
1979-06-05 00:00:00-04:00,2.2476972914950264,2.3448953950298175,2.2476972914950264,2.3084464073181152
1979-06-06 00:00:00-04:00,2.3327436450202037,2.4056417935930154,2.3327436450202037,2.3570430278778076
1979-06-07 00:00:00-04:00,2.3570447065440674,2.3934936863436866,2.3448948860168457,2.3448948860168457
1979-06-08 00:00:00-04:00,2.3448934577041896,2.3813426561930333,2.2841451147439513,2.320594072341919
1979-06-11 00:00:00-04:00,2.320594544372135,2.344893934677125,2.2841455793601138,2.3327443599700928
1979-06-12 00:00:00-04:00,2.332743885468492,2.3448934577041896,2.308444500106222,2.320594072341919
1979-06-13 00:00:00-04:00,2.3205938395058916,2.3327436514134177,2.2355453970440617,2.2598447799682617
1979-06-14 00:00:00-04:00,2.2598447799682617,2.2962944565816916,2.2112460141198618,2.2598447799682617
1979-06-15 00:00:00-04:00,2.2841455793601138,2.369193324982114,2.2841455793601138,2.3327443599700928
1979-06-18 00:00:00-04:00,2.3327458127562752,2.3327458127562752,2.284147001879955,2.3084464073181152
1979-06-19 00:00:00-04:00,2.308444969665103,2.3327443599700928,2.2841455793601138,2.3327443599700928
1979-06-20 00:00:00-04:00,2.3327453063806467,2.369194286180266,2.3327453063806467,2.3448948860168457
1979-06-21 00:00:00-04:00,2.3448934577041896,2.3448934577041896,2.2962946869796483,2.320594072341919
1979-06-22 00:00:00-04:00,2.3205959895916575,2.3205959895916575,2.271996696933187,2.3084464073181152
1979-06-25 00:00:00-04:00,2.3084452635840176,2.3084452635840176,2.162648180517936,2.211246967315674
1979-06-26 00:00:00-04:00,2.2112464867650306,2.259845263001226,2.1990969131514335,2.2233963012695312
