,Date,Open,High,Low,Close
0,2015-09-03 04:00:00,51625.0,51625.0,51625.0,51625.0
1,2015-10-05 04:00:00,53500.0,53500.0,53500.0,53500.0
2,2015-11-23 05:00:00,53500.0,53500.0,53500.0,53500.0
3,2015-12-02 05:00:00,53500.0,53500.0,53500.0,53500.0
4,2015-12-04 05:00:00,53500.0,53500.0,53500.0,53500.0
5,2015-12-28 05:00:00,53500.0,53500.0,53500.0,53500.0
6,2015-12-29 05:00:00,53500.0,53500.0,53500.0,53500.0
7,2016-01-04 05:00:00,53500.0,53500.0,53500.0,53500.0
8,2016-01-07 05:00:00,53500.0,53500.0,53500.0,53500.0
9,2016-02-05 05:00:00,53500.0,53500.0,53500.0,53500.0
10,2016-02-11 05:00:00,53500.0,53500.0,53500.0,53500.0
11,2016-03-04 05:00:00,53500.0,53500.0,53500.0,53500.0
12,2016-03-07 05:00:00,53500.0,53500.0,53500.0,53500.0
13,2016-04-15 04:00:00,53500.0,53500.0,53500.0,53500.0
14,2016-06-06 04:00:00,53500.0,53500.0,53500.0,53500.0
15,2016-07-14 04:00:00,53500.0,53500.0,53500.0,53500.0
16,2016-07-20 04:00:00,53500.0,53500.0,53500.0,53500.0
17,2016-07-21 04:00:00,53500.0,53500.0,53500.0,53500.0
18,2016-08-02 04:00:00,53500.0,53500.0,53500.0,53500.0
19,2016-08-16 04:00:00,53500.0,53500.0,53500.0,53500.0
20,2016-09-08 04:00:00,53500.0,53500.0,53500.0,53500.0
21,2016-09-09 04:00:00,53500.0,53500.0,53500.0,53500.0
22,2016-09-12 04:00:00,53500.0,53500.0,53500.0,53500.0
23,2016-09-13 04:00:00,53500.0,53500.0,53500.0,53500.0
24,2016-09-14 04:00:00,53500.0,53500.0,53500.0,53500.0
25,2016-09-15 04:00:00,53500.0,53500.0,53500.0,53500.0
26,2016-09-16 04:00:00,53500.0,53500.0,53500.0,53500.0
27,2016-09-19 04:00:00,53500.0,53500.0,53500.0,53500.0
28,2016-09-20 04:00:00,53500.0,53500.0,53500.0,53500.0
29,2016-09-21 04:00:00,53500.0,53500.0,53500.0,53500.0
30,2016-09-22 04:00:00,53500.0,53500.0,53500.0,53500.0
31,2016-09-23 04:00:00,53500.0,53500.0,53500.0,53500.0
32,2016-09-26 04:00:00,53500.0,53500.0,53500.0,53500.0
33,2016-09-27 04:00:00,53500.0,53500.0,53500.0,53500.0
34,2016-09-28 04:00:00,53500.0,53500.0,53500.0,53500.0
35,2016-09-29 04:00:00,53500.0,53500.0,53500.0,53500.0
36,2016-09-30 04:00:00,53500.0,53500.0,53500.0,53500.0
37,2016-10-03 04:00:00,53500.0,53500.0,53500.0,53500.0
38,2016-10-04 04:00:00,53500.0,53500.0,53500.0,53500.0
39,2016-10-05 04:00:00,53500.0,53500.0,53500.0,53500.0
40,2016-10-06 04:00:00,53500.0,53500.0,53500.0,53500.0
41,2016-10-07 04:00:00,53500.0,53500.0,53500.0,53500.0
42,2016-10-10 04:00:00,53500.0,53500.0,53500.0,53500.0
43,2016-10-11 04:00:00,53500.0,53500.0,53500.0,53500.0
44,2016-10-12 04:00:00,53500.0,53500.0,53500.0,53500.0
45,2016-10-13 04:00:00,53500.0,53500.0,53500.0,53500.0
46,2016-10-14 04:00:00,53500.0,53500.0,53500.0,53500.0
47,2016-10-17 04:00:00,53500.0,53500.0,53500.0,53500.0
48,2016-10-18 04:00:00,53500.0,53500.0,53500.0,53500.0
